nodos,ejes,prim,master
4,5,1.2731e-05,6.661e-06
5,9,9.274e-06,5.843e-06
6,14,1.0227e-05,6.486e-06
7,20,1.327e-05,7.091e-06
8,27,1.4262e-05,7.679e-06
9,35,2.0311e-05,8.976e-06
10,44,2.5684e-05,9.772e-06
11,54,2.9008e-05,9.962e-06
12,65,2.8065e-05,1.0644e-05
13,77,4.0345e-05,1.2377e-05
14,90,3.6949e-05,1.2864e-05
15,104,5.2351e-05,1.7087e-05
16,119,4.985e-05,1.5599e-05
17,135,5.8399e-05,1.6225e-05
18,152,6.6701e-05,1.8815e-05
19,170,6.8283e-05,2.0835e-05
20,189,8.3597e-05,1.8639e-05
21,209,8.1846e-05,2.0631e-05
22,230,8.23e-05,1.9633e-05
23,252,8.4425e-05,2.1163e-05
24,275,0.000110795,2.1516e-05
25,299,0.000100029,2.4105e-05
26,324,0.000111321,2.1319e-05
27,350,0.000114793,2.5322e-05
28,377,0.000130395,2.5824e-05
29,405,0.000133428,2.5077e-05
30,434,0.000139145,2.6177e-05
31,464,0.000149369,2.7393e-05
32,495,0.000162451,2.7119e-05
33,527,0.000178756,3.0199e-05
34,560,0.000188762,2.8745e-05
35,594,0.000186934,3.0074e-05
36,629,0.00020128,3.2759e-05
37,665,0.000199041,3.1673e-05
38,702,0.000217222,3.3563e-05
39,740,0.000217887,3.2405e-05
40,779,0.000215987,3.4831e-05
41,819,0.000240422,3.3244e-05
42,860,0.000244808,3.6764e-05
43,902,0.000255706,3.9163e-05
44,945,0.00027137,3.8921e-05
45,989,0.00028364,3.9175e-05
46,1034,0.000280987,4.1771e-05
47,1080,0.000323481,4.1087e-05
48,1127,0.000304842,4.2637e-05
49,1175,0.000305641,4.2215e-05
50,1224,0.000349056,4.3354e-05
51,1274,0.000333283,4.4206e-05
52,1325,0.000366423,4.6765e-05
53,1377,0.000345513,4.7141e-05
54,1430,0.000367615,4.5903e-05
55,1484,0.000363699,4.8819e-05
56,1539,0.000442356,5.6045e-05
57,1595,0.000404643,4.9058e-05
58,1652,0.000412249,4.8788e-05
59,1710,0.000431791,5.199e-05
60,1769,0.000460743,5.1713e-05
61,1829,0.000456737,5.2993e-05
62,1890,0.000475871,5.3335e-05
63,1952,0.000523663,5.5394e-05
64,2015,0.000475064,5.3219e-05
65,2079,0.000517193,5.7507e-05
66,2144,0.000502426,5.9213e-05
67,2210,0.000537792,5.6355e-05
68,2277,0.000538362,5.746e-05
69,2345,0.000547851,5.9404e-05
70,2414,0.000566212,5.9437e-05
71,2484,0.000585206,6.2322e-05
72,2555,0.000582129,6.143e-05
73,2627,0.000626403,6.2362e-05
74,2700,0.000595661,6.6405e-05
75,2774,0.000618051,6.288e-05
76,2849,0.000651262,6.5669e-05
77,2925,0.000705202,6.6185e-05
78,3002,0.000681273,6.7081e-05
79,3080,0.000689848,6.9354e-05
80,3159,0.000700995,6.8708e-05
81,3239,0.000691988,6.9574e-05
82,3320,0.000756173,6.7225e-05
83,3402,0.00074913,6.9392e-05
84,3485,0.000766656,7.1584e-05
85,3569,0.000782504,6.9026e-05
86,3654,0.000798771,7.5302e-05
87,3740,0.000821552,7.2884e-05
88,3827,0.00087209,7.1582e-05
89,3915,0.000858836,7.2399e-05
90,4004,0.00087222,7.3564e-05
91,4094,0.000906696,7.4787e-05
92,4185,0.000908436,7.6102e-05
93,4277,0.000903363,7.5516e-05
94,4370,0.000918918,7.4019e-05
95,4464,0.000953826,7.998e-05
96,4559,0.000984734,8.0884e-05
97,4655,0.000994622,7.7724e-05
98,4752,0.00101329,8.0858e-05
