nodos,ejes,prim,master
4,5,1.3319e-05,5.776e-06
5,9,6.055e-06,4.011e-06
6,14,7.978e-06,4.945e-06
7,20,1.3462e-05,5.508e-06
8,27,1.3706e-05,5.829e-06
9,35,1.9e-05,6.645e-06
10,44,2.1089e-05,7.324e-06
11,54,2.18e-05,7.816e-06
12,65,2.6476e-05,8.788e-06
13,77,3.1328e-05,8.434e-06
14,90,3.3553e-05,9.294e-06
15,104,3.524e-05,9.938e-06
16,119,4.1394e-05,1.2594e-05
17,135,4.6163e-05,1.3707e-05
18,152,4.4569e-05,1.2617e-05
19,170,5.2189e-05,1.922e-05
20,189,5.7319e-05,1.4729e-05
21,209,6.0851e-05,1.4639e-05
22,230,8.2908e-05,1.5359e-05
23,252,6.5243e-05,1.528e-05
24,275,7.0242e-05,1.6241e-05
25,299,7.4896e-05,1.6679e-05
26,324,9.0829e-05,1.815e-05
27,350,9.0136e-05,1.8308e-05
28,377,9.2757e-05,1.907e-05
29,405,0.000110007,1.947e-05
30,434,0.000109598,2.0017e-05
31,464,0.000125259,1.9498e-05
32,495,0.000120892,2.1984e-05
33,527,0.000120614,1.9986e-05
34,560,0.000135916,2.396e-05
35,594,0.000141567,2.1957e-05
36,629,0.000134306,2.4159e-05
37,665,0.000154545,2.2672e-05
38,702,0.000150497,2.647e-05
39,740,0.000171175,2.8159e-05
40,779,0.000166025,2.5434e-05
41,819,0.000191979,2.8855e-05
42,860,0.000205078,2.912e-05
43,902,0.000209858,2.9461e-05
44,945,0.00022237,2.9147e-05
45,989,0.000223679,2.9294e-05
46,1034,0.000234017,3.1164e-05
47,1080,0.000232055,3.1161e-05
48,1127,0.000238188,3.3411e-05
49,1175,0.000253932,3.2251e-05
50,1224,0.000260868,3.3176e-05
51,1274,0.000254897,3.4829e-05
52,1325,0.000269633,3.5281e-05
53,1377,0.000278324,3.5241e-05
54,1430,0.000301474,3.635e-05
55,1484,0.000290116,3.7394e-05
56,1539,0.000315587,3.683e-05
57,1595,0.000326166,3.8676e-05
58,1652,0.000330479,3.9419e-05
59,1710,0.000326382,3.8238e-05
60,1769,0.000353993,4.0457e-05
61,1829,0.000344673,4.2641e-05
62,1890,0.000354819,4.0238e-05
63,1952,0.000378529,4.1698e-05
64,2015,0.000359215,4.4017e-05
65,2079,0.000399311,4.1692e-05
66,2144,0.000422394,4.4626e-05
67,2210,0.000414933,4.5862e-05
68,2277,0.000429277,4.7748e-05
69,2345,0.000434041,4.7819e-05
70,2414,0.000446035,4.8888e-05
71,2484,0.000457237,5.2933e-05
72,2555,0.000474783,5.0135e-05
73,2627,0.000499134,5.015e-05
74,2700,0.000497379,4.8329e-05
75,2774,0.000500957,5.1154e-05
76,2849,0.000511084,5.1624e-05
77,2925,0.000521136,5.1497e-05
78,3002,0.000532939,5.182e-05
79,3080,0.00058106,5.3303e-05
80,3159,0.000536545,5.4968e-05
81,3239,0.00055885,5.4204e-05
82,3320,0.000559252,5.5217e-05
83,3402,0.000590864,6.1023e-05
84,3485,0.000602114,5.6733e-05
85,3569,0.000694782,7.5417e-05
86,3654,0.000795611,7.4422e-05
87,3740,0.000814465,7.3505e-05
88,3827,0.000843053,7.4367e-05
89,3915,0.000866584,7.8366e-05
90,4004,0.000886692,8.0004e-05
91,4094,0.000905611,7.4872e-05
92,4185,0.000900611,7.3749e-05
93,4277,0.000887814,8.2226e-05
94,4370,0.000956881,7.9638e-05
95,4464,0.000979845,8.2423e-05
96,4559,0.000991966,8.3792e-05
97,4655,0.00102169,7.9309e-05
98,4752,0.000974501,8.0284e-05
99,4850,0.00103955,8.5361e-05
100,4949,0.00105697,8.6862e-05
101,5049,0.00103123,8.6142e-05
102,5150,0.0010752,8.5239e-05
103,5252,0.00105212,8.4566e-05
104,5355,0.00114542,8.8797e-05
105,5459,0.0011354,9.0104e-05
106,5564,0.00120014,9.3364e-05
107,5670,0.0012131,9.6617e-05
108,5777,0.00109775,6.6359e-05
109,5885,0.00093139,6.727e-05
110,5994,0.000934328,7.0838e-05
111,6104,0.00097632,6.9887e-05
112,6215,0.000974589,7.3135e-05
113,6327,0.00100007,7.1499e-05
114,6440,0.000977116,7.0687e-05
115,6554,0.00104381,7.2733e-05
116,6669,0.00104619,7.494e-05
117,6785,0.00108482,7.4626e-05
118,6902,0.00106292,7.0886e-05
119,7020,0.00108439,7.6335e-05
120,7139,0.00109871,7.4035e-05
121,7259,0.00111832,7.6342e-05
122,7380,0.00114148,7.3913e-05
123,7502,0.00116046,7.7288e-05
124,7625,0.00116598,7.9067e-05
125,7749,0.00114378,7.4279e-05
126,7874,0.00115272,8.1643e-05
127,8000,0.00116168,7.9959e-05
128,8127,0.00119393,7.7813e-05
129,8255,0.00130372,8.247e-05
130,8384,0.00124032,7.6239e-05
131,8514,0.00129473,7.9867e-05
132,8645,0.0015879,0.000110755
133,8777,0.0016403,0.000110916
134,8910,0.00173226,0.000108787
135,9044,0.00172923,0.000109456
136,9179,0.0017075,0.000111854
137,9315,0.00179411,0.000116669
138,9452,0.00180945,0.000112191
139,9590,0.00189592,0.000118105
