nodos,ejes,prim,master
4,5,8.538e-06,4.885e-06
5,9,6.598e-06,3.853e-06
6,14,9.129e-06,4.678e-06
7,20,1.0728e-05,4.986e-06
8,27,1.1304e-05,5.615e-06
9,35,1.4452e-05,6.008e-06
10,44,1.5237e-05,6.8e-06
11,54,2.052e-05,7.261e-06
12,65,2.2964e-05,7.619e-06
13,77,2.3729e-05,8.732e-06
14,90,2.9785e-05,8.813e-06
15,104,3.6147e-05,1.1051e-05
16,119,3.5485e-05,1.2659e-05
17,135,6.2576e-05,1.2666e-05
18,152,4.5619e-05,1.5305e-05
19,170,6.1884e-05,1.3959e-05
20,189,5.2947e-05,1.3536e-05
21,209,5.5618e-05,1.3487e-05
22,230,6.2015e-05,1.4043e-05
23,252,7.07e-05,1.5052e-05
24,275,7.3116e-05,1.4881e-05
25,299,7.6301e-05,1.5532e-05
26,324,9.1111e-05,1.6324e-05
27,350,9.6359e-05,1.8267e-05
28,377,9.5152e-05,1.8264e-05
29,405,0.000101148,1.8204e-05
30,434,0.0001036,1.9315e-05
31,464,0.000114641,1.95e-05
32,495,0.000116295,2.0527e-05
33,527,0.000126889,1.9804e-05
34,560,0.00012411,4.0675e-05
35,594,0.000145366,2.1257e-05
36,629,0.000141167,2.3285e-05
37,665,0.000152224,2.2204e-05
38,702,0.000146408,2.5263e-05
39,740,0.000156591,2.4298e-05
40,779,0.000176189,2.4858e-05
41,819,0.000166959,2.6288e-05
42,860,0.000196162,2.8298e-05
43,902,0.000200799,2.7465e-05
44,945,0.000196394,2.8522e-05
45,989,0.000219029,2.9572e-05
46,1034,0.000214558,3.0233e-05
47,1080,0.000220277,3.014e-05
48,1127,0.000238598,3.0901e-05
49,1175,0.000276672,3.2077e-05
50,1224,0.000272668,3.2951e-05
51,1274,0.000263984,3.2076e-05
52,1325,0.00025549,3.129e-05
53,1377,0.000275377,3.3998e-05
54,1430,0.000294312,3.3999e-05
55,1484,0.000287769,3.4686e-05
56,1539,0.0002794,3.4672e-05
57,1595,0.000312009,3.4732e-05
58,1652,0.000311531,3.5614e-05
59,1710,0.000314829,3.5795e-05
60,1769,0.000326945,3.8049e-05
61,1829,0.000351684,3.862e-05
62,1890,0.000374092,3.9145e-05
63,1952,0.000353961,3.9145e-05
64,2015,0.000374638,3.8821e-05
65,2079,0.000379352,4.115e-05
66,2144,0.000370069,3.7893e-05
67,2210,0.00039583,4.0564e-05
68,2277,0.000411654,4.1986e-05
69,2345,0.000394785,4.3411e-05
