nodos,ejes,prim,master
4,5,1.3682e-05,7.175e-06
5,9,9.069e-06,5.37e-06
6,14,1.2144e-05,6.393e-06
7,20,1.4545e-05,6.79e-06
8,27,1.5347e-05,7.667e-06
9,35,1.9455e-05,8.317e-06
10,44,2.0399e-05,9.439e-06
11,54,2.6159e-05,9.862e-06
12,65,3.0972e-05,1.0594e-05
13,77,3.1375e-05,1.1855e-05
14,90,4.0218e-05,1.2001e-05
15,104,4.7948e-05,1.552e-05
16,119,4.6622e-05,1.6136e-05
17,135,6.3457e-05,1.6677e-05
18,152,5.7835e-05,2.0942e-05
19,170,6.7121e-05,1.9614e-05
20,189,7.199e-05,1.8843e-05
21,209,7.6187e-05,1.9194e-05
22,230,8.4421e-05,2.0421e-05
23,252,9.7267e-05,2.1129e-05
24,275,9.974e-05,2.0663e-05
25,299,0.000103876,2.2018e-05
26,324,0.000123732,2.2612e-05
27,350,0.000131037,2.5488e-05
28,377,0.000129492,2.4925e-05
29,405,0.000137608,2.5642e-05
30,434,0.000140206,2.6853e-05
31,464,0.000153238,2.7193e-05
32,495,0.000156746,2.8855e-05
33,527,0.0001691,2.7132e-05
34,560,0.000164544,2.9991e-05
35,594,0.000182557,2.914e-05
36,629,0.000188978,3.2288e-05
37,665,0.000208287,3.1144e-05
38,702,0.000198708,3.4765e-05
39,740,0.000207906,3.2487e-05
40,779,0.000229709,3.4143e-05
41,819,0.000224291,3.6673e-05
42,860,0.000265026,3.8361e-05
43,902,0.00026711,3.7942e-05
44,945,0.000268011,3.9479e-05
45,989,0.000296186,4.0587e-05
46,1034,0.000268264,3.8924e-05
47,1080,0.000287047,4.0157e-05
48,1127,0.000317047,4.08e-05
49,1175,0.000318671,4.4121e-05
50,1224,0.000340218,4.2565e-05
51,1274,0.000332675,4.4962e-05
52,1325,0.000348222,4.4397e-05
53,1377,0.000374896,4.8431e-05
54,1430,0.00040132,4.7343e-05
55,1484,0.000388223,4.8379e-05
56,1539,0.000372063,4.7509e-05
57,1595,0.000430731,4.8775e-05
58,1652,0.000422807,5.0205e-05
59,1710,0.000429044,4.9211e-05
60,1769,0.000431833,5.345e-05
61,1829,0.000480843,5.4753e-05
62,1890,0.000489822,5.5472e-05
63,1952,0.000478048,5.3583e-05
64,2015,0.00045752,4.1559e-05
65,2079,0.000399046,4.3357e-05
66,2144,0.00038952,3.9859e-05
67,2210,0.000417623,4.2724e-05
68,2277,0.000434307,4.4197e-05
69,2345,0.000416925,4.6022e-05
70,2414,0.000431679,4.6067e-05
71,2484,0.000454025,4.7309e-05
72,2555,0.000471073,5.1297e-05
73,2627,0.000489488,4.7989e-05
74,2700,0.000495866,4.7576e-05
75,2774,0.000494006,4.7884e-05
76,2849,0.000513162,5.0971e-05
77,2925,0.000501742,5.0944e-05
78,3002,0.000560784,5.4254e-05
79,3080,0.000534091,5.3513e-05
80,3159,0.000551287,5.2956e-05
81,3239,0.000567583,5.4384e-05
82,3320,0.000578075,5.6915e-05
83,3402,0.00058784,5.7358e-05
84,3485,0.000615383,5.7098e-05
85,3569,0.00059088,5.4437e-05
86,3654,0.000641811,5.5463e-05
87,3740,0.00063443,5.3449e-05
88,3827,0.000669095,5.4961e-05
89,3915,0.000645794,5.5458e-05
90,4004,0.000661302,5.5749e-05
91,4094,0.000710551,5.9168e-05
92,4185,0.000739316,6.1815e-05
93,4277,0.00070639,5.7308e-05
94,4370,0.000778522,5.7961e-05
95,4464,0.000729728,6.1445e-05
96,4559,0.000770376,6.0513e-05
97,4655,0.000814244,6.2415e-05
98,4752,0.000790943,6.1495e-05
99,4850,0.000770058,6.4369e-05
100,4949,0.000816954,6.5648e-05
101,5049,0.000839656,6.5806e-05
102,5150,0.000972671,8.709e-05
103,5252,0.00106111,8.7546e-05
104,5355,0.00108639,8.4097e-05
105,5459,0.00116031,8.4659e-05
106,5564,0.00110059,9.1582e-05
107,5670,0.00116179,8.4083e-05
108,5777,0.00121868,8.8063e-05
109,5885,0.00119651,9.2151e-05
110,5994,0.00121047,0.000102943
111,6104,0.00129118,9.1683e-05
112,6215,0.00124386,9.27e-05
113,6327,0.00129142,9.5246e-05
