nodos,ejes,prim,master
4,5,1.4997e-05,7.231e-06
5,9,8.298e-06,5.439e-06
6,14,1.0425e-05,6.419e-06
7,20,1.6353e-05,7.585e-06
8,27,1.7516e-05,7.871e-06
9,35,2.4455e-05,8.528e-06
10,44,2.6744e-05,1.0011e-05
11,54,2.9036e-05,1.0499e-05
12,65,3.1647e-05,1.0682e-05
13,77,3.937e-05,1.1053e-05
14,90,4.1971e-05,1.2206e-05
15,104,4.3047e-05,1.2596e-05
16,119,5.1994e-05,1.6721e-05
17,135,5.7923e-05,1.8091e-05
18,152,5.7298e-05,1.689e-05
19,170,6.5683e-05,2.1958e-05
20,189,7.2725e-05,1.923e-05
21,209,7.6612e-05,2.0311e-05
22,230,9.4325e-05,2.0108e-05
23,252,8.3609e-05,2.0871e-05
24,275,9.0968e-05,2.1472e-05
25,299,9.7347e-05,2.2343e-05
26,324,0.000116199,2.4997e-05
27,350,0.00011599,2.4058e-05
28,377,0.000118503,2.4985e-05
29,405,0.000140629,2.5055e-05
30,434,0.000136256,2.6887e-05
31,464,0.000160052,2.5751e-05
32,495,0.000155248,2.7903e-05
33,527,0.000153261,2.6752e-05
34,560,0.00017774,3.1591e-05
35,594,0.000178527,2.9085e-05
36,629,0.00017038,3.1172e-05
37,665,0.000191855,2.9138e-05
38,702,0.000187887,3.3917e-05
39,740,0.000216535,3.5883e-05
40,779,0.000212097,3.2958e-05
41,819,0.000246729,3.6578e-05
42,860,0.000262783,3.6879e-05
43,902,0.000267497,3.8158e-05
44,945,0.000284789,3.7588e-05
45,989,0.000268963,3.6977e-05
46,1034,0.000293784,3.9257e-05
47,1080,0.000301671,4.052e-05
48,1127,0.000305009,4.2956e-05
49,1175,0.000323501,4.2036e-05
50,1224,0.000334244,4.2572e-05
51,1274,0.000327248,4.4837e-05
52,1325,0.00034115,4.4983e-05
53,1377,0.000359635,4.7308e-05
54,1430,0.000377114,4.6432e-05
55,1484,0.00036801,4.7173e-05
56,1539,0.000412019,4.4447e-05
57,1595,0.000408967,4.9445e-05
58,1652,0.000422199,4.9362e-05
59,1710,0.000421185,4.8764e-05
60,1769,0.000453311,5.1728e-05
61,1829,0.000442357,5.2429e-05
62,1890,0.000454135,5.1418e-05
63,1952,0.000483155,5.4328e-05
64,2015,0.000451356,5.4583e-05
65,2079,0.000514397,5.4451e-05
66,2144,0.000533819,5.761e-05
