nodos,ejes,prim,master
4,5,1.4072e-05,5.789e-06
5,9,6.661e-06,4.195e-06
6,14,8.711e-06,4.892e-06
7,20,1.3008e-05,5.419e-06
8,27,1.4142e-05,5.883e-06
9,35,1.9486e-05,6.636e-06
10,44,2.0528e-05,7.307e-06
11,54,2.1853e-05,7.774e-06
12,65,2.6468e-05,8.681e-06
13,77,3.0794e-05,8.398e-06
14,90,3.3167e-05,9.335e-06
15,104,3.4595e-05,9.987e-06
16,119,4.1096e-05,1.3138e-05
17,135,4.558e-05,1.3373e-05
18,152,4.4992e-05,1.2454e-05
19,170,5.2357e-05,1.6959e-05
20,189,5.7133e-05,1.4627e-05
21,209,6.1262e-05,1.4671e-05
22,230,7.4604e-05,1.5364e-05
23,252,6.5215e-05,1.518e-05
24,275,6.9434e-05,1.6193e-05
25,299,7.5382e-05,1.676e-05
26,324,9.1065e-05,1.7997e-05
27,350,9.0872e-05,1.8374e-05
28,377,9.324e-05,1.93e-05
29,405,0.000109376,1.9663e-05
30,434,0.000106649,2.0309e-05
31,464,0.000125551,1.9921e-05
32,495,0.00012206,2.1602e-05
33,527,0.000126893,2.0751e-05
34,560,0.000136486,2.4347e-05
35,594,0.000140063,2.2585e-05
36,629,0.000134187,2.5009e-05
37,665,0.000153823,2.3387e-05
38,702,0.000147233,2.6374e-05
39,740,0.000170628,2.753e-05
40,779,0.00016568,2.5612e-05
41,819,0.000191439,2.7782e-05
42,860,0.000204936,2.8061e-05
43,902,0.000209511,2.9745e-05
44,945,0.000224187,2.9148e-05
45,989,0.000209706,2.8651e-05
46,1034,0.000231845,2.9664e-05
47,1080,0.000230087,3.0972e-05
48,1127,0.000236819,3.3677e-05
49,1175,0.000262554,4.0954e-05
50,1224,0.000261082,3.2581e-05
51,1274,0.000257138,3.429e-05
52,1325,0.000270708,3.4773e-05
53,1377,0.000278647,3.5574e-05
54,1430,0.000296332,3.6264e-05
55,1484,0.000289314,3.5769e-05
56,1539,0.000315949,3.631e-05
57,1595,0.000321132,4.1136e-05
58,1652,0.000329718,3.8974e-05
59,1710,0.000327883,3.8958e-05
60,1769,0.000377925,4.2311e-05
61,1829,0.000342785,4.0067e-05
62,1890,0.00035376,3.9224e-05
63,1952,0.000380163,4.2015e-05
64,2015,0.000357335,4.1868e-05
65,2079,0.000399338,4.1328e-05
66,2144,0.000410546,4.3448e-05
67,2210,0.000412608,4.4205e-05
68,2277,0.000429142,6.8379e-05
69,2345,0.000551603,6.2797e-05
70,2414,0.000570121,6.0969e-05
71,2484,0.000591549,6.3311e-05
72,2555,0.000602566,6.0835e-05
73,2627,0.000615012,6.4447e-05
74,2700,0.00064394,6.4333e-05
75,2774,0.0006465,6.8359e-05
