nodos,ejes,prim,master
4,5,1.5968e-05,6.963e-06
5,9,7.66e-06,5.432e-06
6,14,1.0503e-05,6.509e-06
7,20,1.6486e-05,7.177e-06
8,27,1.7447e-05,7.834e-06
9,35,2.4145e-05,8.591e-06
10,44,2.676e-05,9.732e-06
11,54,2.7665e-05,1.0303e-05
12,65,3.3805e-05,1.1514e-05
13,77,3.8997e-05,1.1265e-05
14,90,4.2277e-05,1.2239e-05
15,104,4.4221e-05,1.3063e-05
16,119,5.3131e-05,1.7912e-05
17,135,5.697e-05,1.6996e-05
18,152,5.7856e-05,1.6819e-05
19,170,6.6218e-05,2.1898e-05
20,189,7.3077e-05,1.9091e-05
21,209,7.7125e-05,1.9269e-05
22,230,0.000101402,1.9786e-05
23,252,8.2583e-05,2.0713e-05
24,275,8.8355e-05,2.1243e-05
25,299,9.6629e-05,2.2207e-05
26,324,0.000116662,2.4322e-05
27,350,0.000116111,2.4077e-05
28,377,0.000117986,2.5583e-05
29,405,0.000140746,2.5068e-05
30,434,0.000136237,2.6917e-05
31,464,0.000160301,2.5598e-05
32,495,0.000155701,2.8536e-05
33,527,0.000152523,2.6643e-05
34,560,0.000175114,3.1875e-05
35,594,0.000177867,2.8837e-05
36,629,0.000169228,3.1702e-05
37,665,0.000196385,3.0119e-05
38,702,0.00018964,3.3704e-05
39,740,0.000217626,3.5427e-05
40,779,0.00021065,3.349e-05
41,819,0.000245251,3.5253e-05
42,860,0.000269107,3.7573e-05
43,902,0.000264196,3.7897e-05
44,945,0.000283775,3.6991e-05
45,989,0.000268667,3.7143e-05
46,1034,0.000294858,3.8573e-05
47,1080,0.000291141,4.0352e-05
48,1127,0.00030271,4.2004e-05
49,1175,0.000317409,4.277e-05
50,1224,0.000334414,4.2929e-05
51,1274,0.000329742,4.538e-05
52,1325,0.000354107,4.6031e-05
53,1377,0.000359243,4.5003e-05
54,1430,0.000380177,4.6329e-05
55,1484,0.000371372,4.7618e-05
56,1539,0.000402186,4.7294e-05
57,1595,0.000408664,5.0975e-05
58,1652,0.000420464,4.9685e-05
59,1710,0.000419185,4.9117e-05
60,1769,0.000463253,5.176e-05
61,1829,0.000438707,5.221e-05
62,1890,0.000456097,5.2304e-05
63,1952,0.000488336,5.4181e-05
64,2015,0.000460291,5.4867e-05
65,2079,0.000509938,5.632e-05
66,2144,0.000528805,5.6542e-05
67,2210,0.000535202,5.8345e-05
68,2277,0.000555041,6.1896e-05
69,2345,0.000553229,6.1111e-05
70,2414,0.000557225,6.059e-05
71,2484,0.000589766,6.3642e-05
72,2555,0.000600286,6.2684e-05
73,2627,0.000622698,6.4441e-05
74,2700,0.00063299,6.3166e-05
75,2774,0.000641096,6.679e-05
76,2849,0.000661953,6.6117e-05
77,2925,0.000673997,6.8411e-05
78,3002,0.000713562,7.5004e-05
79,3080,0.000731426,6.6887e-05
80,3159,0.000695694,6.855e-05
81,3239,0.000722886,6.6101e-05
82,3320,0.000742503,7.0728e-05
83,3402,0.000752784,7.4089e-05
84,3485,0.000769211,7.3658e-05
85,3569,0.000773662,7.2052e-05
86,3654,0.000797284,7.318e-05
87,3740,0.000814408,7.2799e-05
88,3827,0.000835019,7.4282e-05
89,3915,0.000848908,7.7382e-05
90,4004,0.000884945,7.1455e-05
91,4094,0.000901477,7.3693e-05
92,4185,0.000899379,7.4048e-05
93,4277,0.000890641,7.7867e-05
94,4370,0.000961944,7.9797e-05
95,4464,0.000975509,8.2476e-05
96,4559,0.000978922,7.9428e-05
97,4655,0.00102055,7.9476e-05
98,4752,0.000970955,8.0207e-05
99,4850,0.00102878,8.4068e-05
100,4949,0.00105943,8.5138e-05
101,5049,0.00101486,8.1247e-05
102,5150,0.00106397,8.3455e-05
103,5252,0.001078,9.1354e-05
104,5355,0.0011062,8.3115e-05
105,5459,0.00108369,8.8578e-05
106,5564,0.00119682,8.886e-05
