nodos,ejes,prim,master
4,3,5.065e-06,5.539e-06
5,5,2.469e-06,4.022e-06
6,7,2.953e-06,4.768e-06
7,8,3.83e-06,5.27e-06
8,12,4.657e-06,5.748e-06
9,16,5.427e-06,6.428e-06
10,19,6.446e-06,7.352e-06
11,27,7.61e-06,7.698e-06
12,31,8.621e-06,8.37e-06
13,33,1.0637e-05,8.747e-06
14,36,1.1501e-05,1.0012e-05
15,38,1.3024e-05,1.0077e-05
16,51,1.4702e-05,1.1037e-05
17,57,1.6166e-05,1.1906e-05
18,63,1.8462e-05,1.1385e-05
19,68,1.9598e-05,1.2175e-05
20,71,2.1395e-05,1.2963e-05
21,84,2.306e-05,1.3252e-05
22,94,2.5939e-05,1.4692e-05
23,99,2.7852e-05,1.6331e-05
24,109,3.1147e-05,3.083e-05
25,115,3.2746e-05,1.57e-05
26,137,3.6017e-05,1.6515e-05
27,139,3.7685e-05,1.8229e-05
28,142,4.1426e-05,2.1708e-05
29,162,4.5694e-05,1.8851e-05
30,161,4.7137e-05,1.9569e-05
31,185,5.0392e-05,2.3008e-05
32,189,5.349e-05,2.1427e-05
33,199,5.5437e-05,2.1883e-05
34,207,5.9139e-05,2.0844e-05
35,218,6.1701e-05,2.2322e-05
36,236,6.6178e-05,2.3486e-05
37,260,7.0613e-05,2.3093e-05
38,272,7.3442e-05,2.5104e-05
39,293,7.7385e-05,2.6046e-05
40,296,7.9285e-05,2.5448e-05
41,307,8.5734e-05,2.5511e-05
42,333,8.8547e-05,2.6555e-05
43,329,9.1586e-05,2.5911e-05
44,354,9.63e-05,2.8396e-05
45,378,0.000101416,2.834e-05
46,388,0.000105085,2.8741e-05
47,389,0.000109505,2.8543e-05
48,413,0.000114184,3.0063e-05
49,436,0.000119424,3.1782e-05
50,473,0.000124362,3.1601e-05
51,465,0.000127874,3.1795e-05
52,516,0.000136163,3.2588e-05
53,517,0.000137816,3.3723e-05
54,532,0.000143444,3.3503e-05
55,564,0.000152222,3.3905e-05
56,566,0.000153858,3.517e-05
57,596,0.000158526,3.4314e-05
58,609,0.000165445,3.6806e-05
59,635,0.000170137,3.6954e-05
60,659,0.000176118,3.6888e-05
61,674,0.000182399,3.8539e-05
62,695,0.000188272,3.8364e-05
63,710,0.000195769,3.8883e-05
64,742,0.00020025,3.9771e-05
65,749,0.000205631,4.0071e-05
66,796,0.000212027,4.0963e-05
67,821,0.000217679,5.0667e-05
68,839,0.000275954,4.1513e-05
69,843,0.00028434,4.2369e-05
70,876,0.000238396,4.2399e-05
71,915,0.000244013,4.0568e-05
72,932,0.00025208,4.5098e-05
73,949,0.000259111,4.5988e-05
74,970,0.000267049,4.625e-05
75,1017,0.00027424,4.4872e-05
76,1046,0.000278792,4.6895e-05
77,1065,0.000287009,4.2795e-05
78,1076,0.000280276,4.6735e-05
79,1135,0.000287752,4.43e-05
80,1149,0.000324744,4.8286e-05
81,1190,0.000303165,4.9181e-05
82,1219,0.000308852,4.8022e-05
83,1224,0.000316289,4.8662e-05
84,1261,0.000343715,6.03e-05
85,1297,0.000346606,6.1637e-05
86,1325,0.000357311,6.3179e-05
87,1349,0.000364366,5.3833e-05
88,1383,0.000383502,5.0816e-05
89,1420,0.000390678,5.2691e-05
90,1475,0.000370802,4.9827e-05
91,1483,0.00037893,5.3007e-05
92,1522,0.000389372,5.1334e-05
93,1539,0.00039626,5.4829e-05
94,1617,0.000403715,5.2759e-05
95,1630,0.000426629,7.3642e-05
96,1665,0.000420542,5.6267e-05
97,1716,0.000431377,5.232e-05
98,1711,0.000437656,5.4643e-05
99,1775,0.000448154,5.6365e-05
100,1803,0.000489576,5.9395e-05
101,1827,0.000485544,5.8837e-05
102,1871,0.000566253,5.8678e-05
