nodos,ejes,prim,master
4,3,3.013e-06,5.068e-06
5,5,2.483e-06,4.415e-06
6,7,3.122e-06,4.356e-06
7,10,3.958e-06,5.413e-06
8,14,4.424e-06,5.904e-06
9,15,5.295e-06,6.18e-06
10,20,6.337e-06,6.915e-06
11,22,7.262e-06,7.979e-06
12,29,8.524e-06,8.394e-06
13,31,1.0065e-05,8.951e-06
14,38,1.1556e-05,9.283e-06
15,42,1.2958e-05,1.0089e-05
16,53,1.4843e-05,1.0556e-05
17,59,1.6501e-05,1.1375e-05
18,58,1.7963e-05,1.1728e-05
19,66,1.921e-05,1.2143e-05
20,76,2.1572e-05,1.3864e-05
21,82,2.4604e-05,1.3708e-05
22,95,2.5646e-05,1.5473e-05
23,100,2.8841e-05,1.7788e-05
24,105,3.0725e-05,1.5597e-05
25,115,3.3875e-05,1.7158e-05
26,121,3.6289e-05,1.9489e-05
27,128,3.7779e-05,1.7952e-05
28,145,4.1889e-05,2.008e-05
29,156,4.4229e-05,1.931e-05
30,173,4.7187e-05,1.8869e-05
31,176,4.9683e-05,1.9581e-05
32,181,5.3276e-05,2.0358e-05
33,200,5.4954e-05,2.0978e-05
34,218,5.8473e-05,2.2568e-05
35,238,6.1829e-05,2.3099e-05
36,246,6.638e-05,2.3839e-05
37,250,6.9955e-05,2.3352e-05
38,255,7.3736e-05,2.4084e-05
39,278,7.6422e-05,2.4651e-05
40,300,8.2646e-05,2.5309e-05
41,308,8.5163e-05,2.5752e-05
42,318,8.9777e-05,2.8133e-05
43,353,9.3426e-05,2.7728e-05
44,358,9.7431e-05,2.8923e-05
45,359,0.000101843,2.8036e-05
46,382,0.000106729,3.0797e-05
47,412,0.000112465,3.1479e-05
48,425,0.000116044,2.9813e-05
49,438,0.000120967,3.1216e-05
50,450,0.000123051,3.0552e-05
51,477,0.0001316,3.3244e-05
52,496,0.000133141,3.3389e-05
53,504,0.000138526,3.4032e-05
54,533,0.000143776,3.4542e-05
55,553,0.00016272,3.6579e-05
56,565,0.000153993,3.6211e-05
57,590,0.000166586,3.4804e-05
58,600,0.000165259,3.6876e-05
59,640,0.000169948,3.6261e-05
60,663,0.000176774,3.8653e-05
61,663,0.000181447,3.8125e-05
62,714,0.000188624,3.6793e-05
63,723,0.00019525,3.9308e-05
64,748,0.000200465,3.8013e-05
65,753,0.000204669,4.0214e-05
66,789,0.000213514,4.0453e-05
67,841,0.000219373,4.1792e-05
68,810,0.000223767,4.1468e-05
69,885,0.000231517,4.3999e-05
70,890,0.000249108,4.0752e-05
71,902,0.000233088,4.199e-05
72,916,0.000240232,4.3389e-05
73,971,0.000248007,4.0372e-05
74,1001,0.000253206,4.106e-05
75,1012,0.000261414,4.2636e-05
76,1047,0.000267649,4.3742e-05
77,1071,0.00027319,4.7714e-05
78,1094,0.000313646,4.6809e-05
79,1132,0.000318004,4.656e-05
80,1171,0.00029522,4.5531e-05
81,1194,0.000302514,4.8547e-05
82,1232,0.000308958,4.8692e-05
83,1244,0.000317968,4.5783e-05
84,1293,0.000342077,4.9229e-05
85,1299,0.000331234,4.7389e-05
86,1330,0.000357078,5.0182e-05
87,1362,0.000377251,5.2455e-05
88,1386,0.000378509,5.53e-05
89,1380,0.000378827,5.4719e-05
90,1448,0.000389607,5.627e-05
