nodos,ejes,prim,master
4,3,1.0024e-05,8.375e-06
5,5,3.246e-06,5.803e-06
6,7,4.253e-06,5.761e-06
7,10,5.114e-06,7.609e-06
8,14,6.394e-06,8.011e-06
9,15,6.739e-06,9.31e-06
10,20,8.34e-06,8.885e-06
11,22,1.0031e-05,1.0728e-05
12,29,1.1131e-05,1.1622e-05
13,31,1.3866e-05,1.1528e-05
14,38,1.4559e-05,1.1793e-05
15,42,1.7018e-05,1.2726e-05
16,53,2.2585e-05,1.4195e-05
17,59,2.1894e-05,1.4968e-05
18,58,2.514e-05,1.4891e-05
19,66,2.4971e-05,1.5286e-05
20,76,2.8258e-05,1.8027e-05
21,82,3.201e-05,1.7768e-05
22,95,3.3783e-05,2.2676e-05
23,100,3.785e-05,2.5445e-05
24,105,4.0751e-05,2.1657e-05
25,115,4.5857e-05,2.644e-05
26,121,4.9455e-05,3.0004e-05
27,128,5.0351e-05,2.7749e-05
28,145,5.8179e-05,3.3075e-05
29,156,5.5999e-05,2.8298e-05
30,173,6.6404e-05,2.4771e-05
31,176,6.6009e-05,2.6776e-05
32,181,7.4527e-05,2.8371e-05
33,200,7.1658e-05,2.8454e-05
34,218,7.6283e-05,3.0011e-05
35,238,9.795e-05,2.4241e-05
36,246,6.7631e-05,2.4389e-05
37,250,7.1108e-05,2.4339e-05
38,255,7.4687e-05,2.4194e-05
39,278,7.671e-05,2.4905e-05
40,300,8.2699e-05,2.5814e-05
41,308,8.6285e-05,2.5165e-05
42,318,9.174e-05,2.7476e-05
43,353,9.3607e-05,2.7221e-05
44,358,9.8409e-05,2.8861e-05
45,359,0.000102788,2.8149e-05
46,382,0.000105411,2.9727e-05
47,412,0.000110875,3.0504e-05
48,425,0.000115854,2.9833e-05
49,438,0.000123928,3.1608e-05
50,450,0.000139253,3.4222e-05
51,477,0.000133887,3.9252e-05
52,496,0.000141204,3.9219e-05
53,504,0.000145243,4.0861e-05
54,533,0.00014972,3.8714e-05
55,553,0.000156292,3.7911e-05
56,565,0.000159929,3.7851e-05
57,590,0.000162198,3.7151e-05
58,600,0.000178219,3.9591e-05
59,640,0.000173971,4.0352e-05
60,663,0.000183302,4.4951e-05
61,663,0.000185359,4.0965e-05
62,714,0.000197469,3.9412e-05
63,723,0.000200913,4.1001e-05
64,748,0.000204921,4.2163e-05
65,753,0.000212819,4.4472e-05
66,789,0.000215667,4.2622e-05
67,841,0.000220788,4.2974e-05
68,810,0.000225159,4.202e-05
69,885,0.000232306,4.3927e-05
70,890,0.000238166,4.248e-05
71,902,0.000253446,4.5025e-05
72,916,0.000253355,4.6044e-05
73,971,0.000267915,4.3679e-05
74,1001,0.000272991,4.4713e-05
75,1012,0.000276579,4.7727e-05
76,1047,0.000288713,4.899e-05
77,1071,0.000298222,5.473e-05
78,1094,0.000304396,5.0508e-05
79,1132,0.000315247,5.3438e-05
80,1171,0.000333878,6.1063e-05
81,1194,0.000331656,5.3481e-05
82,1232,0.00033797,5.4985e-05
83,1244,0.000360405,4.9731e-05
84,1293,0.000349327,5.3717e-05
85,1299,0.000351411,5.0714e-05
86,1330,0.000369878,5.3095e-05
87,1362,0.000372743,5.6355e-05
88,1386,0.000382688,6.9853e-05
89,1380,0.000391488,5.6983e-05
90,1448,0.000399482,5.8877e-05
91,1464,0.00039908,5.3373e-05
92,1482,0.000409003,5.3926e-05
93,1542,0.000415573,5.9636e-05
94,1556,0.000427234,6.0878e-05
95,1627,0.000448154,5.7653e-05
96,1645,0.000444988,5.9457e-05
97,1676,0.000455396,6.0439e-05
98,1731,0.000466734,6.3608e-05
99,1736,0.000472734,6.4405e-05
100,1761,0.000484015,6.2352e-05
101,1838,0.000495684,6.4741e-05
102,1870,0.000503031,6.5645e-05
103,1908,0.000509644,6.5183e-05
104,1932,0.00052142,6.7387e-05
105,1968,0.000530668,6.8057e-05
106,1984,0.000542716,7.0908e-05
107,2020,0.000691129,0.000115565
108,2103,0.000740323,9.2662e-05
109,2104,0.000757133,9.5494e-05
110,2182,0.000765589,9.3882e-05
111,2201,0.000797992,9.0533e-05
112,2250,0.000795072,9.5406e-05
113,2279,0.000815893,8.7385e-05
114,2366,0.000851053,0.000101727
115,2374,0.000844233,9.493e-05
116,2423,0.000851153,9.7995e-05
117,2435,0.000868166,9.9733e-05
118,2500,0.000885797,9.9831e-05
119,2545,0.000894267,9.7809e-05
120,2587,0.000921325,0.000101476
121,2618,0.000948684,0.000101119
122,2660,0.000946161,0.000104435
123,2691,0.000991822,0.000103604
124,2750,0.000987545,0.000108065
125,2817,0.000990349,0.000106858
126,2817,0.00100917,0.000105825
127,2836,0.00103381,0.000109404
128,2910,0.00103674,0.000108987
129,2966,0.00105912,0.000105075
130,2961,0.00107574,0.000109632
131,3076,0.00108872,0.00011518
132,3122,0.00109616,0.00011569
133,3167,0.00111448,0.00011156
134,3186,0.00117527,0.000132913
135,3270,0.00103777,8.5186e-05
136,3271,0.000893332,9.0695e-05
137,3338,0.000898581,7.8968e-05
138,3396,0.00092875,8.6027e-05
139,3417,0.000933712,9.4234e-05
140,3484,0.000945067,9.2506e-05
141,3509,0.000968791,9.2468e-05
142,3561,0.0009648,9.0417e-05
143,3672,0.00100252,9.7586e-05
144,3700,0.000990394,9.7298e-05
145,3748,0.00101355,0.00010028
146,3754,0.00105573,0.000105368
147,3836,0.00140822,0.000155376
148,3915,0.00139464,0.000134539
149,3939,0.00141346,0.000133262
150,4007,0.00141501,0.000131253
151,4091,0.00144246,0.00011974
152,4096,0.00145827,0.00012444
153,4166,0.0014816,0.00012669
154,4268,0.00149721,0.000128445
155,4269,0.00152611,0.000125614
156,4325,0.0015326,0.000125969
157,4403,0.00156485,0.00013073
158,4474,0.00156792,0.000122365
159,4496,0.00160392,0.000133769
160,4533,0.00161317,0.000135048
161,4623,0.00164431,0.000139723
162,4665,0.00165024,0.000125317
163,4768,0.00168434,0.000144258
164,4806,0.00171849,0.000132874
165,4800,0.00174003,0.000143519
166,4885,0.001746,0.000145903
167,5038,0.0017542,0.000142553
168,5019,0.0017864,0.000140627
169,5056,0.00180213,0.000137392
170,5128,0.00182974,0.000161706
171,5208,0.00186526,0.000149881
172,5244,0.00186958,0.000142159
173,5338,0.001886,0.000146249
174,5372,0.0018876,0.000101818
175,5435,0.00145964,0.000102439
176,5528,0.00150056,0.000111971
177,5499,0.00156471,0.000123272
178,5659,0.00154585,0.000106355
179,5639,0.001522,0.000110582
180,5717,0.00156057,0.000117469
181,5778,0.00155383,0.000108827
182,5866,0.00158596,0.000110365
183,5963,0.00159626,0.000112323
184,6028,0.00163792,0.000115426
185,6096,0.00166971,0.000117108
186,6202,0.00171079,0.000121074
187,6198,0.0016838,0.000120971
188,6267,0.00171222,0.000128299
189,6362,0.00169693,0.000130658
190,6451,0.00171404,0.000118542
191,6477,0.0019055,0.000155673
192,6587,0.00232304,0.000151666
193,6557,0.00235673,0.000157377
194,6666,0.00237763,0.000173891
195,6783,0.0023905,0.000162035
196,6835,0.00241629,0.000168957
197,6857,0.00243228,0.0001596
198,6929,0.00247268,0.000169458
199,7037,0.00250676,0.000178791
200,7095,0.00250912,0.000166206
201,7150,0.00254669,0.000175331
202,7290,0.00257147,0.000181201
203,7261,0.00260748,0.00019238
204,7416,0.00261461,0.000169661
205,7377,0.00264235,0.0001761
206,7444,0.00208139,0.00012277
207,7572,0.00204742,0.000122382
208,7665,0.0020895,0.000154361
209,7735,0.00211328,0.00012819
210,7875,0.00213993,0.000134287
211,7910,0.00210626,0.00013229
212,7995,0.0021271,0.000132628
213,7998,0.00222025,0.000144884
214,8021,0.0029198,0.000204089
215,8219,0.00290768,0.000164995
216,8302,0.00293243,0.000169294
217,8343,0.00295267,0.000177458
218,8384,0.00301416,0.000200279
219,8468,0.0030182,0.000171862
220,8619,0.00303021,0.000169992
221,8656,0.00306007,0.00018084
222,8711,0.00309179,0.000201413
223,8785,0.00315494,0.000178735
224,8886,0.00313641,0.000180723
225,9073,0.00322914,0.000193884
226,9070,0.00322839,0.000190056
227,9132,0.00281246,0.000134875
228,9200,0.00248171,0.000149794
229,9299,0.0024901,0.000154948
230,9295,0.00251541,0.000133282
231,9358,0.00259984,0.000136386
232,9556,0.00255463,0.000128558
233,9651,0.00257092,0.000143932
234,9702,0.00258148,0.000145979
235,9768,0.00263845,0.00018934
236,9850,0.00263009,0.000141592
237,9955,0.0026923,0.000145807
238,10021,0.00268763,0.000147677
239,10073,0.00271653,0.000136847
240,10146,0.00333114,0.000143818
241,10314,0.00275454,0.000139669
242,10291,0.00278179,0.000144383
243,10459,0.00279457,0.000148552
244,10570,0.00288259,0.000147443
245,10675,0.00322471,0.000195689
246,10681,0.00379332,0.000205722
247,10805,0.00377981,0.000201606
248,10849,0.00373631,0.000209485
249,11052,0.00388131,0.000205735
250,11149,0.00392712,0.000212942
251,11166,0.00314677,0.00016191
252,11288,0.00314119,0.000175025
253,11379,0.00303991,0.000151194
254,11367,0.00304779,0.000161271
255,11485,0.00322159,0.000232593
256,11518,0.00343304,0.000172883
257,11684,0.00313624,0.000178785
258,11789,0.00316849,0.0001622
259,11907,0.00326952,0.000217997
260,11963,0.00345638,0.000222689
261,11990,0.00427983,0.000235644
262,12109,0.00429753,0.0002382
263,12310,0.0032984,0.000165793
264,12306,0.00344991,0.000177164
265,12453,0.00332071,0.000152708
266,12429,0.00358959,0.000175123
267,12618,0.00387576,0.000191933
268,12620,0.00340699,0.000168081
269,12846,0.00346471,0.000173922
270,12925,0.00415288,0.000193613
271,12983,0.00347085,0.000172916
272,13044,0.003505,0.000168538
273,13005,0.00361365,0.000179668
274,13215,0.00361225,0.000171594
275,13429,0.00476699,0.000263326
276,13459,0.00472581,0.000363059
277,13549,0.00373778,0.000173855
278,13709,0.00366454,0.000179067
279,13656,0.00369256,0.000194167
280,13870,0.00372492,0.000173864
281,13935,0.00374419,0.000178612
282,14100,0.00376934,0.000177654
283,14160,0.00448479,0.00020953
284,14306,0.00384372,0.00018368
285,14275,0.00420898,0.000237758
286,14446,0.00507453,0.000259406
287,14541,0.00513043,0.000262088
288,14709,0.00514436,0.0002469
289,14765,0.00525326,0.000256701
290,14785,0.00525225,0.00025669
291,14912,0.00529571,0.000259468
292,14905,0.00519489,0.000193228
293,15214,0.00410202,0.000204224
294,15279,0.004525,0.000187699
295,15385,0.00411918,0.000185974
296,15572,0.00420837,0.000179997
297,15614,0.00442411,0.000263064
298,15717,0.00556045,0.000273431
299,16026,0.0053952,0.000203781
300,15940,0.00426278,0.000194594
301,16030,0.00428388,0.000191743
302,16205,0.00505786,0.000320247
303,16144,0.00434735,0.000188571
304,16269,0.00539318,0.000266912
305,16471,0.00582505,0.000287037
306,16475,0.00588242,0.000272769
307,16664,0.00588587,0.000318163
308,16699,0.00589633,0.000275547
309,16795,0.00598543,0.000275939
310,17025,0.00523969,0.000198787
311,17036,0.00458881,0.000193034
312,17285,0.00466721,0.000196289
313,17309,0.0046305,0.000196941
314,17444,0.00476124,0.000216053
315,17443,0.00618885,0.000299384
316,17573,0.00622202,0.00028155
317,17657,0.00629206,0.000283257
318,17713,0.00575875,0.000232681
319,17941,0.00488169,0.000199208
320,18246,0.00483125,0.000202972
321,18318,0.00510153,0.000321704
322,18327,0.00511005,0.000203143
323,18537,0.00492464,0.000209479
324,18528,0.00520203,0.000210461
325,18693,0.00498948,0.000218836
