nodos,ejes,prim,master
4,3,3.218e-06,4.477e-06
5,5,2.496e-06,3.861e-06
6,7,2.992e-06,4.65e-06
7,9,3.554e-06,5.28e-06
8,12,4.123e-06,5.563e-06
9,16,5.09e-06,6.228e-06
10,20,6.135e-06,6.988e-06
11,23,7.141e-06,7.372e-06
12,29,8.17e-06,7.991e-06
13,31,9.712e-06,8.561e-06
14,40,1.1086e-05,9.219e-06
15,43,1.2389e-05,9.479e-06
16,52,1.3879e-05,1.0655e-05
17,59,1.5383e-05,1.1139e-05
18,59,1.738e-05,1.1125e-05
19,64,1.8618e-05,1.1495e-05
20,82,2.0465e-05,1.2545e-05
21,89,2.3149e-05,1.243e-05
22,84,2.4181e-05,1.357e-05
23,107,4.2494e-05,1.6066e-05
24,107,4.2474e-05,1.811e-05
25,120,3.1611e-05,1.5174e-05
26,125,3.4668e-05,1.6408e-05
27,134,3.6131e-05,1.7098e-05
28,147,3.9634e-05,2.0981e-05
29,165,5.7392e-05,1.8738e-05
30,168,4.7233e-05,2.0096e-05
31,174,4.9809e-05,2.3207e-05
32,196,6.5366e-05,1.9478e-05
33,204,5.3217e-05,2.019e-05
34,208,5.5816e-05,2.1655e-05
35,227,5.8709e-05,2.1747e-05
36,257,6.4341e-05,2.19e-05
37,252,6.7671e-05,2.1432e-05
38,270,7.0515e-05,2.3016e-05
39,276,7.2637e-05,2.3939e-05
40,304,7.6156e-05,2.4673e-05
41,307,8.0982e-05,2.5256e-05
42,317,8.3987e-05,2.5369e-05
43,337,8.8061e-05,2.4941e-05
44,355,9.1373e-05,2.6585e-05
45,360,0.000131892,2.6473e-05
46,386,9.9539e-05,2.7978e-05
47,398,0.000105858,2.9329e-05
48,413,0.000109736,2.956e-05
49,426,0.000133395,3.1031e-05
50,454,0.000123546,2.9567e-05
51,482,0.000121543,3.1075e-05
52,494,0.000126382,2.9224e-05
53,530,0.000144903,3.1622e-05
54,547,0.000136361,3.137e-05
55,562,0.000160816,3.532e-05
56,562,0.000146849,3.3351e-05
57,596,0.000152017,3.3785e-05
58,616,0.000157244,3.463e-05
59,630,0.000161273,3.2771e-05
60,639,0.000167693,3.542e-05
61,661,0.000194224,3.7172e-05
62,693,0.000193321,4.1652e-05
63,717,0.000203113,4.1855e-05
64,732,0.000200755,3.8335e-05
65,759,0.000207152,4.1904e-05
66,793,0.000213361,4.0434e-05
67,827,0.000219297,4.0981e-05
68,842,0.000224687,3.9534e-05
69,841,0.000232188,4.1763e-05
70,888,0.000237722,4.4522e-05
71,893,0.000244163,4.4527e-05
72,909,0.000251795,4.4415e-05
73,969,0.000258837,4.627e-05
74,993,0.000265249,4.4852e-05
75,1004,0.000279764,4.5024e-05
76,1024,0.000279551,4.5494e-05
77,1084,0.000287055,4.9855e-05
78,1096,0.000295329,4.8875e-05
79,1146,0.000301858,4.9717e-05
80,1181,0.000310137,4.9473e-05
81,1166,0.000316952,4.8778e-05
