nodos,ejes,prim,master
4,3,9.054e-06,7.349e-06
5,5,3.566e-06,5.818e-06
6,7,3.616e-06,6.359e-06
7,8,1.2029e-05,7.127e-06
8,12,5.883e-06,7.763e-06
9,16,7.158e-06,8.718e-06
10,19,8.517e-06,9.594e-06
11,27,1.005e-05,1.0272e-05
12,31,1.146e-05,1.1114e-05
13,33,1.3909e-05,1.1831e-05
14,36,1.5151e-05,1.3288e-05
15,38,1.7975e-05,1.3236e-05
16,51,1.9268e-05,1.4518e-05
17,57,2.2222e-05,1.554e-05
18,63,2.546e-05,1.5144e-05
19,68,2.6048e-05,1.5885e-05
20,71,2.8209e-05,1.7132e-05
21,84,3.0362e-05,1.7684e-05
22,94,3.4238e-05,1.9868e-05
23,99,3.6926e-05,2.2852e-05
24,109,4.3337e-05,2.6722e-05
25,115,4.3732e-05,2.0783e-05
26,137,4.7364e-05,2.1755e-05
27,139,4.9513e-05,2.4835e-05
28,142,5.3563e-05,3.2796e-05
29,162,5.7182e-05,2.5569e-05
30,161,6.1446e-05,2.6099e-05
31,185,6.6849e-05,3.1166e-05
32,189,6.946e-05,2.8482e-05
33,199,7.2607e-05,2.9093e-05
34,207,7.7432e-05,2.8564e-05
35,218,8.4395e-05,3.5125e-05
36,236,9.2137e-05,3.5006e-05
37,260,9.2874e-05,3.2014e-05
38,272,9.9074e-05,3.392e-05
39,293,0.000101671,3.5151e-05
40,296,0.000105402,3.406e-05
41,307,0.000115024,3.3721e-05
42,333,0.000117587,3.5909e-05
43,329,0.000123393,3.4523e-05
44,354,0.000127363,3.7871e-05
45,378,0.000134543,3.8012e-05
46,388,0.00013911,3.8616e-05
47,389,0.000144353,3.9903e-05
48,413,0.000152685,4.1093e-05
49,436,0.000158043,4.1993e-05
50,473,0.000164732,4.3459e-05
51,465,0.000169005,4.2514e-05
52,516,0.00017603,4.3649e-05
53,517,0.000182575,4.5126e-05
54,532,0.000191641,0.000155867
55,564,0.00019909,4.9614e-05
56,566,0.000203629,4.8587e-05
57,596,0.000210604,4.6405e-05
58,609,0.000219345,4.9689e-05
59,635,0.000224725,5.413e-05
60,659,0.000241318,5.1079e-05
61,674,0.00023855,5.0022e-05
62,695,0.000253921,5.152e-05
63,710,0.000257903,5.2266e-05
64,742,0.000266623,5.4267e-05
65,749,0.000273488,5.7607e-05
66,796,0.000281065,5.5401e-05
67,821,0.000283894,5.6022e-05
68,839,0.000302406,5.7213e-05
69,843,0.000316026,5.7821e-05
70,876,0.000318295,6.1235e-05
71,915,0.000325055,5.3829e-05
72,932,0.000333121,6.1135e-05
73,949,0.000346843,6.2947e-05
74,970,0.000355518,6.2834e-05
75,1017,0.000365542,6.1682e-05
76,1046,0.000369418,6.3621e-05
77,1065,0.000384527,6.1844e-05
78,1076,0.000395458,7.6057e-05
79,1135,0.000400408,6.2664e-05
80,1149,0.000409118,7.0069e-05
81,1190,0.000424514,6.9891e-05
82,1219,0.000429627,6.8599e-05
83,1224,0.000438795,6.9904e-05
84,1261,0.000453115,8.0171e-05
85,1297,0.000459561,6.9304e-05
86,1325,0.000478693,6.9128e-05
87,1349,0.000483603,7.3532e-05
88,1383,0.000496538,7.1769e-05
89,1420,0.000506905,7.6639e-05
90,1475,0.000523741,7.2544e-05
91,1483,0.000529515,7.679e-05
92,1522,0.000853411,8.6836e-05
93,1539,0.000547095,8.0175e-05
94,1617,0.000567287,7.6896e-05
95,1630,0.000583679,8.2731e-05
96,1665,0.0006007,8.0631e-05
97,1716,0.000619738,7.7681e-05
98,1711,0.000604844,7.8673e-05
99,1775,0.000640352,8.1154e-05
100,1803,0.000647549,8.9181e-05
101,1827,0.000654585,8.4911e-05
102,1871,0.000663322,8.3035e-05
103,1914,0.000675476,8.546e-05
104,1917,0.000700159,8.8376e-05
105,1964,0.000699242,8.9202e-05
106,2013,0.000711951,8.3634e-05
107,2054,0.00072425,8.6366e-05
108,2087,0.000766006,9.9004e-05
109,2123,0.000755925,9.2583e-05
110,2199,0.000766901,8.5222e-05
111,2200,0.000787286,9.44e-05
112,2299,0.000825754,9.1726e-05
113,2265,0.000813079,8.6555e-05
114,2319,0.000823803,9.6454e-05
115,2359,0.000846661,9.7201e-05
116,2366,0.000849738,9.6492e-05
117,2437,0.000873429,9.6994e-05
118,2451,0.000882285,9.973e-05
119,2551,0.000954321,0.00010815
120,2580,0.000911441,9.1993e-05
121,2574,0.000931781,9.8353e-05
122,2655,0.000962676,0.000102435
123,2716,0.000956589,0.00010199
124,2766,0.000981469,0.00011001
125,2795,0.000994742,0.00010485
126,2846,0.00101465,0.000111037
127,2861,0.00104828,0.000110672
128,2933,0.00104394,0.0001118
129,2985,0.00104077,0.000108024
130,3027,0.00106997,0.000107648
131,3036,0.00107958,0.000104256
132,3148,0.00109244,0.000109868
133,3135,0.00115366,0.00011515
134,3211,0.00113138,0.000104959
135,3266,0.00115264,0.000110557
136,3326,0.00116837,0.000117614
137,3335,0.00119047,0.000118313
138,3416,0.00120443,0.000115785
139,3440,0.00121052,0.000114753
140,3477,0.00123434,0.000114196
141,3501,0.00125574,0.000120557
142,3579,0.00127085,0.000122549
143,3621,0.0013046,0.000136279
144,3695,0.00130176,0.000132179
145,3752,0.00135067,0.000131514
146,3760,0.00133438,0.00011355
147,3783,0.00137639,0.000136804
148,3949,0.00138605,0.000127467
149,3968,0.00138747,0.000133149
150,3991,0.00140686,0.000129225
151,4038,0.0014368,0.000123884
152,4087,0.00145472,0.000123457
153,4154,0.00147486,0.000129597
154,4207,0.00149605,0.000133215
155,4275,0.00151358,0.000122113
156,4296,0.00153664,0.000128983
157,4420,0.00154846,0.000130345
158,4443,0.00155616,0.00012715
159,4484,0.00158192,0.000130811
160,4577,0.0016037,0.000134594
161,4616,0.001651,0.000130146
162,4642,0.00164346,0.000138444
163,4689,0.00196666,0.000157067
164,4799,0.00171064,0.000149536
165,4823,0.00172398,0.000135548
166,4914,0.00172908,0.000152357
167,4954,0.00175402,0.000135082
168,5026,0.00177535,0.000150109
169,5115,0.00179655,0.000140322
170,5219,0.00182609,0.000140347
171,5185,0.00183172,0.000153366
172,5213,0.00185861,0.00013758
173,5308,0.00187248,0.000147207
174,5366,0.0018982,0.000152586
175,5407,0.00192334,0.000147127
176,5523,0.00195713,0.000148504
177,5517,0.00197882,0.000151952
178,5585,0.00200087,0.000151114
179,5740,0.00203755,0.000148844
180,5812,0.00209185,0.000158883
181,5808,0.00204591,0.000143391
182,5912,0.00218982,0.000158988
183,5932,0.00219374,0.000155238
184,6019,0.00212018,0.000147822
185,6039,0.00214548,0.00015194
186,6105,0.00221876,0.00015529
187,6201,0.00218321,0.000163933
188,6307,0.00220724,0.000142172
189,6278,0.00232248,0.000154966
190,6382,0.0024004,0.000166221
191,6479,0.00227255,0.00017541
192,6596,0.0022913,0.000154134
193,6573,0.00232996,0.000167688
194,6660,0.00250327,0.000152967
195,6785,0.00237392,0.000167421
196,6794,0.00241009,0.000165794
197,6873,0.00245012,0.000152514
198,6931,0.00248194,0.000164035
199,7021,0.00273828,0.000167923
200,7068,0.00251198,0.000167179
201,7167,0.00251404,0.000172912
202,7293,0.00262874,0.000162345
203,7400,0.00257952,0.00016623
204,7349,0.00259408,0.000173188
205,7431,0.00275896,0.000176687
206,7506,0.00265523,0.000171205
207,7563,0.002677,0.000172867
208,7710,0.00275284,0.000198797
209,7736,0.00274514,0.000184326
210,7805,0.00286271,0.000180167
211,7910,0.00279136,0.000184482
212,7965,0.00279889,0.000171161
213,8060,0.00286234,0.000180191
214,8129,0.00285528,0.000204419
215,8155,0.00309712,0.000176811
216,8317,0.0029236,0.000195907
217,8298,0.00298561,0.000242693
218,8393,0.00296396,0.000200821
219,8482,0.00299384,0.000194594
220,8616,0.0030207,0.000217207
221,8692,0.00303917,0.000175312
222,8765,0.0030798,0.000195557
223,8788,0.00311529,0.000207197
224,8883,0.003148,0.000176038
225,9011,0.00319735,0.000190174
226,8968,0.00319856,0.000195906
227,9082,0.00320494,0.000173249
228,9200,0.00323147,0.00018732
229,9307,0.00328703,0.000208517
230,9323,0.00332461,0.000188516
231,9459,0.0033487,0.000192856
232,9532,0.00344789,0.000221116
233,9639,0.00338999,0.000190962
234,9708,0.00341463,0.000191865
235,9740,0.00344645,0.000193241
236,9930,0.00349339,0.000221717
237,9901,0.0035058,0.000186351
238,10043,0.00353751,0.000204927
239,10122,0.00357993,0.000202488
240,10201,0.00358713,0.000190804
241,10317,0.00363065,0.000193849
242,10359,0.00412955,0.000196427
243,10493,0.00367211,0.000205344
244,10571,0.00406044,0.000198088
245,10735,0.0054852,0.00020448
246,10679,0.00375677,0.000193781
247,10821,0.00380135,0.000201955
248,10849,0.0038411,0.000205007
249,10960,0.00387145,0.000200461
250,11092,0.00389762,0.000199137
251,11120,0.00388809,0.000249822
252,11268,0.00403618,0.000257849
253,11347,0.00400046,0.000218476
254,11449,0.00403498,0.00025215
255,11578,0.0040767,0.000225623
256,11616,0.00410813,0.000236205
257,11703,0.00416415,0.00025742
258,11830,0.0041922,0.000231342
259,11900,0.0042145,0.000223742
260,12039,0.00423053,0.000219904
261,12016,0.00427637,0.000233773
262,12102,0.00427181,0.000222077
263,12185,0.00432961,0.00023189
264,12299,0.00431564,0.000224884
265,12342,0.00436802,0.000231464
266,12545,0.00442009,0.000244678
267,12607,0.00446492,0.000245434
268,12786,0.00451884,0.000245017
269,12776,0.00497352,0.000232079
270,13025,0.00461734,0.000254109
271,12954,0.00460146,0.000227838
272,13127,0.00507285,0.000260789
273,13187,0.00471433,0.000243208
274,13313,0.00480927,0.000236719
275,13340,0.00490797,0.000248481
276,13512,0.00475295,0.000238498
277,13543,0.00498341,0.000248486
278,13659,0.00480346,0.000268894
279,13688,0.00495982,0.000255093
280,13789,0.00489841,0.000253944
281,13959,0.00491475,0.000249684
282,14068,0.00496366,0.00026908
283,14069,0.0049773,0.000238267
284,14294,0.00501297,0.000266966
285,14290,0.0051133,0.000275665
286,14378,0.00511125,0.000251971
287,14566,0.0051078,0.000251012
288,14679,0.00516883,0.000242954
289,14721,0.00856842,0.000259247
290,14780,0.00538543,0.000277715
291,14970,0.00526552,0.000257276
292,14997,0.00535946,0.00027871
293,15200,0.00534725,0.00035937
294,15257,0.00542943,0.000283757
295,15265,0.00543271,0.000260337
296,15479,0.00545351,0.000257731
297,15621,0.00549519,0.00025557
298,15680,0.00551814,0.000294206
299,15800,0.00564615,0.000265171
300,15942,0.00560616,0.000276923
301,16049,0.00565024,0.000275173
302,16074,0.00566285,0.00027086
303,16084,0.00572499,0.00027943
304,16432,0.0057967,0.000328569
305,16490,0.00584164,0.000261227
306,16578,0.00584012,0.000267152
307,16639,0.0059079,0.000270509
308,16771,0.00591056,0.000272736
309,16798,0.00591992,0.000264753
310,16962,0.00597329,0.000267576
311,17117,0.00599951,0.000275592
312,17118,0.00606445,0.000294165
313,17327,0.00625625,0.000270845
314,17311,0.00615402,0.000266567
315,17613,0.00624021,0.000290786
316,17722,0.00616348,0.00030462
317,17691,0.0062376,0.000280257
318,17854,0.0063358,0.000286833
319,18028,0.00639024,0.000293693
320,18048,0.00648833,0.000307995
321,18208,0.00650152,0.000292956
322,18285,0.00643543,0.000398883
323,18445,0.00647701,0.000280735
324,18479,0.00655199,0.000305153
325,18750,0.00657543,0.000267037
326,18638,0.00658008,0.000272582
327,18798,0.00661996,0.000291445
328,18923,0.00667041,0.000289917
329,19132,0.00670638,0.00028764
330,19275,0.00674983,0.000305481
331,19403,0.00684684,0.000284905
332,19370,0.00687442,0.000286945
333,19578,0.00687064,0.000307376
334,19777,0.0069325,0.000309464
335,19711,0.00697019,0.000331019
336,19845,0.00699615,0.000292504
337,20075,0.00708873,0.000274165
338,20149,0.0071434,0.00030621
339,20242,0.00721107,0.000318608
340,20479,0.00717428,0.000293949
341,20494,0.00720435,0.000301482
342,20734,0.007266,0.000364593
343,20768,0.00757324,0.000308821
344,20955,0.00742037,0.000313919
345,20974,0.00737686,0.000308513
346,21170,0.00742233,0.000311689
347,21271,0.00742825,0.000290218
348,21418,0.00750184,0.000317449
349,21526,0.00756494,0.00031766
350,21532,0.00761411,0.000308502
351,21787,0.00764334,0.000315163
352,21861,0.00769088,0.000344488
353,21957,0.00771013,0.000319525
354,22185,0.00774636,0.000309843
355,22368,0.00781573,0.000305918
356,22263,0.00788266,0.000335592
357,22491,0.00790982,0.00031094
358,22643,0.00796691,0.000303151
359,22691,0.00810299,0.000340691
360,22855,0.00802269,0.000305735
361,22904,0.00806458,0.00031521
362,23073,0.00811668,0.0003117
363,23266,0.00816159,0.00033523
364,23348,0.00818326,0.00029096
