nodos,ejes,prim,master
4,3,8.242e-06,6.635e-06
5,5,3.654e-06,5.544e-06
6,7,3.853e-06,6.373e-06
7,9,5.076e-06,7.844e-06
8,14,6.278e-06,7.4e-06
9,16,6.957e-06,8.979e-06
10,18,8.038e-06,9.717e-06
11,24,9.797e-06,9.768e-06
12,30,1.1342e-05,1.1211e-05
13,34,1.3108e-05,1.1633e-05
14,39,1.496e-05,1.2534e-05
15,42,1.7089e-05,1.3809e-05
16,51,1.913e-05,1.3709e-05
17,56,2.1439e-05,1.5428e-05
18,63,2.3793e-05,1.6381e-05
19,67,2.5375e-05,1.6435e-05
20,78,2.7796e-05,1.6098e-05
21,79,3.0652e-05,1.7787e-05
22,87,3.4209e-05,1.7464e-05
23,103,3.8679e-05,2.2128e-05
24,109,4.0941e-05,2.5258e-05
25,117,4.4059e-05,2.1352e-05
26,123,4.7415e-05,2.268e-05
27,134,5.1067e-05,2.4605e-05
28,154,5.7284e-05,3.1597e-05
29,151,5.8316e-05,2.5664e-05
30,158,6.2546e-05,2.7711e-05
31,174,6.8603e-05,2.9245e-05
32,189,7.1816e-05,2.7552e-05
33,197,7.8156e-05,2.9403e-05
34,211,7.8501e-05,2.9728e-05
35,226,8.2511e-05,3.0276e-05
36,240,8.8138e-05,3.355e-05
37,244,9.1788e-05,3.2889e-05
38,264,9.7147e-05,3.21e-05
39,277,0.000676227,4.1328e-05
40,294,0.000109202,4.3826e-05
41,309,0.000115674,3.9089e-05
42,323,0.000118895,4.0286e-05
43,333,0.000125171,3.8796e-05
44,371,0.000129908,3.8544e-05
45,375,0.000133427,3.7061e-05
46,398,0.000141064,3.4912e-05
47,403,0.000148713,3.7435e-05
48,422,0.000155148,3.9482e-05
49,423,0.000154853,3.9013e-05
50,473,0.000165278,4.2228e-05
51,471,0.000171404,4.3503e-05
52,497,0.000174485,4.1589e-05
53,511,0.000183841,4.5453e-05
54,525,0.000220216,4.4973e-05
55,553,0.00020124,4.5689e-05
56,578,0.000207134,4.5845e-05
57,576,0.000211237,4.9189e-05
58,612,0.000218216,4.7575e-05
59,630,0.000223399,5.073e-05
60,647,0.000234138,5.1522e-05
61,651,0.000240825,5.0919e-05
62,693,0.000243175,5.2147e-05
63,711,0.000255884,5.0001e-05
64,758,0.000264742,5.3081e-05
65,787,0.000273536,5.4528e-05
66,801,0.000283424,5.3178e-05
67,809,0.000295535,5.664e-05
68,844,0.000295661,5.6789e-05
69,851,0.000302853,5.8316e-05
70,878,0.000311529,5.657e-05
71,910,0.000326676,5.9612e-05
72,929,0.000335108,5.8682e-05
73,986,0.00034426,6.0435e-05
74,990,0.000353617,5.9626e-05
75,1027,0.000371429,6.2548e-05
76,1044,0.000373788,6.2599e-05
77,1081,0.000377824,6.5425e-05
78,1078,0.000388129,6.4718e-05
79,1138,0.000399456,6.296e-05
80,1144,0.000410276,6.804e-05
81,1168,0.000420025,6.9326e-05
82,1219,0.000435897,7.1973e-05
83,1250,0.000444325,6.9816e-05
