nodos,ejes,prim,master
4,3,4.946e-06,6.325e-06
5,5,3.47e-06,6.178e-06
6,7,4.027e-06,6.038e-06
7,10,4.939e-06,7.275e-06
8,14,5.826e-06,7.757e-06
9,15,6.977e-06,8.622e-06
10,20,8.265e-06,9.359e-06
11,22,9.624e-06,1.108e-05
12,29,1.1413e-05,1.1136e-05
13,31,1.3538e-05,1.182e-05
14,38,1.5539e-05,1.2293e-05
15,42,1.7174e-05,1.3541e-05
16,53,2.0227e-05,1.4077e-05
17,59,2.2288e-05,1.5406e-05
18,58,2.3956e-05,1.5663e-05
19,66,2.5257e-05,1.5685e-05
20,76,2.8757e-05,1.8669e-05
21,82,3.2352e-05,1.8341e-05
22,95,3.4218e-05,2.1063e-05
23,100,3.8301e-05,2.484e-05
24,105,4.29e-05,2.0835e-05
25,115,4.4309e-05,2.4006e-05
26,121,4.7256e-05,2.683e-05
27,128,4.9633e-05,2.4259e-05
28,145,5.4826e-05,2.6657e-05
29,156,5.6616e-05,2.5934e-05
30,173,6.3563e-05,2.5784e-05
31,176,6.5384e-05,2.8157e-05
32,181,7.0651e-05,2.7607e-05
33,200,7.3125e-05,2.7579e-05
34,218,7.4644e-05,2.9732e-05
35,238,8.1085e-05,3.0457e-05
36,246,8.6224e-05,3.1422e-05
37,250,9.4951e-05,3.2941e-05
38,255,0.00010485,3.457e-05
39,278,0.000106017,3.3915e-05
40,300,0.00011145,3.4967e-05
41,308,0.000114866,3.4649e-05
42,318,0.000116836,3.7015e-05
43,353,0.000122836,3.7609e-05
44,358,0.000126544,3.737e-05
45,359,0.00013194,3.4856e-05
46,382,0.00013632,3.8992e-05
47,412,0.000144736,4.071e-05
48,425,0.000154382,3.8779e-05
49,438,0.000158152,4.1046e-05
50,450,0.000166546,4.0712e-05
51,477,0.000170703,4.4051e-05
52,496,0.000185761,4.489e-05
53,504,0.000185136,4.5925e-05
54,533,0.000190988,4.5147e-05
55,553,0.000196575,4.7063e-05
56,565,0.00019858,4.6728e-05
57,590,0.000212284,4.6122e-05
58,600,0.000220672,4.932e-05
59,640,0.000227746,4.8181e-05
60,663,0.000232294,5.1894e-05
61,663,0.00023848,5.1268e-05
62,714,0.000251838,4.881e-05
63,723,0.000252071,4.9989e-05
64,748,0.00026284,5.0104e-05
65,753,0.00027366,5.4619e-05
66,789,0.000285369,5.5732e-05
67,841,0.000289456,5.5962e-05
68,810,0.000293056,5.5698e-05
69,885,0.000311321,5.9105e-05
70,890,0.000318773,5.7317e-05
71,902,0.000326967,5.9654e-05
72,916,0.00033404,6.2754e-05
73,971,0.000351006,8.5538e-05
74,1001,0.000357242,6.067e-05
75,1012,0.000357396,6.1421e-05
76,1047,0.000369576,6.2606e-05
77,1071,0.000381472,6.8965e-05
78,1094,0.000395618,6.6255e-05
79,1132,0.000401813,6.6235e-05
80,1171,0.000418989,6.7231e-05
81,1194,0.000420537,6.9478e-05
82,1232,0.000431431,6.7225e-05
83,1244,0.000454845,6.473e-05
84,1293,0.000455256,7.0911e-05
85,1299,0.000474363,6.5835e-05
86,1330,0.000489461,6.8246e-05
87,1362,0.000498789,7.4819e-05
88,1386,0.000492807,7.5809e-05
89,1380,0.00050851,7.6112e-05
90,1448,0.000517042,7.6077e-05
91,1464,0.000540934,7.9168e-05
92,1482,0.000545136,7.1684e-05
93,1542,0.000555929,7.7943e-05
94,1556,0.000565803,7.8903e-05
