nodos,ejes,prim,master
4,3,7.95e-06,7.918e-06
5,5,3.618e-06,5.746e-06
6,7,3.824e-06,6.458e-06
7,8,5.145e-06,7.208e-06
8,12,5.919e-06,7.64e-06
9,16,6.905e-06,9.138e-06
10,19,8.71e-06,9.57e-06
11,27,1.0313e-05,1.0112e-05
12,31,1.1174e-05,1.0819e-05
13,33,1.347e-05,1.1838e-05
14,36,1.4814e-05,1.3222e-05
15,38,1.6742e-05,1.276e-05
16,51,1.9306e-05,1.4639e-05
17,57,2.1984e-05,1.5061e-05
18,63,2.3484e-05,1.4893e-05
19,68,2.5347e-05,1.5218e-05
20,71,2.719e-05,1.6939e-05
21,84,3.0528e-05,1.75e-05
22,94,3.4474e-05,1.9657e-05
23,99,3.6698e-05,2.2212e-05
24,109,4.0836e-05,2.4014e-05
25,115,4.3628e-05,2.0498e-05
26,137,5.4756e-05,2.1611e-05
27,139,4.9456e-05,2.4537e-05
28,142,5.3959e-05,2.9192e-05
29,162,5.8122e-05,2.5647e-05
30,161,6.2384e-05,2.6718e-05
31,185,6.6581e-05,3.1726e-05
32,189,7.1224e-05,2.827e-05
33,199,7.4802e-05,2.9919e-05
34,207,8.1557e-05,2.9033e-05
35,218,8.4053e-05,3.1485e-05
36,236,8.8119e-05,3.2792e-05
37,260,9.4566e-05,3.1399e-05
38,272,9.7575e-05,3.3136e-05
39,293,0.000101737,3.4838e-05
40,296,0.000105529,3.4397e-05
41,307,0.000111889,3.3142e-05
42,333,0.000116534,3.5592e-05
43,329,0.000121749,3.4646e-05
44,354,0.00012918,3.8941e-05
45,378,0.000134628,3.8115e-05
46,388,0.000138547,3.8623e-05
47,389,0.000145275,3.876e-05
48,413,0.000152661,4.0521e-05
49,436,0.000157102,4.131e-05
50,473,0.000165203,4.9418e-05
51,465,0.000168807,4.2786e-05
52,516,0.000176275,4.2146e-05
53,517,0.000182241,4.3114e-05
54,532,0.000191059,4.6525e-05
55,564,0.000197891,4.5308e-05
56,566,0.000204866,4.8264e-05
57,596,0.000209607,4.63e-05
58,609,0.000217127,4.9502e-05
59,635,0.000227241,5.0462e-05
60,659,0.000233312,5.0311e-05
61,674,0.000240594,5.1292e-05
62,695,0.000250778,5.1648e-05
63,710,0.00026821,5.2063e-05
64,742,0.000263117,5.3139e-05
65,749,0.000274813,5.5739e-05
66,796,0.000282911,5.5482e-05
67,821,0.000287954,5.5733e-05
68,839,0.000297478,5.6899e-05
69,843,0.000306139,5.6859e-05
70,876,0.000315843,5.7535e-05
71,915,0.000319776,5.5086e-05
72,932,0.000335686,6.8379e-05
73,949,0.000338085,6.2588e-05
74,970,0.000353,6.3106e-05
75,1017,0.000362286,6.1276e-05
76,1046,0.00037265,6.2972e-05
77,1065,0.000378408,6.0576e-05
78,1076,0.000386326,6.5304e-05
79,1135,0.00040213,6.2164e-05
80,1149,0.00043311,8.1125e-05
81,1190,0.00042436,6.9794e-05
82,1219,0.000429941,6.9171e-05
83,1224,0.000439014,7.1224e-05
84,1261,0.000442698,7.2356e-05
85,1297,0.000460232,6.8692e-05
86,1325,0.000499433,6.993e-05
87,1349,0.000483883,7.3104e-05
88,1383,0.000495833,7.2031e-05
89,1420,0.000503306,7.4125e-05
90,1475,0.000514475,7.0949e-05
91,1483,0.000521525,7.5586e-05
92,1522,0.000548005,7.673e-05
93,1539,0.000561296,0.000333709
94,1617,0.000555758,7.7969e-05
95,1630,0.000562942,8.0582e-05
96,1665,0.000590003,8.2959e-05
97,1716,0.000605312,7.8532e-05
98,1711,0.00062043,7.6607e-05
99,1775,0.00061504,8.1158e-05
100,1803,0.000651152,8.4788e-05
101,1827,0.000667539,8.6183e-05
102,1871,0.000638397,8.5201e-05
103,1914,0.000668223,8.4389e-05
104,1917,0.00068836,8.6428e-05
