nodos,ejes,prim,master
4,3,2.602e-06,4.875e-06
5,5,2.588e-06,4.082e-06
6,7,2.902e-06,4.779e-06
7,8,3.958e-06,5.312e-06
8,12,4.516e-06,5.759e-06
9,16,5.43e-06,6.494e-06
10,19,6.528e-06,7.054e-06
11,27,7.596e-06,7.791e-06
12,31,8.587e-06,8.398e-06
13,33,1.0301e-05,8.861e-06
14,36,1.1482e-05,9.946e-06
15,38,1.2883e-05,1.0072e-05
16,51,1.4873e-05,1.1195e-05
17,57,1.6231e-05,1.1763e-05
18,63,1.8335e-05,1.1312e-05
19,68,1.9587e-05,1.2056e-05
20,71,2.1545e-05,1.3425e-05
21,84,2.32e-05,1.3354e-05
22,94,2.5995e-05,1.4898e-05
23,99,2.8402e-05,1.6113e-05
24,109,3.1523e-05,1.8755e-05
25,115,3.3471e-05,1.5467e-05
26,137,3.641e-05,1.6228e-05
27,139,3.7707e-05,1.8383e-05
28,142,4.1397e-05,2.2659e-05
29,162,4.5683e-05,1.8321e-05
30,161,4.9509e-05,2.7211e-05
31,185,5.1521e-05,3.2314e-05
32,189,5.7574e-05,2.544e-05
33,199,5.8202e-05,2.3086e-05
34,207,6.542e-05,2.4017e-05
35,218,6.6095e-05,2.3538e-05
36,236,7.5134e-05,2.6686e-05
37,260,8.1668e-05,2.4722e-05
38,272,7.5083e-05,2.6242e-05
39,293,7.798e-05,2.6343e-05
40,296,8.0035e-05,2.6028e-05
41,307,8.6397e-05,2.5414e-05
42,333,8.8698e-05,2.786e-05
43,329,9.2083e-05,2.7244e-05
44,354,0.000104526,2.9444e-05
45,378,0.000101767,2.9822e-05
46,388,0.000118565,2.9599e-05
47,389,0.000109586,2.9669e-05
48,413,0.000114101,3.0517e-05
49,436,0.000133528,3.0114e-05
50,473,0.000118619,3.0795e-05
51,465,0.000139379,3.1481e-05
52,516,0.000159044,3.3166e-05
53,517,0.00013801,3.379e-05
54,532,0.000143797,3.4291e-05
55,564,0.000149607,3.3787e-05
56,566,0.00015393,3.6136e-05
57,596,0.000158852,3.4314e-05
58,609,0.000165416,3.6624e-05
59,635,0.000170373,3.7087e-05
60,659,0.000175525,3.6539e-05
61,674,0.000182294,3.7844e-05
62,695,0.000188337,4.1129e-05
63,710,0.000195832,3.836e-05
64,742,0.000199659,3.9714e-05
65,749,0.000205889,4.0664e-05
66,796,0.000211359,4.1157e-05
67,821,0.00021893,4.1441e-05
68,839,0.000223953,4.1601e-05
69,843,0.000231803,4.226e-05
70,876,0.0002374,4.2595e-05
71,915,0.000244199,4.0366e-05
72,932,0.000252412,4.5385e-05
73,949,0.000259574,4.6306e-05
74,970,0.000268181,4.5774e-05
75,1017,0.000273347,4.5081e-05
76,1046,0.000279686,4.7053e-05
77,1065,0.000287362,4.4947e-05
78,1076,0.000292077,4.9049e-05
79,1135,0.000301199,4.7024e-05
80,1149,0.00030957,5.0747e-05
81,1190,0.000317685,5.1457e-05
82,1219,0.000323948,5.0514e-05
83,1224,0.000349342,5.0014e-05
84,1261,0.000353204,5.0992e-05
85,1297,0.000361171,4.8229e-05
86,1325,0.000340458,4.8394e-05
87,1349,0.000374925,6.4083e-05
88,1383,0.000354369,5.0812e-05
89,1420,0.00036029,5.249e-05
90,1475,0.000371195,5.0433e-05
91,1483,0.000408268,5.3266e-05
92,1522,0.000417713,5.1211e-05
93,1539,0.00043121,5.5462e-05
94,1617,0.000432335,5.6063e-05
95,1630,0.000438426,5.6201e-05
96,1665,0.000421497,5.6222e-05
97,1716,0.00043161,5.3418e-05
98,1711,0.000437308,7.434e-05
99,1775,0.000477147,5.589e-05
100,1803,0.000470859,5.9755e-05
101,1827,0.000497932,6.1226e-05
102,1871,0.000498235,6.1151e-05
103,1914,0.000508,6.279e-05
104,1917,0.000519087,6.3444e-05
105,1964,0.000527803,6.4654e-05
106,2013,0.000537539,6.1018e-05
107,2054,0.000547772,6.3319e-05
108,2087,0.00055711,6.3809e-05
109,2123,0.000568223,6.6938e-05
110,2199,0.000579233,6.1608e-05
111,2200,0.000590294,6.4219e-05
112,2299,0.000600851,6.5086e-05
113,2265,0.000609714,6.303e-05
114,2319,0.000672063,8.6765e-05
115,2359,0.000639899,7.3973e-05
116,2366,0.000682842,6.9153e-05
117,2437,0.000663511,7.2876e-05
118,2451,0.000633093,6.9812e-05
119,2551,0.000678429,6.7974e-05
120,2580,0.000653107,6.8428e-05
121,2574,0.000684093,8.3176e-05
122,2655,0.000706244,7.0006e-05
123,2716,0.000725345,7.4054e-05
124,2766,0.00073345,7.655e-05
125,2795,0.000745404,7.5847e-05
126,2846,0.000800502,0.000103177
127,2861,0.00100518,0.000108188
128,2933,0.000992437,0.000115503
129,2985,0.000986812,0.000107118
130,3027,0.00108983,0.000114349
131,3036,0.00110407,0.000110556
132,3148,0.00112294,0.000115869
133,3135,0.00109694,0.000106479
134,3211,0.00103725,0.000109014
135,3266,0.00109077,0.000109291
136,3326,0.00115911,0.000123009
137,3335,0.00110791,0.000114795
138,3416,0.00119597,0.000114138
139,3440,0.00113232,0.000122197
140,3477,0.00098245,0.000100976
141,3501,0.000963955,9.1824e-05
142,3579,0.000961431,9.2707e-05
143,3621,0.00097568,9.0389e-05
144,3695,0.000984163,9.1896e-05
145,3752,0.000999293,8.7099e-05
146,3760,0.00101631,8.601e-05
147,3783,0.00102657,8.7198e-05
148,3949,0.00104001,8.8444e-05
149,3968,0.00105402,9.6081e-05
150,3991,0.00106752,9.1097e-05
151,4038,0.0010889,9.0364e-05
152,4087,0.00110021,8.9145e-05
153,4154,0.00111198,8.9763e-05
154,4207,0.00107095,9.016e-05
155,4275,0.00112546,8.39e-05
156,4296,0.00109674,9.1716e-05
157,4420,0.00114573,8.9259e-05
158,4443,0.00114288,8.9113e-05
159,4484,0.00119508,9.0693e-05
160,4577,0.00120498,9.187e-05
161,4616,0.00119925,8.7786e-05
162,4642,0.00121483,9.6816e-05
163,4689,0.00127887,9.8952e-05
164,4799,0.00133139,0.000121063
165,4823,0.00131594,0.000107546
166,4914,0.00130392,9.5322e-05
167,4954,0.00132367,9.7377e-05
168,5026,0.00133678,0.000102467
169,5115,0.00135401,0.000102986
170,5219,0.00137035,0.000104249
171,5185,0.00138213,0.000105536
172,5213,0.00139842,9.9185e-05
173,5308,0.00142691,0.000126133
174,5366,0.00143,9.5985e-05
175,5407,0.00137856,0.000101692
176,5523,0.00145355,0.000100034
177,5517,0.00140775,0.000105276
178,5585,0.00148907,9.9092e-05
179,5740,0.00147293,0.000104024
180,5812,0.0015255,0.000103399
181,5808,0.00150252,0.000101174
182,5912,0.00158245,0.000113257
183,5932,0.00159647,0.000109631
184,6019,0.00160764,0.000103
185,6039,0.00161301,0.000123451
186,6105,0.0016175,0.000124333
187,6201,0.00160885,0.000104393
188,6307,0.00164363,0.000104986
189,6278,0.00170525,0.000141587
190,6382,0.00165478,0.000109093
191,6479,0.00163481,0.000136171
192,6596,0.00168253,0.000107376
193,6573,0.00174308,0.00011802
194,6660,0.00176962,0.000114911
195,6785,0.00179328,0.000120681
196,6794,0.00181173,0.000117317
197,6873,0.00189154,0.00011336
198,6931,0.00187236,0.000121055
199,7021,0.00186467,0.000122989
200,7068,0.00210733,0.000160763
201,7167,0.002431,0.000173844
202,7293,0.00252419,0.000151063
203,7400,0.00250443,0.000175281
204,7349,0.00259675,0.000174532
205,7431,0.00262819,0.000168413
206,7506,0.00264777,0.000175152
207,7563,0.00270459,0.000174735
208,7710,0.00249147,0.000151101
209,7736,0.00206272,0.00012927
210,7805,0.00207724,0.000130538
211,7910,0.00211395,0.000134256
212,7965,0.00211348,0.000136034
213,8060,0.00215676,0.000137341
214,8129,0.00219173,0.000152161
215,8155,0.00219055,0.000130104
216,8317,0.00220851,0.000126453
217,8298,0.00221165,0.000127777
218,8393,0.00223817,0.000128832
219,8482,0.00231657,0.000140669
220,8616,0.00230698,0.000138604
221,8692,0.00229564,0.000123137
222,8765,0.00231501,0.000136548
223,8788,0.00235156,0.000133081
224,8883,0.00224195,0.000122785
225,9011,0.00234924,0.000129647
226,8968,0.00240153,0.000132134
227,9082,0.002419,0.000131425
228,9200,0.00243846,0.000138967
229,9307,0.00246157,0.000136872
230,9323,0.00253228,0.000140999
231,9459,0.00251833,0.000137236
232,9532,0.00252945,0.000133026
233,9639,0.0025475,0.000137825
234,9708,0.0025639,0.000136051
235,9740,0.00258895,0.000138438
236,9930,0.002612,0.000142158
237,9901,0.00263302,0.00013655
238,10043,0.00265656,0.000138566
239,10122,0.00267897,0.000145661
240,10201,0.00276012,0.000151074
241,10317,0.00272211,0.000147749
242,10359,0.00274111,0.000142649
243,10493,0.00276873,0.000148372
244,10571,0.00278995,0.000145174
245,10735,0.0028141,0.000146772
246,10679,0.0028369,0.00014427
247,10821,0.00286814,0.000145032
248,10849,0.00288101,0.000148942
249,10960,0.00299184,0.000161703
250,11092,0.00295058,0.000147318
251,11120,0.00295182,0.000151841
252,11268,0.00300201,0.000160005
253,11347,0.00310248,0.000176998
254,11449,0.0030857,0.000160181
255,11578,0.00311127,0.000162766
256,11616,0.00310976,0.00015874
257,11703,0.00315061,0.000183955
258,11830,0.00402621,0.000171982
259,11900,0.00317942,0.000164234
260,12039,0.00318098,0.000153239
261,12016,0.00319576,0.000159712
262,12102,0.0032198,0.00014901
263,12185,0.00324513,0.000157307
264,12299,0.00326489,0.000151214
265,12342,0.00333963,0.000169434
266,12545,0.00332792,0.000162732
