nodos,ejes,prim,master
4,3,7.723e-06,7.467e-06
5,5,3.507e-06,5.265e-06
6,7,3.936e-06,6.462e-06
7,8,5.2e-06,7.222e-06
8,12,5.753e-06,7.72e-06
9,16,7.439e-06,8.763e-06
10,19,8.558e-06,9.653e-06
11,27,1.0135e-05,1.0418e-05
12,31,1.1484e-05,1.1375e-05
13,33,1.4177e-05,1.1758e-05
14,36,1.5501e-05,1.3417e-05
15,38,1.7039e-05,1.3448e-05
16,51,1.9516e-05,1.5059e-05
17,57,2.3909e-05,1.6201e-05
18,63,2.4254e-05,1.514e-05
19,68,2.6473e-05,1.6009e-05
20,71,2.8929e-05,1.7983e-05
21,84,3.1165e-05,1.7972e-05
22,94,3.5041e-05,2.0168e-05
23,99,3.7873e-05,2.2471e-05
24,109,4.1896e-05,2.4446e-05
25,115,4.3994e-05,2.0963e-05
26,137,5.0278e-05,2.2133e-05
27,139,5.0344e-05,2.567e-05
28,142,5.5312e-05,2.9546e-05
29,162,6.0267e-05,2.531e-05
30,161,6.2796e-05,2.7231e-05
31,185,6.8147e-05,3.2863e-05
32,189,7.2051e-05,2.9087e-05
33,199,7.5062e-05,2.9302e-05
34,207,7.8218e-05,2.8523e-05
35,218,8.2036e-05,3.0225e-05
36,236,8.992e-05,3.2342e-05
37,260,9.4074e-05,3.1398e-05
38,272,9.7963e-05,3.3095e-05
39,293,0.000104308,3.5093e-05
40,296,0.000108029,3.43e-05
41,307,0.000114787,3.4541e-05
42,333,0.000128145,3.6417e-05
43,329,0.00012336,3.4717e-05
44,354,0.00013153,3.8567e-05
45,378,0.000136422,3.7897e-05
46,388,0.000141612,3.9044e-05
47,389,0.000147339,3.99e-05
48,413,0.000154664,4.1001e-05
49,436,0.000159711,4.1365e-05
50,473,0.000191315,4.4466e-05
51,465,0.000174188,4.3415e-05
52,516,0.000181858,4.3836e-05
53,517,0.000186438,4.511e-05
54,532,0.000194951,4.5812e-05
55,564,0.000202719,4.6263e-05
56,566,0.000204648,4.831e-05
57,596,0.000214713,5.4992e-05
58,609,0.000223481,5.2437e-05
59,635,0.000230801,5.0818e-05
60,659,0.000240928,4.9268e-05
61,674,0.000246411,5.0838e-05
62,695,0.000253369,5.2587e-05
63,710,0.00026222,5.2216e-05
64,742,0.000267662,5.4098e-05
65,749,0.00027741,5.5384e-05
66,796,0.000285834,5.776e-05
67,821,0.000295892,5.6273e-05
68,839,0.000315176,5.6741e-05
69,843,0.000307208,5.845e-05
70,876,0.000319541,5.8355e-05
71,915,0.000331154,5.4773e-05
72,932,0.000366853,6.0287e-05
73,949,0.000349303,6.2051e-05
74,970,0.000363602,6.3201e-05
75,1017,0.000372199,6.1898e-05
76,1046,0.000386768,6.3886e-05
77,1065,0.000385717,6.2082e-05
78,1076,0.000395346,6.8164e-05
79,1135,0.000408483,6.361e-05
80,1149,0.000416194,6.7939e-05
81,1190,0.00042687,6.8233e-05
82,1219,0.000439645,6.9354e-05
83,1224,0.000456384,7.0742e-05
84,1261,0.00045541,7.3004e-05
85,1297,0.000475008,6.9488e-05
86,1325,0.000514424,7.005e-05
87,1349,0.000490068,7.6049e-05
88,1383,0.000505226,7.3154e-05
89,1420,0.000530313,7.5458e-05
90,1475,0.000527024,7.0219e-05
91,1483,0.000526418,7.7506e-05
92,1522,0.000558983,7.5687e-05
93,1539,0.00056362,7.8834e-05
94,1617,0.000578548,7.5416e-05
95,1630,0.000587786,8.1514e-05
96,1665,0.000598017,8.246e-05
97,1716,0.000616084,7.6456e-05
98,1711,0.000620214,8.1146e-05
99,1775,0.000642456,8.177e-05
100,1803,0.00064926,8.6019e-05
101,1827,0.000652565,8.4851e-05
102,1871,0.000670686,8.4668e-05
103,1914,0.000688643,8.6448e-05
104,1917,0.0006984,8.5401e-05
105,1964,0.000738401,9.0442e-05
106,2013,0.000722461,8.3965e-05
107,2054,0.000753683,8.4475e-05
108,2087,0.000751731,8.8543e-05
109,2123,0.00076772,9.9126e-05
110,2199,0.000779054,8.7579e-05
111,2200,0.000805892,9.0721e-05
112,2299,0.000802105,9.103e-05
113,2265,0.000836413,9.2352e-05
114,2319,0.000836201,0.000109896
115,2359,0.000849666,0.000100328
116,2366,0.00087759,0.000102571
117,2437,0.000883509,9.9012e-05
118,2451,0.000735029,7.6183e-05
119,2551,0.00067836,7.1666e-05
120,2580,0.000686968,7.2659e-05
121,2574,0.000699656,7.2411e-05
122,2655,0.000724686,7.7332e-05
123,2716,0.000743595,8.059e-05
124,2766,0.000753759,9.2618e-05
125,2795,0.000767234,8.4156e-05
126,2846,0.000789523,9.7139e-05
127,2861,0.000777174,8.6264e-05
128,2933,0.000783284,8.3621e-05
129,2985,0.000797536,8.5622e-05
130,3027,0.000810564,8.5204e-05
131,3036,0.000821195,8.1533e-05
132,3148,0.000839554,8.5877e-05
133,3135,0.00085616,7.9633e-05
134,3211,0.000858611,8.176e-05
135,3266,0.000875359,8.5077e-05
136,3326,0.000884385,8.8894e-05
137,3335,0.000895301,8.7552e-05
138,3416,0.000911487,8.4442e-05
139,3440,0.0009308,9.3966e-05
140,3477,0.000956533,9.0374e-05
141,3501,0.000955162,8.9614e-05
142,3579,0.000970122,9.6495e-05
143,3621,0.00121946,0.000138993
144,3695,0.00132537,0.000139884
145,3752,0.00136964,0.00013401
146,3760,0.00136234,0.000124904
147,3783,0.00136997,0.000127767
148,3949,0.00139469,0.000137714
149,3968,0.00144378,0.000140895
