nodos,ejes,prim,master
4,3,8.925e-06,7.716e-06
5,5,3.236e-06,6.155e-06
6,7,4.073e-06,6.614e-06
7,9,4.7e-06,6.893e-06
8,14,5.584e-06,7.309e-06
9,16,6.743e-06,8.418e-06
10,18,8.14e-06,9.395e-06
11,24,9.511e-06,9.427e-06
12,30,1.1183e-05,1.0808e-05
13,34,1.3033e-05,1.1424e-05
14,39,1.5761e-05,1.2882e-05
15,42,1.7383e-05,1.2712e-05
16,51,1.826e-05,1.3331e-05
17,56,2.1483e-05,1.5681e-05
18,63,2.3943e-05,1.5621e-05
19,67,2.5027e-05,1.612e-05
20,78,2.8044e-05,1.6534e-05
21,79,3.0634e-05,1.832e-05
22,87,3.4338e-05,1.8549e-05
23,103,3.7409e-05,2.2634e-05
24,109,4.1767e-05,2.6254e-05
25,117,4.1534e-05,2.1766e-05
26,123,4.6413e-05,2.2073e-05
27,134,5.0523e-05,2.7013e-05
28,154,5.4347e-05,2.9348e-05
29,151,7.712e-05,2.5822e-05
30,158,6.0335e-05,2.7047e-05
31,174,6.6466e-05,3.1559e-05
32,189,7.0419e-05,2.6684e-05
33,197,7.9852e-05,2.8561e-05
34,211,7.8723e-05,2.9783e-05
35,226,8.1645e-05,2.975e-05
36,240,8.9229e-05,3.2907e-05
37,244,9.3095e-05,3.2805e-05
38,264,9.5454e-05,3.1235e-05
39,277,0.000100203,3.3849e-05
40,294,0.000103812,3.4686e-05
41,309,0.000111296,3.7874e-05
42,323,0.00011812,3.5922e-05
43,333,0.000123109,3.7223e-05
44,371,0.000126623,3.6776e-05
45,375,0.00013077,3.6314e-05
46,398,0.000138013,3.5648e-05
47,403,0.000144447,3.787e-05
48,422,0.000148147,4.0642e-05
49,423,0.000152526,4.1531e-05
50,473,0.000176761,4.3859e-05
51,471,0.000172111,7.763e-05
52,497,0.000175135,5.2163e-05
53,511,0.000182022,4.5394e-05
54,525,0.000191538,4.4967e-05
55,553,0.000196666,4.5504e-05
56,578,0.000204472,4.7435e-05
57,576,0.000214765,4.9439e-05
58,612,0.000385186,5.5782e-05
59,630,0.000226751,5.384e-05
60,647,0.000246959,5.2963e-05
61,651,0.000251804,5.4161e-05
62,693,0.000249984,5.2393e-05
63,711,0.000275636,5.0063e-05
64,758,0.000265672,5.3807e-05
65,787,0.00027222,5.4553e-05
66,801,0.00028632,5.3998e-05
67,809,0.000287525,5.566e-05
68,844,0.000293604,5.6114e-05
69,851,0.000306769,5.6988e-05
70,878,0.000314984,5.6782e-05
71,910,0.000322095,5.9149e-05
72,929,0.000336929,6.2959e-05
73,986,0.000345564,6.0056e-05
74,990,0.000348942,5.8475e-05
75,1027,0.000362195,6.1613e-05
76,1044,0.0003686,6.1739e-05
77,1081,0.000379938,6.4966e-05
78,1078,0.000386363,6.3736e-05
79,1138,0.0010687,8.1377e-05
80,1144,0.000416142,7.2471e-05
81,1168,0.000416822,6.8749e-05
82,1219,0.000432087,7.0342e-05
83,1250,0.000433889,6.9297e-05
84,1254,0.00044879,7.2127e-05
85,1308,0.00047996,6.825e-05
86,1323,0.000472999,7.2813e-05
87,1360,0.000485865,6.7788e-05
88,1377,0.000489625,7.514e-05
89,1443,0.000495703,7.3332e-05
90,1491,0.000517526,7.1689e-05
91,1447,0.000546102,7.035e-05
92,1522,0.000531259,7.5321e-05
93,1554,0.000549813,7.7417e-05
94,1595,0.000563791,7.486e-05
95,1647,0.000570782,7.3463e-05
96,1652,0.000590099,7.9677e-05
97,1672,0.000584609,7.8847e-05
98,1755,0.000609779,8.176e-05
99,1735,0.000618977,7.7895e-05
100,1774,0.000625344,7.6305e-05
101,1837,0.000675532,8.7261e-05
102,1855,0.000664521,8.3093e-05
103,1887,0.000686322,8.6955e-05
104,1904,0.000679356,8.4319e-05
105,1985,0.000696187,8.4513e-05
106,1989,0.000713949,9.1675e-05
107,2059,0.000709336,8.7619e-05
108,2080,0.000737588,9.0532e-05
109,2141,0.000774807,9.1639e-05
110,2173,0.000762536,9.1647e-05
111,2178,0.000767373,9.3667e-05
112,2225,0.000790742,8.9155e-05
113,2264,0.000800347,9.1887e-05
114,2302,0.000821965,9.6884e-05
115,2381,0.00085019,9.7255e-05
116,2421,0.000875205,9.1068e-05
117,2415,0.000863272,9.5208e-05
118,2490,0.000873069,0.000100845
119,2515,0.000891217,0.000102122
120,2551,0.000932161,0.000111525
121,2661,0.000928285,9.8922e-05
122,2670,0.000935478,9.4608e-05
123,2717,0.000980474,0.000108176
124,2796,0.000964711,0.000103614
125,2809,0.000979377,0.000106184
126,2811,0.00100632,0.000108501
127,2910,0.00101259,0.000104534
128,2956,0.00103349,0.000109989
129,2973,0.00104234,0.000110036
130,3017,0.00105321,0.000104425
131,3024,0.00110202,0.000125357
132,3148,0.00108151,0.000116414
133,3134,0.00111751,0.000112996
134,3210,0.0011304,0.000119937
135,3260,0.00112796,0.000100893
136,3272,0.00116451,0.000106077
137,3371,0.00118562,0.000110676
138,3401,0.00118974,0.000110603
139,3440,0.00119875,0.00011285
140,3492,0.00123832,0.000111084
141,3504,0.00123254,0.000116328
142,3577,0.00125788,0.000122914
143,3683,0.0012866,0.00012113
144,3619,0.00129635,0.000113187
145,3769,0.00130825,0.000117121
146,3794,0.00133881,0.00011983
147,3867,0.00135368,0.000119865
148,3889,0.00139194,0.000143184
149,3955,0.00139424,0.000127467
150,3983,0.00141375,0.000160866
151,4067,0.00145045,0.000130062
152,4094,0.0016345,0.000129628
153,4110,0.00147245,0.000128033
154,4196,0.00148552,0.000131301
155,4225,0.00150486,0.000127984
156,4273,0.00153049,0.000127331
157,4350,0.00155983,0.000120486
158,4448,0.00157418,0.000128275
159,4521,0.00158019,0.000131091
160,4515,0.00161954,0.000136935
161,4649,0.00184257,0.000138479
162,4683,0.00164939,0.000138014
163,4755,0.00165814,0.000128386
164,4776,0.00168632,0.000140265
165,4869,0.00185764,0.000126867
166,4894,0.00173343,0.000153593
167,4955,0.00176286,0.000145833
168,5046,0.00176942,0.000150162
169,5107,0.00187502,0.000138183
170,5091,0.00180975,0.000145588
171,5252,0.00186249,0.000141927
172,5269,0.00188201,0.000141464
173,5304,0.00209069,0.000156757
174,5344,0.00188909,0.000146712
175,5445,0.00194111,0.000144625
176,5537,0.00193826,0.000146269
177,5530,0.001959,0.000150076
178,5622,0.00197597,0.00014336
179,5688,0.00211392,0.000178918
180,5768,0.00213676,0.000156872
181,5803,0.00216985,0.000155817
182,5860,0.00213012,0.000159554
183,5945,0.00215345,0.000170657
184,6033,0.00221989,0.000157151
185,6062,0.00219446,0.000156466
186,6139,0.00216997,0.000162083
187,6220,0.00235728,0.000159903
188,6236,0.00220355,0.000155832
189,6367,0.00224203,0.000156941
190,6463,0.00243085,0.00015542
191,6417,0.00230062,0.000174247
192,6570,0.00229736,0.000158509
193,6611,0.00256888,0.000163378
194,6705,0.00237031,0.000183479
195,6735,0.00239595,0.000158802
196,6795,0.00252169,0.000169578
197,6891,0.00241208,0.000158407
198,6926,0.00244992,0.000166886
199,7011,0.00256987,0.000169128
200,7116,0.00261168,0.000159938
201,7146,0.00256082,0.000180199
202,7260,0.00255728,0.000179892
203,7306,0.00255264,0.000167427
204,7405,0.00258882,0.000187157
205,7480,0.00266454,0.000165907
206,7582,0.00262937,0.000177974
207,7559,0.00266085,0.000201369
208,7648,0.00268497,0.000168861
209,7733,0.00276589,0.000170577
210,7865,0.00276787,0.000196047
211,7960,0.00276293,0.000164148
212,7980,0.00278436,0.000166747
213,8120,0.00281611,0.000199794
214,8089,0.00290767,0.000167987
215,8211,0.00285988,0.000169166
216,8271,0.00289826,0.000182288
217,8337,0.00291063,0.000172112
218,8416,0.0029804,0.000188817
219,8473,0.00302171,0.0002093
220,8528,0.00302082,0.000186292
221,8614,0.00305086,0.000188342
222,8771,0.00311877,0.000219186
223,8785,0.00310242,0.000184707
224,8836,0.00313697,0.000180475
225,8970,0.00316111,0.000201831
226,8966,0.00317907,0.000181471
227,9072,0.00323233,0.000192378
228,9234,0.00323778,0.00019451
229,9311,0.00327694,0.000212991
230,9460,0.00371548,0.00018889
231,9514,0.00332137,0.000185875
232,9546,0.00347313,0.000198371
233,9560,0.0033613,0.000183012
234,9647,0.00359284,0.000198593
235,9765,0.00343054,0.000207895
236,9847,0.00341654,0.000201224
237,9918,0.00367535,0.000190383
238,10037,0.00355495,0.000197598
239,10182,0.00354157,0.000187499
240,10192,0.00357544,0.000196881
241,10224,0.00360732,0.000203089
242,10394,0.0036665,0.000185212
243,10522,0.00368535,0.000192338
