nodos,ejes,prim,master
4,3,5.118e-06,6.344e-06
5,5,3.804e-06,5.611e-06
6,7,3.8e-06,5.625e-06
7,8,5.13e-06,6.9e-06
8,12,5.495e-06,6.362e-06
9,16,7.156e-06,7.743e-06
10,19,7.741e-06,8.936e-06
11,27,9.143e-06,9.198e-06
12,31,1.1374e-05,1.0854e-05
13,33,1.4159e-05,1.0925e-05
14,36,1.6649e-05,1.3141e-05
15,38,1.6621e-05,1.2861e-05
16,51,1.7428e-05,1.4075e-05
17,57,2.1738e-05,1.6523e-05
18,63,2.8477e-05,1.5296e-05
19,68,3.2044e-05,1.6525e-05
20,71,3.3204e-05,1.9846e-05
21,84,3.6341e-05,1.7432e-05
22,94,3.6992e-05,1.9732e-05
23,99,4.2172e-05,2.4802e-05
24,109,5.8063e-05,2.8591e-05
25,115,4.9589e-05,2.1671e-05
26,137,5.6603e-05,2.2485e-05
27,139,6.3084e-05,3.047e-05
28,142,6.5929e-05,4.1258e-05
29,162,7.2425e-05,2.6476e-05
30,161,6.6207e-05,3.3007e-05
31,185,7.4527e-05,3.5092e-05
32,189,7.2853e-05,2.5369e-05
33,199,6.9149e-05,2.5058e-05
34,207,7.2868e-05,2.8951e-05
35,218,9.4136e-05,3.6098e-05
36,236,0.00010591,4.3146e-05
37,260,0.000109399,4.0144e-05
38,272,0.000116666,3.3071e-05
39,293,0.000101061,3.6889e-05
40,296,0.00010418,3.4817e-05
41,307,0.000111353,3.339e-05
42,333,0.000117466,3.1037e-05
43,329,0.000119811,3.6272e-05
44,354,0.000125251,3.8584e-05
45,378,0.000129669,3.8268e-05
46,388,0.000136751,3.8407e-05
47,389,0.000122608,3.0846e-05
48,413,0.000118138,3.1585e-05
49,436,0.00014103,4.2885e-05
50,473,0.000167252,4.3152e-05
51,465,0.000175476,3.8521e-05
52,516,0.000178829,4.2427e-05
53,517,0.000183569,4.3278e-05
54,532,0.000189054,4.532e-05
55,564,0.000200906,4.636e-05
56,566,0.000205137,4.8508e-05
57,596,0.000210017,4.6444e-05
58,609,0.000201991,5.1797e-05
59,635,0.000226748,5.1469e-05
60,659,0.000234501,4.9656e-05
61,674,0.000239852,5.2029e-05
62,695,0.000268228,5.3189e-05
63,710,0.000253625,5.2968e-05
64,742,0.000266253,5.4643e-05
65,749,0.000273588,5.5935e-05
66,796,0.000280047,4.883e-05
67,821,0.000281945,5.8393e-05
68,839,0.000297258,5.72e-05
69,843,0.000311693,5.8219e-05
70,876,0.000314342,5.8112e-05
71,915,0.000329993,5.5072e-05
72,932,0.000341163,6.2105e-05
73,949,0.000346314,6.1664e-05
74,970,0.000355267,6.1964e-05
