nodos,ejes,prim,master
4,3,3.149e-06,5.318e-06
5,5,2.662e-06,4.466e-06
6,7,2.965e-06,4.41e-06
7,10,3.811e-06,5.723e-06
8,14,4.732e-06,5.879e-06
9,15,5.484e-06,6.449e-06
10,20,6.676e-06,7.054e-06
11,22,7.256e-06,8.091e-06
12,29,8.615e-06,8.279e-06
13,31,1.0376e-05,8.903e-06
14,38,1.1871e-05,9.315e-06
15,42,1.4171e-05,1.0342e-05
16,53,1.4995e-05,1.066e-05
17,59,1.741e-05,1.1452e-05
18,58,1.849e-05,1.1894e-05
19,66,1.921e-05,1.1922e-05
20,76,2.1616e-05,1.3935e-05
21,82,2.507e-05,1.3826e-05
22,95,2.5668e-05,1.5756e-05
23,100,2.8596e-05,1.8231e-05
24,105,3.0924e-05,1.5657e-05
25,115,3.3553e-05,1.7393e-05
26,121,3.6694e-05,1.993e-05
27,128,3.7696e-05,1.82e-05
28,145,4.1401e-05,2.0872e-05
29,156,4.416e-05,1.9343e-05
30,173,4.7544e-05,1.941e-05
31,176,5.063e-05,2.0034e-05
32,181,5.4517e-05,2.1043e-05
33,200,5.5619e-05,2.0947e-05
34,218,5.9027e-05,2.3511e-05
35,238,6.2175e-05,2.2963e-05
36,246,6.6886e-05,2.452e-05
37,250,7.0592e-05,2.4123e-05
38,255,7.4954e-05,2.546e-05
39,278,7.6958e-05,2.5312e-05
40,300,8.2901e-05,2.6635e-05
41,308,8.563e-05,2.5063e-05
42,318,9.0798e-05,2.8315e-05
43,353,9.3931e-05,2.7408e-05
44,358,9.8246e-05,2.8499e-05
45,359,0.000113594,2.9308e-05
46,382,0.000106839,3.1162e-05
47,412,0.000111203,3.0919e-05
48,425,0.000115488,2.927e-05
49,438,0.000120669,3.0456e-05
50,450,0.000124112,3.0334e-05
51,477,0.000129333,3.2943e-05
52,496,0.000133316,3.3381e-05
53,504,0.000138191,3.3791e-05
54,533,0.000144796,3.4177e-05
55,553,0.000148922,3.6141e-05
56,565,0.000154656,3.5272e-05
57,590,0.000160117,3.4194e-05
58,600,0.000166696,3.7264e-05
59,640,0.000170271,3.6747e-05
60,663,0.000179768,3.9124e-05
61,663,0.000198711,4.09e-05
62,714,0.000190877,3.8104e-05
63,723,0.000205289,3.9136e-05
64,748,0.000250666,4.909e-05
65,753,0.000208438,4.2704e-05
66,789,0.000215489,4.1939e-05
67,841,0.000219698,4.1955e-05
68,810,0.00022526,4.1662e-05
69,885,0.000231505,4.4347e-05
70,890,0.000242139,4.2679e-05
71,902,0.000245724,4.4488e-05
72,916,0.000253037,4.6219e-05
73,971,0.000260629,4.2552e-05
74,1001,0.000265623,4.3481e-05
75,1012,0.000368229,6.2003e-05
76,1047,0.000371471,6.3884e-05
77,1071,0.0003782,6.814e-05
78,1094,0.000397906,6.6165e-05
79,1132,0.000401041,6.5581e-05
80,1171,0.000408802,6.6524e-05
81,1194,0.000420251,6.8975e-05
82,1232,0.000443811,7.0319e-05
83,1244,0.000444823,6.5156e-05
84,1293,0.000434826,7.1533e-05
85,1299,0.000460877,6.7219e-05
86,1330,0.000475083,6.8391e-05
87,1362,0.000485146,7.4196e-05
88,1386,0.000518741,7.0642e-05
89,1380,0.000504099,7.4922e-05
90,1448,0.00052043,8.0163e-05
91,1464,0.000527098,7.1998e-05
92,1482,0.0005468,7.232e-05
93,1542,0.000564698,7.9871e-05
94,1556,0.000559241,7.9684e-05
95,1627,0.000578102,7.5234e-05
96,1645,0.000594833,8.0972e-05
97,1676,0.000600639,9.6613e-05
98,1731,0.000616159,8.0998e-05
99,1736,0.000627584,8.7153e-05
100,1761,0.0006492,8.265e-05
101,1838,0.000646303,8.1434e-05
102,1870,0.000663216,8.6479e-05
103,1908,0.000670873,8.9042e-05
104,1932,0.000690489,8.7739e-05
105,1968,0.000701325,8.9066e-05
106,1984,0.000712291,9.3778e-05
107,2020,0.000732025,9.1616e-05
108,2103,0.000742911,8.8274e-05
109,2104,0.000752918,9.3381e-05
110,2182,0.00076539,9.5789e-05
111,2201,0.000784402,9.0963e-05
112,2250,0.000801032,9.3911e-05
113,2279,0.000793176,8.7851e-05
114,2366,0.000832413,9.8657e-05
115,2374,0.000835611,9.8881e-05
116,2423,0.000853157,9.9333e-05
117,2435,0.000862057,9.8582e-05
118,2500,0.000673885,7.2894e-05
119,2545,0.000687947,7.3567e-05
120,2587,0.00068985,7.3357e-05
121,2618,0.000704587,7.4947e-05
122,2660,0.000735906,7.7063e-05
123,2691,0.000725069,7.8107e-05
124,2750,0.000732506,7.8489e-05
125,2817,0.000755538,8.5963e-05
126,2817,0.000783016,8.5356e-05
127,2836,0.000797995,8.9093e-05
128,2910,0.000874959,0.000140379
129,2966,0.00103834,0.000110768
130,2961,0.00101944,0.00011005
131,3076,0.000868626,8.2609e-05
132,3122,0.000850862,7.691e-05
133,3167,0.000848493,8.2178e-05
134,3186,0.00085807,8.6146e-05
135,3270,0.000871423,9.4178e-05
136,3271,0.000904001,9.0215e-05
137,3338,0.000892765,7.9015e-05
138,3396,0.000911267,7.9282e-05
139,3417,0.00093499,9.101e-05
140,3484,0.000936344,8.5913e-05
141,3509,0.000949603,8.9632e-05
142,3561,0.00104825,9.6453e-05
143,3672,0.000978847,9.2142e-05
144,3700,0.00103023,0.000100525
145,3748,0.00119771,0.000124312
146,3754,0.00134383,0.000125089
147,3836,0.00137078,0.00013611
148,3915,0.00138098,0.000127161
149,3939,0.00141148,0.000130623
150,4007,0.00144528,0.000138632
151,4091,0.00144767,0.000126404
152,4096,0.00137567,0.000105352
153,4166,0.00119357,9.4904e-05
154,4268,0.00113232,9.446e-05
155,4269,0.00115162,9.4746e-05
156,4325,0.0011713,9.4947e-05
157,4403,0.00117375,9.7935e-05
158,4474,0.00118487,9.0087e-05
159,4496,0.00121258,0.000100268
160,4533,0.00122168,9.967e-05
161,4623,0.00126302,0.000104239
162,4665,0.00127803,9.3119e-05
163,4768,0.00126307,9.3612e-05
164,4806,0.00128291,9.9785e-05
165,4800,0.00129565,0.000102751
166,4885,0.00132293,0.000104977
167,5038,0.00135221,0.000104975
168,5019,0.00151833,0.000148817
169,5056,0.0017957,0.000143677
170,5128,0.00184464,0.000149145
171,5208,0.00185493,0.000134536
172,5244,0.00179918,0.000147769
173,5338,0.00189829,0.000138929
174,5372,0.00189325,0.000139801
175,5435,0.00192489,0.000139817
176,5528,0.00193808,0.00014999
177,5499,0.00196586,0.000151461
178,5659,0.0019892,0.000145489
179,5639,0.00202808,0.000150247
180,5717,0.00202277,0.000148103
181,5778,0.00204592,0.000148306
182,5866,0.00208034,0.000155973
183,5963,0.00211073,0.000157402
184,6028,0.00215202,0.000165322
185,6096,0.00218955,0.000163725
186,6202,0.00209429,0.000116123
187,6198,0.00165907,0.000117461
188,6267,0.00168476,0.000121071
189,6362,0.00170728,0.000114684
190,6451,0.00172427,0.000118808
191,6477,0.0017392,0.00011478
192,6587,0.00174346,0.000109713
193,6557,0.0017825,0.000115493
194,6666,0.00179022,0.000116346
195,6783,0.00181792,0.000120288
196,6835,0.00184511,0.000134696
197,6857,0.00226574,0.000125914
198,6929,0.00190811,0.00012066
199,7037,0.00187807,0.000129562
200,7095,0.00189775,0.000121889
201,7150,0.00193361,0.000129709
202,7290,0.00193421,0.000129909
203,7261,0.00202588,0.000134933
204,7416,0.00199984,0.000123135
205,7377,0.00199182,0.000129376
206,7444,0.00201948,0.000123756
207,7572,0.00217626,0.000168856
208,7665,0.00272512,0.000207222
209,7735,0.00277892,0.000173569
210,7875,0.00279308,0.000185425
211,7910,0.00280657,0.000185127
212,7995,0.00280227,0.000179109
213,7998,0.0028196,0.000182269
214,8021,0.00286483,0.00020566
215,8219,0.00289359,0.000164989
216,8302,0.00291245,0.000171653
217,8343,0.00296464,0.000179928
218,8384,0.00301636,0.000202671
219,8468,0.00301112,0.000170142
220,8619,0.0030195,0.000171021
221,8656,0.0030621,0.000181541
222,8711,0.00309,0.000202753
223,8785,0.00253016,0.000131802
224,8886,0.00237114,0.000133941
225,9073,0.00241675,0.000141131
226,9070,0.0024535,0.000138824
227,9132,0.00251665,0.00014663
228,9200,0.00251572,0.000148662
229,9299,0.0024916,0.000138363
230,9295,0.00250976,0.000128915
231,9358,0.00251808,0.000149916
232,9556,0.00254336,0.000129473
233,9651,0.00257285,0.000146402
234,9702,0.00321125,0.000200303
235,9768,0.00345834,0.000219168
236,9850,0.00352262,0.000208284
237,9955,0.00352747,0.000197001
238,10021,0.00354849,0.000199369
239,10073,0.00356194,0.00018904
240,10146,0.00300293,0.000142674
241,10314,0.00274452,0.000137804
242,10291,0.00276851,0.000141594
243,10459,0.00282034,0.000151303
244,10570,0.00289061,0.000150186
245,10675,0.00290463,0.000145163
246,10681,0.0028767,0.000151475
247,10805,0.0028769,0.000152141
248,10849,0.00290319,0.000148666
249,11052,0.00386976,0.00020577
