nodos,ejes,prim,master
4,3,3.756e-06,5.049e-06
5,5,2.679e-06,4.667e-06
6,7,3.126e-06,4.324e-06
7,10,3.864e-06,5.495e-06
8,14,4.781e-06,5.918e-06
9,15,5.396e-06,6.435e-06
10,20,6.619e-06,7.068e-06
11,22,7.458e-06,8.178e-06
12,29,9.032e-06,8.466e-06
13,31,1.0455e-05,8.778e-06
14,38,1.1481e-05,8.806e-06
15,42,1.3022e-05,1.0149e-05
16,53,1.5054e-05,1.0551e-05
17,59,1.6684e-05,1.1327e-05
18,58,1.8075e-05,1.1917e-05
19,66,1.9246e-05,1.2239e-05
20,76,2.1712e-05,1.4113e-05
21,82,3.6975e-05,1.3983e-05
22,95,2.6139e-05,1.5626e-05
23,100,2.9428e-05,2.2744e-05
24,105,3.0895e-05,1.5557e-05
25,115,3.3952e-05,1.7311e-05
26,121,3.6976e-05,2.5424e-05
27,128,3.775e-05,1.8256e-05
28,145,4.1927e-05,2.01e-05
29,156,4.4812e-05,1.979e-05
30,173,4.7229e-05,1.9174e-05
31,176,5.0151e-05,2.039e-05
32,181,5.3898e-05,2.0512e-05
33,200,5.5488e-05,2.1194e-05
34,218,5.8629e-05,2.2699e-05
35,238,6.2989e-05,2.3275e-05
36,246,6.8293e-05,2.5088e-05
37,250,7.1123e-05,2.3607e-05
38,255,7.4563e-05,2.3978e-05
39,278,7.7089e-05,2.5134e-05
40,300,8.2747e-05,2.5649e-05
41,308,8.6583e-05,2.5013e-05
42,318,9.1126e-05,2.7577e-05
43,353,9.4019e-05,2.7804e-05
44,358,9.7661e-05,2.9288e-05
45,359,0.000102255,2.809e-05
46,382,0.000106138,3.0426e-05
47,412,0.000112475,3.1959e-05
48,425,0.000116005,2.9272e-05
49,438,0.000121498,3.0847e-05
50,450,0.000125444,3.1387e-05
51,477,0.000130735,3.4307e-05
52,496,0.000136826,3.5019e-05
53,504,0.000140736,3.7597e-05
54,533,0.00014697,3.6155e-05
55,553,0.000149777,3.5629e-05
56,565,0.000157288,3.71e-05
57,590,0.000160281,3.4353e-05
58,600,0.000165992,3.7033e-05
59,640,0.000170675,3.6049e-05
60,663,0.000178727,4.0038e-05
61,663,0.000182386,3.8047e-05
62,714,0.000190254,3.7249e-05
63,723,0.000196545,3.9042e-05
64,748,0.000200726,3.756e-05
65,753,0.000206391,4.1042e-05
66,789,0.000214373,4.1729e-05
67,841,0.000220276,4.3186e-05
68,810,0.000239138,5.8672e-05
69,885,0.000307567,6.0612e-05
70,890,0.000315595,5.8431e-05
71,902,0.000324486,5.47e-05
72,916,0.000328437,5.8047e-05
73,971,0.000346093,5.9896e-05
74,1001,0.000364371,6.0377e-05
75,1012,0.000367878,5.8681e-05
76,1047,0.000388057,7.3083e-05
77,1071,0.000388599,6.9765e-05
78,1094,0.000397431,6.6377e-05
79,1132,0.000402569,6.6065e-05
80,1171,0.000413197,6.8621e-05
81,1194,0.000420836,6.9266e-05
82,1232,0.000429935,6.9183e-05
83,1244,0.000452806,6.5112e-05
84,1293,0.000453399,7.052e-05
85,1299,0.000464114,6.7152e-05
86,1330,0.000469554,6.7451e-05
87,1362,0.000484488,7.4513e-05
88,1386,0.000494815,7.5002e-05
89,1380,0.000512341,7.4811e-05
90,1448,0.000513579,7.6538e-05
91,1464,0.000529735,7.1105e-05
92,1482,0.000534789,7.1232e-05
93,1542,0.000548811,7.7472e-05
94,1556,0.000559878,7.9932e-05
95,1627,0.000566222,7.4883e-05
96,1645,0.000587796,7.7633e-05
97,1676,0.000597141,8.1274e-05
98,1731,0.000602888,8.1392e-05
99,1736,0.000623001,9.1984e-05
100,1761,0.000633413,8.056e-05
101,1838,0.000649588,8.1321e-05
102,1870,0.000661454,8.7288e-05
103,1908,0.000663607,8.3628e-05
104,1932,0.000703537,9.0248e-05
105,1968,0.000704108,9.0293e-05
106,1984,0.000701822,8.7487e-05
107,2020,0.000727165,9.5956e-05
108,2103,0.000759005,8.8587e-05
109,2104,0.00074174,9.1516e-05
110,2182,0.000767797,9.5082e-05
111,2201,0.000778998,8.9495e-05
112,2250,0.000784267,9.2025e-05
113,2279,0.000806072,8.5893e-05
114,2366,0.000813487,9.647e-05
115,2374,0.00085585,9.6392e-05
116,2423,0.000862485,9.3812e-05
117,2435,0.000873907,0.000100318
118,2500,0.000885082,9.8333e-05
119,2545,0.000687233,7.3469e-05
120,2587,0.000715937,7.587e-05
121,2618,0.000708035,7.4332e-05
122,2660,0.000716411,7.4324e-05
123,2691,0.000735187,8.5791e-05
124,2750,0.000737649,7.8922e-05
125,2817,0.000749282,7.9493e-05
126,2817,0.000761707,7.9013e-05
127,2836,0.000778834,8.2784e-05
128,2910,0.000810225,8.3138e-05
129,2966,0.000798407,7.9483e-05
130,2961,0.000831297,8.8508e-05
131,3076,0.000825306,8.0098e-05
132,3122,0.000831957,7.8005e-05
133,3167,0.00084131,8.2598e-05
134,3186,0.000962647,0.000140166
135,3270,0.00119814,0.000122705
136,3271,0.00121088,0.000116807
137,3338,0.00118512,0.000110692
138,3396,0.00120302,0.000109199
139,3417,0.00123977,0.000124633
140,3484,0.00123419,0.000118263
141,3509,0.00126388,0.000123937
142,3561,0.0012595,0.000117554
143,3672,0.00134005,0.000126696
144,3700,0.00100531,9.1535e-05
145,3748,0.00103265,0.000109944
146,3754,0.00103155,0.00010737
147,3836,0.00102785,9.4129e-05
148,3915,0.00104951,9.3609e-05
149,3939,0.00107611,9.9014e-05
150,4007,0.00107348,9.3947e-05
151,4091,0.00108759,0.000110437
152,4096,0.00114615,9.5592e-05
153,4166,0.00112488,9.5165e-05
154,4268,0.00113094,9.7372e-05
155,4269,0.00114808,9.5248e-05
156,4325,0.00157958,0.000144236
157,4403,0.00158291,0.000140452
158,4474,0.00142855,9.1708e-05
159,4496,0.00122017,9.7164e-05
160,4533,0.00122151,9.9676e-05
161,4623,0.00126569,0.000104449
162,4665,0.00127149,9.4052e-05
163,4768,0.00162018,0.000145901
164,4806,0.00172479,0.000132831
165,4800,0.00170929,0.000144543
166,4885,0.00172666,0.000138893
167,5038,0.0017526,0.000140967
168,5019,0.00176571,0.000144033
169,5056,0.0017916,0.000133312
170,5128,0.00182067,0.000147313
171,5208,0.00183612,0.000146449
172,5244,0.00185814,0.000146129
173,5338,0.00187154,0.000146887
174,5372,0.00189273,0.000141567
175,5435,0.0019179,0.000141724
176,5528,0.00195743,0.000160715
177,5499,0.0019741,0.000157912
178,5659,0.00198238,0.000143338
179,5639,0.00199266,0.000160883
180,5717,0.00201624,0.000145538
181,5778,0.002045,0.000147033
182,5866,0.00205344,0.000147437
183,5963,0.00209235,0.000149518
184,6028,0.00175962,0.000113472
185,6096,0.00161961,0.000114951
186,6202,0.0021804,0.000188179
187,6198,0.00223199,0.00016221
188,6267,0.00169583,0.000120025
189,6362,0.00182741,0.000113649
190,6451,0.00185723,0.000121289
191,6477,0.00175019,0.000109259
192,6587,0.0017536,0.000109963
193,6557,0.00176185,0.000114552
194,6666,0.00179637,0.00011773
195,6783,0.00180027,0.000130978
196,6835,0.00240026,0.000170056
197,6857,0.00244146,0.000156648
198,6929,0.00246168,0.000172254
199,7037,0.00248265,0.000186111
200,7095,0.00248584,0.000167193
201,7150,0.00252976,0.000193679
202,7290,0.00259095,0.000174348
203,7261,0.00258494,0.000184543
204,7416,0.00261483,0.000166027
205,7377,0.00262257,0.000176392
206,7444,0.00265673,0.000164814
207,7572,0.00269447,0.000172104
208,7665,0.00270163,0.000201311
209,7735,0.00272447,0.000168258
210,7875,0.00274974,0.000188961
211,7910,0.00279455,0.000184634
212,7995,0.00224063,0.000133577
213,7998,0.00215741,0.000134167
214,8021,0.00216285,0.000137151
215,8219,0.00218115,0.00012143
216,8302,0.00235921,0.000126656
217,8343,0.00225671,0.0001657
218,8384,0.00228942,0.00014972
219,8468,0.00298482,0.000184296
220,8619,0.00301424,0.000170082
221,8656,0.00316013,0.000176841
222,8711,0.0030724,0.000196434
223,8785,0.00307911,0.000175686
224,8886,0.00310255,0.000183228
225,9073,0.00313312,0.000195578
226,9070,0.0032626,0.000178727
227,9132,0.00256951,0.000135536
228,9200,0.00245299,0.0001425
229,9299,0.00254785,0.000144596
230,9295,0.00263046,0.000130915
231,9358,0.00266089,0.000136919
232,9556,0.00255406,0.00013149
233,9651,0.00258094,0.000144956
234,9702,0.00264351,0.00015943
235,9768,0.00260935,0.000152154
236,9850,0.00356933,0.000192075
237,9955,0.00267248,0.000144257
238,10021,0.00350745,0.000213637
239,10073,0.00355149,0.000191391
240,10146,0.00357085,0.000190027
241,10314,0.00360641,0.000187995
242,10291,0.00363202,0.000190078
243,10459,0.00367348,0.000201334
244,10570,0.0036213,0.000147776
245,10675,0.00283393,0.000143267
246,10681,0.00294121,0.000167922
247,10805,0.00290601,0.000149575
248,10849,0.00290561,0.000148855
249,11052,0.00292161,0.000152214
250,11149,0.00296493,0.000159063
251,11166,0.00295371,0.000161677
252,11288,0.00300696,0.0001553
253,11379,0.00302151,0.000156997
254,11367,0.00315161,0.000183668
255,11485,0.00417703,0.000259542
256,11518,0.00325347,0.000161671
257,11684,0.00315912,0.000163971
258,11789,0.0031662,0.000163307
259,11907,0.00325437,0.000173676
260,11963,0.00319636,0.000163034
261,11990,0.00325653,0.000175974
262,12109,0.00406624,0.000238133
263,12310,0.00429076,0.000222809
264,12306,0.00433774,0.000222959
265,12453,0.0043705,0.000226279
266,12429,0.00440123,0.000255914
267,12618,0.00442668,0.000245952
268,12620,0.00447407,0.000240936
269,12846,0.00377387,0.000173464
270,12925,0.00346819,0.000176124
271,12983,0.00347383,0.000172615
272,13044,0.00354884,0.00019131
273,13005,0.00361041,0.000179983
274,13215,0.00371743,0.000380238
275,13429,0.00415509,0.000199023
276,13459,0.00366712,0.00019088
277,13549,0.00363874,0.000171665
278,13709,0.00372831,0.000179702
279,13656,0.00484443,0.000246286
280,13870,0.00371861,0.000178504
281,13935,0.00468776,0.000284565
282,14100,0.00496525,0.0002511
283,14160,0.00498225,0.000244629
284,14306,0.00382796,0.000183051
285,14275,0.00394414,0.000178133
286,14446,0.00393856,0.00018703
287,14541,0.00473429,0.000196687
288,14709,0.00394504,0.000177794
289,14765,0.00494843,0.00025317
290,14785,0.00519873,0.000280842
291,14912,0.00527535,0.000274481
292,14905,0.00548594,0.000275623
293,15214,0.00446929,0.000195386
294,15279,0.00408733,0.000177645
295,15385,0.00416114,0.000201275
296,15572,0.00427146,0.000180028
297,15614,0.00421539,0.000196632
298,15717,0.00524381,0.000258111
299,16026,0.00552742,0.000264168
300,15940,0.00555338,0.0002721
301,16030,0.00557575,0.000253152
302,16205,0.00488371,0.000202721
303,16144,0.00544013,0.000218006
304,16269,0.00436253,0.000193207
305,16471,0.00444767,0.000196456
306,16475,0.0044882,0.000196142
307,16664,0.00504257,0.000205781
308,16699,0.00516458,0.000277901
309,16795,0.00469527,0.000198799
310,17025,0.00456648,0.000193791
311,17036,0.0046006,0.000198093
312,17285,0.00604998,0.000283138
313,17309,0.00627697,0.00027024
314,17444,0.00473022,0.000202179
315,17443,0.00466978,0.000202594
316,17573,0.00475217,0.00020621
317,17657,0.00480331,0.000202156
318,17713,0.00638444,0.000336755
319,17941,0.00630982,0.000278391
320,18246,0.00631355,0.000285053
321,18318,0.00564563,0.000217219
322,18327,0.00490883,0.000204885
323,18537,0.00562821,0.000218227
324,18528,0.00495874,0.000210453
325,18693,0.00503378,0.000202273
326,18818,0.00625284,0.000286188
327,18906,0.00677951,0.000352017
328,18957,0.00667917,0.000279892
329,19125,0.00669824,0.000294052
330,19426,0.00674391,0.000288142
331,19341,0.00688934,0.000224162
332,19499,0.00521123,0.000242862
333,19595,0.00529427,0.000220565
334,19725,0.00536673,0.000219483
335,19813,0.00538855,0.000287854
336,19882,0.00626097,0.000210502
337,20066,0.00542208,0.000226171
338,20102,0.00544466,0.000214389
339,20218,0.0055306,0.000213664
340,20509,0.00628274,0.000366321
341,20507,0.00711278,0.000289132
342,20560,0.00717009,0.000301504
343,20829,0.00732452,0.000285764
344,20895,0.00681673,0.000234484
345,20998,0.00562343,0.000219892
346,21066,0.00569449,0.000227067
347,21227,0.00589673,0.000229441
348,21317,0.00689186,0.000354716
349,21529,0.00757108,0.000313652
350,21601,0.00756842,0.000313455
351,21676,0.00762878,0.000304786
352,21937,0.00767327,0.000298074
353,21962,0.00709567,0.000228533
354,22087,0.0062779,0.000332716
355,22275,0.00606403,0.000213666
356,22299,0.00679962,0.000218198
357,22417,0.00603448,0.000226815
358,22623,0.00718994,0.000243492
359,22711,0.00794603,0.000326379
360,22768,0.00799982,0.000307661
361,22960,0.00805602,0.00029759
362,23135,0.00623147,0.000230869
363,23379,0.00764387,0.000253539
364,23396,0.00630345,0.000227682
365,23675,0.00633871,0.000238932
366,23560,0.00643149,0.000308293
367,23782,0.00828165,0.000396636
368,23960,0.00836059,0.00031643
369,23860,0.00841632,0.00031402
370,24239,0.00762033,0.000261117
371,24242,0.00647049,0.000227982
372,24385,0.00684614,0.000227552
373,24597,0.0071302,0.000329635
374,24662,0.00665801,0.000239939
375,24674,0.00668146,0.000249281
