nodos,ejes,prim,master
4,3,3.119e-06,4.711e-06
5,5,2.526e-06,4.418e-06
6,7,3.177e-06,4.329e-06
7,10,3.906e-06,5.409e-06
8,14,4.384e-06,5.927e-06
9,15,5.382e-06,6.446e-06
10,20,6.415e-06,6.839e-06
11,22,7.296e-06,8.194e-06
12,29,8.573e-06,8.31e-06
13,31,1.0167e-05,8.738e-06
14,38,1.1478e-05,9.31e-06
15,42,1.307e-05,1.0173e-05
16,53,1.5114e-05,1.057e-05
17,59,1.6659e-05,1.1597e-05
18,58,1.7998e-05,1.2002e-05
19,66,1.9528e-05,1.2266e-05
20,76,2.1422e-05,1.3668e-05
21,82,2.4656e-05,1.3772e-05
22,95,2.5563e-05,1.6154e-05
23,100,2.8786e-05,1.7963e-05
24,105,3.0732e-05,1.5541e-05
25,115,3.3504e-05,1.7159e-05
26,121,3.6645e-05,1.9701e-05
27,128,3.8182e-05,1.8153e-05
28,145,4.1573e-05,1.9818e-05
29,156,4.4583e-05,1.9454e-05
30,173,4.777e-05,1.9214e-05
31,176,4.9787e-05,2.0455e-05
32,181,5.3406e-05,2.0529e-05
33,200,5.6226e-05,2.1086e-05
34,218,5.8463e-05,2.2429e-05
35,238,6.1871e-05,2.2889e-05
36,246,6.706e-05,2.4941e-05
37,250,7.0296e-05,2.4304e-05
38,255,7.4187e-05,2.4384e-05
39,278,8.3936e-05,2.6266e-05
40,300,8.2467e-05,2.5872e-05
41,308,8.5764e-05,2.6157e-05
42,318,9.1582e-05,2.8438e-05
43,353,9.4156e-05,2.794e-05
44,358,9.8505e-05,2.8965e-05
45,359,0.000102298,2.8742e-05
46,382,0.00010552,2.9996e-05
47,412,0.000111332,3.0259e-05
48,425,0.000116135,2.9144e-05
49,438,0.000120669,3.2277e-05
50,450,0.000125107,3.2263e-05
51,477,0.000128652,3.452e-05
52,496,0.00013392,3.4007e-05
53,504,0.000138575,3.4461e-05
54,533,0.000144178,3.4328e-05
55,553,0.00014892,3.5468e-05
56,565,0.000154421,3.5496e-05
57,590,0.000158975,3.4817e-05
58,600,0.000166108,3.7175e-05
59,640,0.000169336,3.6182e-05
60,663,0.000202415,4.1985e-05
61,663,0.000181829,3.9362e-05
62,714,0.000188581,3.6496e-05
63,723,0.000194672,3.8296e-05
64,748,0.000200066,3.7424e-05
65,753,0.000204893,4.044e-05
66,789,0.000213185,4.1205e-05
67,841,0.00021972,4.2205e-05
68,810,0.000225053,4.2758e-05
69,885,0.00023155,4.4253e-05
70,890,0.000239071,4.3865e-05
71,902,0.000246309,4.5281e-05
72,916,0.000255578,4.8611e-05
73,971,0.00026525,4.9383e-05
74,1001,0.000274163,4.7357e-05
75,1012,0.000279433,4.6692e-05
76,1047,0.000288426,5.0439e-05
77,1071,0.000297454,6.1748e-05
78,1094,0.000309646,5.7066e-05
79,1132,0.000339052,5.7336e-05
80,1171,0.000336418,6.0255e-05
81,1194,0.000323842,5.2708e-05
82,1232,0.000336121,5.3783e-05
83,1244,0.000341109,5.3532e-05
84,1293,0.000351745,5.4949e-05
85,1299,0.000349598,5.0709e-05
86,1330,0.000357513,5.1711e-05
87,1362,0.000375856,5.7356e-05
88,1386,0.00038472,5.774e-05
89,1380,0.000380739,5.5561e-05
90,1448,0.000391739,5.7749e-05
91,1464,0.000398166,5.206e-05
92,1482,0.000407213,5.3648e-05
93,1542,0.00043075,6.0323e-05
94,1556,0.000423748,5.9541e-05
95,1627,0.000433787,5.5963e-05
96,1645,0.000456033,6.2525e-05
97,1676,0.000453334,5.9745e-05
98,1731,0.000474818,6.2817e-05
99,1736,0.000471714,6.3633e-05
100,1761,0.000482373,6.2126e-05
101,1838,0.000493172,6.161e-05
102,1870,0.000501272,7.3434e-05
103,1908,0.000512279,6.7321e-05
104,1932,0.000521181,6.7587e-05
105,1968,0.000527561,6.9507e-05
106,1984,0.000560371,6.9854e-05
107,2020,0.000586373,7.6559e-05
108,2103,0.000567638,6.5967e-05
109,2104,0.000569784,6.9006e-05
110,2182,0.000579659,6.9663e-05
111,2201,0.000594217,7.0795e-05
112,2250,0.000604283,7.3349e-05
113,2279,0.000635883,6.7189e-05
114,2366,0.000623388,8.2754e-05
115,2374,0.000642415,7.6134e-05
116,2423,0.000650172,7.5319e-05
117,2435,0.000660689,7.4804e-05
118,2500,0.000667379,7.3913e-05
119,2545,0.000677439,7.4023e-05
120,2587,0.000715918,7.863e-05
121,2618,0.000698914,7.5071e-05
122,2660,0.000731686,8.0702e-05
123,2691,0.000764023,8.2087e-05
124,2750,0.000744028,9.5835e-05
125,2817,0.00107188,0.000150957
126,2817,0.00103536,0.000126733
127,2836,0.00104858,8.9453e-05
128,2910,0.000814468,7.997e-05
