nodos,ejes,prim,master
4,3,5.083e-06,7.171e-06
5,5,3.064e-06,5.436e-06
6,6,3.854e-06,6.304e-06
7,10,4.888e-06,7.906e-06
8,14,5.752e-06,7.496e-06
9,17,6.886e-06,8.917e-06
10,20,8.112e-06,9.566e-06
11,24,9.249e-06,1.0175e-05
12,31,1.1052e-05,1.0659e-05
13,34,1.3259e-05,1.1703e-05
14,38,1.5299e-05,1.1802e-05
15,44,1.686e-05,1.3029e-05
16,52,1.9274e-05,1.4995e-05
17,56,2.1339e-05,1.5071e-05
18,63,2.3769e-05,1.5505e-05
19,62,2.4748e-05,1.5798e-05
20,71,2.868e-05,1.7234e-05
21,82,3.0219e-05,1.7235e-05
22,96,3.3552e-05,1.8409e-05
23,106,3.689e-05,2.1347e-05
24,107,4.15e-05,2.3947e-05
25,123,4.271e-05,2.1847e-05
26,127,4.7049e-05,2.359e-05
27,134,5.2421e-05,2.4862e-05
28,141,5.4937e-05,2.8414e-05
29,159,5.777e-05,2.5765e-05
30,166,6.1225e-05,2.6772e-05
31,177,6.6175e-05,3.0316e-05
32,190,6.966e-05,2.899e-05
33,207,7.5575e-05,2.9121e-05
34,216,7.9488e-05,3.0179e-05
35,226,8.2521e-05,3.1035e-05
36,243,8.9329e-05,3.3766e-05
37,255,9.8237e-05,3.2665e-05
38,266,9.6316e-05,3.268e-05
39,286,0.000101505,3.4346e-05
40,278,0.000104218,3.3005e-05
41,306,0.000112375,3.6017e-05
42,317,0.00011709,3.5331e-05
43,353,0.000121253,3.7687e-05
44,355,0.000127365,3.7257e-05
45,366,0.000136113,3.8471e-05
46,379,0.000139503,4.0257e-05
47,392,0.000236295,4.7838e-05
48,423,0.000159193,4.6098e-05
49,442,0.000159948,3.9204e-05
50,444,0.000167159,4.3986e-05
51,464,0.000171392,4.1352e-05
52,499,0.000173314,3.865e-05
53,498,0.000181998,4.4685e-05
54,518,0.000191691,4.5391e-05
55,556,0.000207911,4.8522e-05
56,582,0.000205253,4.7366e-05
57,600,0.000206414,4.7614e-05
58,603,0.000216678,4.9834e-05
59,616,0.000226264,4.9323e-05
60,657,0.000233262,5.1626e-05
61,653,0.000244986,5.1756e-05
62,699,0.000249172,5.3239e-05
63,723,0.00025438,5.2805e-05
64,735,0.000264484,5.3973e-05
65,757,0.000271778,5.0885e-05
66,791,0.000288296,5.6411e-05
67,836,0.00029003,5.737e-05
68,841,0.000296211,5.3324e-05
69,883,0.000306626,5.7462e-05
70,889,0.000313712,5.897e-05
71,908,0.000324746,5.807e-05
72,957,0.000336126,5.9779e-05
73,945,0.000344688,5.9313e-05
74,985,0.000350536,5.739e-05
75,1038,0.000366937,6.2493e-05
76,1035,0.00037266,6.0902e-05
77,1080,0.000380605,6.2837e-05
78,1086,0.000390204,6.3462e-05
79,1128,0.000395216,6.945e-05
80,1146,0.000407982,6.4649e-05
81,1212,0.000424585,6.8777e-05
82,1211,0.000439391,7.0739e-05
83,1247,0.0004404,6.9982e-05
84,1290,0.00044681,6.5838e-05
85,1319,0.000463269,7.0063e-05
86,1306,0.000475333,7.058e-05
87,1359,0.000482013,7.0118e-05
88,1402,0.000503441,7.3416e-05
89,1435,0.000508991,7.614e-05
90,1457,0.00051198,7.053e-05
91,1484,0.000527966,7.3501e-05
92,1516,0.00055655,8.418e-05
93,1530,0.000561125,8.9098e-05
94,1588,0.000556585,7.7217e-05
95,1623,0.00058195,7.5345e-05
96,1646,0.00058872,8.1024e-05
97,1696,0.000601239,8.2391e-05
98,1712,0.000614043,8.4773e-05
99,1745,0.000623664,8.2709e-05
100,1805,0.000636278,8.1947e-05
101,1841,0.000656432,8.247e-05
