nodos,ejes,prim,master
4,3,3.638e-06,5.593e-06
5,5,2.756e-06,4.091e-06
6,7,2.908e-06,4.817e-06
7,8,3.89e-06,5.51e-06
8,12,4.562e-06,5.725e-06
9,16,5.429e-06,6.516e-06
10,19,6.321e-06,7.277e-06
11,27,7.625e-06,7.648e-06
12,31,8.568e-06,8.463e-06
13,33,1.0439e-05,8.771e-06
14,36,1.1482e-05,1.0045e-05
15,38,1.2789e-05,1.0062e-05
16,51,1.4908e-05,1.1143e-05
17,57,1.6139e-05,1.1842e-05
18,63,1.8245e-05,1.1199e-05
19,68,1.9519e-05,1.2093e-05
20,71,2.1412e-05,1.3237e-05
21,84,2.3172e-05,1.3467e-05
22,94,2.6104e-05,1.4928e-05
23,99,2.8916e-05,1.7094e-05
24,109,3.1224e-05,1.8739e-05
25,115,3.3105e-05,1.5349e-05
26,137,3.7066e-05,1.6427e-05
27,139,3.7571e-05,2.0065e-05
28,142,4.4222e-05,2.3715e-05
29,162,4.4387e-05,1.8539e-05
30,161,4.7516e-05,1.9622e-05
31,185,5.0921e-05,2.371e-05
32,189,5.3755e-05,2.1821e-05
33,199,5.5377e-05,2.1894e-05
34,207,5.9868e-05,2.1383e-05
35,218,6.2286e-05,2.2593e-05
36,236,6.742e-05,2.424e-05
37,260,7.1234e-05,2.347e-05
38,272,7.4938e-05,2.5182e-05
39,293,7.8698e-05,2.6636e-05
40,296,7.9725e-05,2.6014e-05
41,307,8.6367e-05,2.5581e-05
42,333,8.9491e-05,2.7266e-05
43,329,9.2282e-05,2.6487e-05
44,354,9.664e-05,2.9079e-05
45,378,0.000102311,2.8863e-05
46,388,0.000105268,2.9459e-05
47,389,0.000124241,3.1108e-05
48,413,0.000115049,3.1531e-05
49,436,0.000120508,3.1595e-05
50,473,0.000126235,3.2181e-05
51,465,0.000128003,3.2436e-05
52,516,0.00013581,3.2808e-05
53,517,0.000139211,3.3946e-05
54,532,0.00015025,3.4866e-05
55,564,0.000150918,3.4751e-05
56,566,0.000156336,3.6156e-05
57,596,0.000159354,3.5206e-05
58,609,0.000165769,3.7588e-05
59,635,0.000171973,3.8113e-05
60,659,0.000176212,3.8293e-05
61,674,0.000182861,3.9713e-05
62,695,0.000190369,3.957e-05
63,710,0.000197315,3.9915e-05
64,742,0.000221435,5.5822e-05
65,749,0.000270681,5.6059e-05
66,796,0.000277843,5.864e-05
67,821,0.00028722,5.7918e-05
68,839,0.000293988,5.4655e-05
69,843,0.000310685,5.7951e-05
70,876,0.000315563,5.8267e-05
71,915,0.000324367,5.6189e-05
72,932,0.000330598,6.1814e-05
73,949,0.000354933,6.377e-05
74,970,0.000355732,6.4755e-05
75,1017,0.0003677,6.1852e-05
76,1046,0.000369641,6.3926e-05
77,1065,0.00037366,6.1357e-05
78,1076,0.000393233,6.7164e-05
79,1135,0.000393676,6.2686e-05
80,1149,0.000409332,6.9714e-05
81,1190,0.000420368,6.9695e-05
82,1219,0.000427199,6.8216e-05
83,1224,0.000439306,6.9727e-05
84,1261,0.000444999,7.1364e-05
85,1297,0.000458909,6.9251e-05
86,1325,0.000475179,6.9465e-05
87,1349,0.000505582,7.3149e-05
88,1383,0.000499701,6.974e-05
89,1420,0.000492285,7.4323e-05
90,1475,0.000545682,7.1841e-05
91,1483,0.000541513,7.8284e-05
92,1522,0.000535607,8.2253e-05
93,1539,0.000553159,7.9011e-05
94,1617,0.000562311,7.481e-05
95,1630,0.000571366,8.0298e-05
96,1665,0.000584978,8.0514e-05
97,1716,0.000598291,8.1881e-05
98,1711,0.000607712,7.8902e-05
99,1775,0.000621913,8.0269e-05
100,1803,0.000638501,8.3863e-05
101,1827,0.000643496,8.451e-05
102,1871,0.000670078,8.4818e-05
103,1914,0.000669738,8.5496e-05
104,1917,0.000697388,8.6125e-05
105,1964,0.000696981,9.0668e-05
106,2013,0.00071702,8.6435e-05
107,2054,0.000732934,9.0663e-05
108,2087,0.000736523,8.8566e-05
109,2123,0.000749365,9.3438e-05
110,2199,0.0007748,8.6787e-05
111,2200,0.000774636,8.9375e-05
112,2299,0.000791848,8.9861e-05
113,2265,0.000827454,9.5446e-05
114,2319,0.000876998,0.000106588
115,2359,0.000871622,0.000105626
116,2366,0.000879575,0.000103049
117,2437,0.000912782,9.9358e-05
118,2451,0.000907133,0.000105177
119,2551,0.000718155,7.3293e-05
120,2580,0.000687644,7.1877e-05
121,2574,0.000709959,7.2703e-05
122,2655,0.000710761,7.466e-05
123,2716,0.000728693,7.8054e-05
124,2766,0.000737228,8.1723e-05
125,2795,0.000779904,9.4661e-05
126,2846,0.000772778,9.5626e-05
127,2861,0.000806718,8.6327e-05
128,2933,0.000798399,9.1152e-05
129,2985,0.000797671,8.2311e-05
130,3027,0.000806605,8.1793e-05
131,3036,0.000823486,7.9074e-05
132,3148,0.000840067,8.9714e-05
133,3135,0.000848116,8.0197e-05
134,3211,0.00085648,8.0534e-05
135,3266,0.000876884,8.456e-05
136,3326,0.00088587,8.8762e-05
137,3335,0.000904787,8.9844e-05
138,3416,0.000908081,8.717e-05
139,3440,0.000932049,9.0739e-05
140,3477,0.000936588,8.7862e-05
141,3501,0.000951749,9.1979e-05
142,3579,0.0012069,0.000139506
143,3621,0.00128582,0.000133541
144,3695,0.00131944,0.000133268
145,3752,0.00132237,0.000120824
146,3760,0.00135313,0.000125541
147,3783,0.00135098,0.000124772
148,3949,0.00138954,0.00012327
149,3968,0.00139153,0.000150832
150,3991,0.00140807,0.000133841
151,4038,0.00142851,0.000129211
152,4087,0.00146086,0.0001224
153,4154,0.00146948,0.000130363
154,4207,0.00148817,0.000134009
155,4275,0.00155582,0.000126657
156,4296,0.00152564,0.000132387
157,4420,0.00118617,9.576e-05
158,4443,0.0011888,9.4172e-05
159,4484,0.00123222,0.000100049
160,4577,0.00122222,9.9187e-05
161,4616,0.00126767,0.000115999
162,4642,0.00126479,0.000103344
163,4689,0.00127622,9.7962e-05
164,4799,0.00129987,0.000102459
165,4823,0.00129566,0.000100937
166,4914,0.00144473,0.000151795
167,4954,0.00167939,0.000103782
168,5026,0.00146785,0.000150562
169,5115,0.001361,0.000105318
170,5219,0.00139017,0.00010678
171,5185,0.00139503,0.000107314
172,5213,0.00141915,0.00010317
173,5308,0.00142323,0.000107478
174,5366,0.00145855,0.000130865
175,5407,0.00145109,0.000106953
176,5523,0.00148497,0.000108558
177,5517,0.00149186,0.000111717
178,5585,0.00200779,0.000170212
179,5740,0.00202481,0.000151756
180,5812,0.00202641,0.000158941
181,5808,0.00205396,0.000137629
182,5912,0.00208948,0.000154875
183,5932,0.00208871,0.000153485
184,6019,0.00211279,0.000146199
185,6039,0.00214316,0.000153446
186,6105,0.00215033,0.000154034
187,6201,0.00217989,0.000156544
188,6307,0.00220883,0.000145164
189,6278,0.00221629,0.000157293
190,6382,0.0022717,0.000179859
191,6479,0.00224687,0.000150571
192,6596,0.00213043,0.000115836
193,6573,0.00197051,0.000171758
194,6660,0.00208514,0.000118052
195,6785,0.0018166,0.000122961
196,6794,0.00182229,0.000122038
197,6873,0.0018636,0.000111765
198,6931,0.00185373,0.000121981
199,7021,0.00188333,0.000124466
200,7068,0.00196949,0.00012262
201,7167,0.00190617,0.000126359
202,7293,0.00203866,0.000179432
203,7400,0.00199289,0.00012812
204,7349,0.00197154,0.000127965
205,7431,0.00262118,0.000166087
206,7506,0.00258502,0.000154697
207,7563,0.00205197,0.000126917
208,7710,0.00206577,0.000127276
209,7736,0.00206307,0.000129803
210,7805,0.00210561,0.000129291
211,7910,0.00213144,0.000130616
212,7965,0.00218345,0.000132618
213,8060,0.00224749,0.000136972
214,8129,0.00275732,0.000210312
215,8155,0.00288065,0.000181161
216,8317,0.00290533,0.0001727
217,8298,0.00295462,0.000200854
218,8393,0.00295773,0.000178031
219,8482,0.00299187,0.000181487
220,8616,0.00302817,0.000203039
221,8692,0.00303254,0.000170774
222,8765,0.00308339,0.000194679
223,8788,0.00311648,0.000212255
224,8883,0.00313133,0.000171921
225,9011,0.00319526,0.00018217
226,8968,0.0028378,0.000141596
227,9082,0.00244241,0.000131638
228,9200,0.00246702,0.000138312
229,9307,0.00247663,0.000145185
230,9323,0.00249858,0.000141387
231,9459,0.00253116,0.000138099
232,9532,0.00258785,0.000150516
233,9639,0.00258725,0.000138606
234,9708,0.00259704,0.000143512
235,9740,0.00264391,0.00014396
236,9930,0.0026467,0.000153695
237,9901,0.00266441,0.000140274
238,10043,0.0031753,0.00018653
239,10122,0.00355187,0.000203145
240,10201,0.00359192,0.000196909
241,10317,0.00360952,0.0001947
242,10359,0.00364043,0.000195126
243,10493,0.00366164,0.000201068
244,10571,0.00369678,0.00019791
245,10735,0.00376846,0.000199305
246,10679,0.00375147,0.000196891
247,10821,0.00378914,0.000207884
248,10849,0.00382753,0.000207087
249,10960,0.00385761,0.000202309
250,11092,0.00388002,0.000208601
251,11120,0.00389896,0.000207131
252,11268,0.00323635,0.000160867
253,11347,0.00302025,0.000161326
254,11449,0.00305078,0.000162974
255,11578,0.00308188,0.000163631
256,11616,0.00310686,0.000157821
257,11703,0.00318388,0.000183039
258,11830,0.0031531,0.000161214
259,11900,0.00317163,0.000156859
260,12039,0.00412096,0.000246182
261,12016,0.0042443,0.000229947
262,12102,0.00429349,0.00023439
263,12185,0.00433622,0.000231063
264,12299,0.00436874,0.000222817
265,12342,0.00437472,0.00018481
266,12545,0.00334146,0.000174226
267,12607,0.00337983,0.000173437
268,12786,0.00339828,0.000168291
269,12776,0.00341122,0.000159649
270,13025,0.00411699,0.000279365
271,12954,0.00460712,0.000237376
272,13127,0.00458772,0.000239119
273,13187,0.00463321,0.000238176
274,13313,0.00466082,0.000266201
275,13340,0.00472035,0.000245073
276,13512,0.00472301,0.000237601
277,13543,0.00477946,0.000243746
278,13659,0.00480083,0.000242982
279,13688,0.00436749,0.000179118
280,13789,0.00374002,0.000190483
281,13959,0.00376232,0.00018274
282,14068,0.00378713,0.000171577
283,14069,0.00379408,0.000178183
284,14294,0.00380393,0.000179194
285,14290,0.00478479,0.000253207
286,14378,0.00509575,0.000257876
287,14566,0.00508944,0.000253298
288,14679,0.00515998,0.000257303
289,14721,0.00519195,0.000252668
290,14780,0.00521365,0.000268674
291,14970,0.00529332,0.00026663
292,14997,0.00460426,0.00020238
293,15200,0.00413552,0.000207822
294,15257,0.00407732,0.000175312
295,15265,0.00411622,0.000183056
296,15479,0.00415244,0.000204058
297,15621,0.00420492,0.000194022
298,15680,0.00420404,0.000190824
299,15800,0.00428554,0.000261886
300,15942,0.00449094,0.000191977
301,16049,0.00430595,0.000194507
302,16074,0.0043297,0.000195257
303,16084,0.0049049,0.00028778
304,16432,0.00575738,0.000293834
305,16490,0.00577494,0.000264725
306,16578,0.00474757,0.000210787
307,16639,0.00450349,0.000195845
308,16771,0.00455542,0.00020019
309,16798,0.00451627,0.000185676
310,16962,0.00531654,0.000269759
311,17117,0.00599682,0.000277443
312,17118,0.00603624,0.000265438
313,17327,0.00612306,0.000275242
314,17311,0.00583688,0.000216437
315,17613,0.0046813,0.000196545
316,17722,0.00472422,0.000199343
317,17691,0.00475485,0.000199671
