nodos,ejes,prim,master
4,3,2.851e-06,4.97e-06
5,5,2.537e-06,4.137e-06
6,6,2.934e-06,4.706e-06
7,10,3.543e-06,5.303e-06
8,14,4.479e-06,5.476e-06
9,17,4.997e-06,6.274e-06
10,20,6.012e-06,6.924e-06
11,24,7.303e-06,7.358e-06
12,31,8.082e-06,7.973e-06
13,34,9.752e-06,8.465e-06
14,38,2.6165e-05,9.029e-06
15,44,1.3147e-05,9.948e-06
16,52,1.4695e-05,1.1255e-05
17,56,1.6314e-05,1.1366e-05
18,63,1.7992e-05,1.1955e-05
19,62,1.935e-05,1.1952e-05
20,71,2.1729e-05,1.3564e-05
21,82,2.4029e-05,1.3966e-05
22,96,2.563e-05,1.4764e-05
23,106,2.9113e-05,1.7958e-05
24,107,3.3081e-05,1.9935e-05
25,123,3.3161e-05,1.6523e-05
26,127,3.7999e-05,1.8012e-05
27,134,4.0084e-05,1.8977e-05
28,141,4.8499e-05,2.5794e-05
29,159,4.6152e-05,1.9074e-05
30,166,4.703e-05,1.9835e-05
31,177,5.0639e-05,2.4848e-05
32,190,5.5167e-05,2.2073e-05
33,207,5.7781e-05,2.255e-05
34,216,6.3083e-05,2.2508e-05
35,226,7.4243e-05,2.7574e-05
36,243,9.0805e-05,3.8703e-05
37,255,0.000103137,3.8667e-05
38,266,9.459e-05,4.2668e-05
39,286,9.9789e-05,3.1901e-05
40,278,0.000105593,3.4287e-05
41,306,8.7323e-05,2.7827e-05
42,317,8.9449e-05,2.7061e-05
43,353,9.2882e-05,2.8555e-05
44,355,9.7566e-05,2.7907e-05
45,366,0.000101778,2.9434e-05
46,379,0.000104663,3.0096e-05
47,392,0.000109656,3.0372e-05
48,423,0.000119462,3.0762e-05
49,442,0.000123504,2.9913e-05
50,444,0.000123242,3.2493e-05
51,464,0.000129245,3.1675e-05
52,499,0.000133456,3.1348e-05
53,498,0.000138266,3.3877e-05
54,518,0.000154037,4.9436e-05
55,556,0.000151587,3.5309e-05
56,582,0.000155072,3.4725e-05
57,600,0.000159905,3.6021e-05
58,603,0.000165929,3.7117e-05
59,616,0.000172829,3.8009e-05
60,657,0.000177671,3.9058e-05
61,653,0.000182582,3.9559e-05
62,699,0.000189928,4.1855e-05
63,723,0.000198539,4.1858e-05
64,735,0.00020029,4.0682e-05
65,757,0.00021796,3.6719e-05
66,791,0.000221159,5.4398e-05
67,836,0.000207333,4.0651e-05
68,841,0.000215892,3.7813e-05
69,883,0.000232854,4.187e-05
