nodos,ejes,prim,master
4,3,4.984e-06,6.249e-06
5,5,3.361e-06,5.643e-06
6,6,3.977e-06,6.089e-06
7,10,5.215e-06,7.395e-06
8,14,5.8e-06,7.638e-06
9,17,6.896e-06,8.731e-06
10,20,8.145e-06,9.446e-06
11,24,9.634e-06,1.0474e-05
12,31,1.0818e-05,1.089e-05
13,34,1.3058e-05,1.1527e-05
14,38,1.4977e-05,1.1705e-05
15,44,1.7223e-05,1.3059e-05
16,52,1.9987e-05,1.5047e-05
17,56,2.1629e-05,1.5104e-05
18,63,2.3792e-05,1.5727e-05
19,62,2.5403e-05,1.5972e-05
20,71,2.811e-05,1.78e-05
21,82,3.0654e-05,1.7702e-05
22,96,3.3517e-05,1.9012e-05
23,106,3.7031e-05,2.094e-05
24,107,4.0997e-05,2.4675e-05
25,123,4.3035e-05,2.178e-05
26,127,4.6781e-05,3.0824e-05
27,134,5.2966e-05,2.6225e-05
28,141,5.6575e-05,3.2602e-05
29,159,6.5855e-05,2.7111e-05
30,166,6.726e-05,2.8434e-05
31,177,7.0132e-05,3.8524e-05
32,190,7.1272e-05,2.7067e-05
33,207,7.9861e-05,2.9218e-05
34,216,8.2073e-05,2.7076e-05
35,226,8.1914e-05,2.9225e-05
36,243,8.6666e-05,3.3448e-05
37,255,9.1327e-05,3.1278e-05
38,266,9.8196e-05,3.4561e-05
39,286,0.000103544,3.421e-05
40,278,0.00011139,3.4836e-05
41,306,0.000115334,3.6909e-05
42,317,0.000117925,3.6565e-05
43,353,0.000124619,3.7084e-05
44,355,0.000130799,3.6949e-05
45,366,0.000135228,3.8284e-05
46,379,0.000139088,4.0004e-05
47,392,0.000144551,4.0339e-05
48,423,0.000149602,4.0415e-05
49,442,0.000159419,4.2178e-05
50,444,0.000172554,4.3662e-05
51,464,0.000174106,4.1287e-05
52,499,0.00017403,4.088e-05
53,498,0.000183533,4.5414e-05
54,518,0.000190506,4.5738e-05
55,556,0.000200749,4.6157e-05
56,582,0.000205424,4.6609e-05
57,600,0.000212079,4.7558e-05
58,603,0.000218835,4.9065e-05
59,616,0.000224676,4.9057e-05
60,657,0.000231742,5.0534e-05
61,653,0.000243576,5.2381e-05
62,699,0.000249376,5.3205e-05
63,723,0.000267655,5.3109e-05
64,735,0.000265906,5.2157e-05
65,757,0.000271417,5.0039e-05
66,791,0.000281738,5.5668e-05
67,836,0.000283049,5.8278e-05
68,841,0.000297466,5.347e-05
69,883,0.000304977,5.7763e-05
70,889,0.000317134,5.887e-05
71,908,0.000320278,5.9208e-05
72,957,0.00034148,5.9837e-05
73,945,0.000343241,5.8813e-05
74,985,0.000353127,5.612e-05
75,1038,0.000363072,6.0031e-05
76,1035,0.000372169,6.0901e-05
77,1080,0.00037316,6.1056e-05
78,1086,0.00039087,6.228e-05
79,1128,0.000398915,6.8862e-05
80,1146,0.000358807,4.8905e-05
81,1212,0.000336457,5.2262e-05
82,1211,0.00032977,5.4822e-05
83,1247,0.000338311,5.5346e-05
84,1290,0.000349259,5.3834e-05
85,1319,0.000353616,5.7138e-05
86,1306,0.000360443,5.4312e-05
87,1359,0.000373448,5.573e-05
88,1402,0.000390452,5.8975e-05
