nodos,ejes,prim,master
4,3,1.0038e-05,8.11e-06
5,5,3.077e-06,5.239e-06
6,7,3.469e-06,5.606e-06
7,9,4.617e-06,6.243e-06
8,14,6.213e-06,6.336e-06
9,16,5.901e-06,7.619e-06
10,18,7.969e-06,1.0417e-05
11,24,9.541e-06,7.931e-06
12,30,8.638e-06,8.755e-06
13,34,1.1811e-05,9.351e-06
14,39,1.2782e-05,9.479e-06
15,42,1.6529e-05,1.0841e-05
16,51,1.6235e-05,1.0572e-05
17,56,1.9337e-05,1.2189e-05
18,63,1.9667e-05,1.2292e-05
19,67,1.9524e-05,1.2571e-05
20,78,2.2219e-05,1.2705e-05
21,79,2.3979e-05,1.4058e-05
22,87,2.5797e-05,1.3891e-05
23,103,2.942e-05,1.8632e-05
24,109,3.2058e-05,2.1344e-05
25,117,3.4209e-05,1.7705e-05
26,123,4.246e-05,1.8423e-05
27,134,4.2742e-05,1.9621e-05
28,154,4.5788e-05,2.6317e-05
29,151,4.5996e-05,1.9259e-05
30,158,4.8495e-05,2.1422e-05
31,174,5.7593e-05,2.9071e-05
32,189,5.5951e-05,2.1049e-05
33,197,5.7786e-05,2.4354e-05
34,211,6.1873e-05,2.3949e-05
35,226,6.4702e-05,2.4677e-05
36,240,7.1404e-05,2.5392e-05
37,244,7.2996e-05,2.5976e-05
38,264,7.655e-05,2.5969e-05
39,277,8.2256e-05,2.6832e-05
40,294,8.1074e-05,2.6645e-05
41,309,0.000102939,3.669e-05
42,323,0.000105165,3.0353e-05
43,333,9.3421e-05,2.8418e-05
44,371,9.7616e-05,2.8371e-05
45,375,0.000101893,2.8233e-05
46,398,0.000106048,2.7599e-05
47,403,0.000109688,2.8721e-05
48,422,0.000114793,3.0358e-05
49,423,0.000119378,3.0713e-05
50,473,0.000125197,3.4124e-05
51,471,0.000160772,4.3096e-05
52,497,0.000182576,4.4735e-05
53,511,0.000192725,4.3302e-05
54,525,0.000191854,4.3663e-05
55,553,0.000190892,4.0787e-05
56,578,0.000222988,5.9553e-05
57,576,0.000243024,4.7247e-05
58,612,0.000203956,4.8294e-05
59,630,0.000244081,4.9501e-05
60,647,0.000222512,4.7927e-05
61,651,0.00018546,3.9329e-05
62,693,0.000189941,4.4419e-05
63,711,0.00019596,3.8323e-05
64,758,0.000201222,3.9995e-05
65,787,0.000205937,4.119e-05
66,801,0.000214622,3.9624e-05
67,809,0.000218108,4.119e-05
68,844,0.000225138,4.2251e-05
69,851,0.00023088,4.2794e-05
70,878,0.000239798,4.2779e-05
71,910,0.000248809,4.5173e-05
72,929,0.000267554,4.4754e-05
73,986,0.000261138,4.5472e-05
74,990,0.000267096,4.4886e-05
75,1027,0.000287694,4.7902e-05
76,1044,0.000280841,4.7259e-05
77,1081,0.000287741,4.9156e-05
78,1078,0.000293364,4.9021e-05
79,1138,0.000302139,4.7193e-05
80,1144,0.000311116,5.2331e-05
81,1168,0.000322167,6.3326e-05
82,1219,0.000326294,5.2688e-05
83,1250,0.00033836,5.4355e-05
84,1254,0.000343284,5.5632e-05
85,1308,0.000350052,5.1899e-05
86,1323,0.000356429,5.5483e-05
87,1360,0.000369216,5.2188e-05
88,1377,0.000375345,5.7438e-05
89,1443,0.000382515,7.0672e-05
90,1491,0.00039156,5.4473e-05
91,1447,0.000398421,5.2591e-05
92,1522,0.000454599,7.3983e-05
93,1554,0.000421019,5.8688e-05
94,1595,0.000432097,5.7375e-05
95,1647,0.000511651,8.4564e-05
96,1652,0.000458437,6.2611e-05
97,1672,0.000455196,5.9686e-05
98,1755,0.000462855,6.4755e-05
99,1735,0.000624297,8.7898e-05
100,1774,0.000657664,8.277e-05
101,1837,0.000671897,0.000105952
102,1855,0.000677917,8.8041e-05
103,1887,0.000659786,6.7647e-05
104,1904,0.000524206,6.2907e-05
105,1985,0.000530239,6.4887e-05
106,1989,0.000662822,8.9073e-05
107,2059,0.000726407,9.2499e-05
108,2080,0.000747537,9.1601e-05
109,2141,0.000750788,9.7084e-05
110,2173,0.000652207,7.1723e-05
111,2178,0.0005905,6.9735e-05
112,2225,0.000601385,6.6018e-05
113,2264,0.00073542,0.000100722
114,2302,0.000836467,0.000124418
115,2381,0.000775859,9.3331e-05
116,2421,0.000677993,7.1599e-05
117,2415,0.000657005,7.149e-05
118,2490,0.000678861,7.5977e-05
119,2515,0.00067704,7.5795e-05
120,2551,0.000688052,7.3053e-05
121,2661,0.000701642,7.2506e-05
122,2670,0.00071185,7.9178e-05
123,2717,0.000727801,7.7685e-05
124,2796,0.000737262,7.9138e-05
125,2809,0.000748884,8.051e-05
126,2811,0.000885185,0.000119263
127,2910,0.000774176,8.0352e-05
128,2956,0.000785659,8.2655e-05
129,2973,0.000868737,8.3377e-05
130,3017,0.000818041,7.7738e-05
131,3024,0.000820186,7.9957e-05
132,3148,0.000837651,8.3967e-05
133,3134,0.001039,0.000135208
134,3210,0.0011493,0.000121552
135,3260,0.00118734,0.000106746
136,3272,0.000898256,8.1442e-05
137,3371,0.000896268,8.2361e-05
138,3401,0.000973502,9.7277e-05
139,3440,0.000943408,8.89e-05
140,3492,0.00101503,8.7724e-05
141,3504,0.000946971,9.5242e-05
142,3577,0.0012195,0.000150122
143,3683,0.00125709,0.000123145
144,3619,0.00100223,8.4328e-05
145,3769,0.00132365,0.000116104
146,3794,0.00134252,0.00012085
147,3867,0.00135837,0.000122381
148,3889,0.00138151,0.00012968
149,3955,0.00140509,0.000127845
150,3983,0.00141808,0.00013167
151,4067,0.00125739,9.4849e-05
152,4094,0.00110109,9.3033e-05
153,4110,0.00114447,9.4657e-05
154,4196,0.00114928,9.7493e-05
155,4225,0.00153659,0.000140288
156,4273,0.00161399,0.000136559
157,4350,0.00117612,9.0538e-05
158,4448,0.00120839,9.51e-05
159,4521,0.0012021,9.6675e-05
160,4515,0.00122154,0.000102537
161,4649,0.00124631,0.00010245
162,4683,0.00151411,0.000150583
163,4755,0.00131121,9.6482e-05
164,4776,0.00132193,0.000105237
165,4869,0.00130607,9.357e-05
166,4894,0.00131641,0.000107099
167,4955,0.00142374,0.000143358
168,5046,0.00176199,0.000154045
169,5107,0.0017881,0.000137909
170,5091,0.00180879,0.000139212
171,5252,0.00184352,0.000148708
172,5269,0.00188362,0.000149281
