nodos,ejes,prim,master
4,3,5.546e-06,6.706e-06
5,5,3.254e-06,5.974e-06
6,6,3.984e-06,6.31e-06
7,10,4.933e-06,7.475e-06
8,14,5.669e-06,7.642e-06
9,17,7.025e-06,8.879e-06
10,20,9.677e-06,9.079e-06
11,24,9.934e-06,9.864e-06
12,31,1.1334e-05,1.068e-05
13,34,1.3315e-05,1.18e-05
14,38,1.5456e-05,1.1818e-05
15,44,1.6762e-05,1.2981e-05
16,52,1.9564e-05,1.5137e-05
17,56,2.1408e-05,1.532e-05
18,63,2.392e-05,1.5983e-05
19,62,2.5591e-05,1.5912e-05
20,71,2.8189e-05,1.7518e-05
21,82,3.1494e-05,1.7772e-05
22,96,3.3798e-05,1.8751e-05
23,106,3.7533e-05,2.1145e-05
24,107,4.0545e-05,3.0409e-05
25,123,4.3009e-05,2.1274e-05
26,127,4.6328e-05,2.3003e-05
27,134,5.0452e-05,2.5138e-05
28,141,5.5251e-05,2.8212e-05
29,159,5.3654e-05,2.2686e-05
30,166,6.0793e-05,2.848e-05
31,177,8.122e-05,3.4616e-05
32,190,7.0934e-05,2.8251e-05
33,207,7.5935e-05,3.0368e-05
34,216,7.9128e-05,2.957e-05
35,226,8.2928e-05,3.24e-05
36,243,8.7673e-05,3.3574e-05
37,255,9.2541e-05,3.2895e-05
38,266,9.7842e-05,3.3702e-05
39,286,0.000103192,3.536e-05
40,278,0.000106231,3.4851e-05
41,306,0.000113363,3.591e-05
42,317,0.000116323,3.6313e-05
43,353,0.000121868,3.6977e-05
44,355,0.000131569,3.8002e-05
45,366,0.000133768,3.9873e-05
46,379,0.000138829,3.9364e-05
47,392,0.000145126,4.0118e-05
48,423,0.000154044,4.113e-05
49,442,0.000162073,4.0765e-05
50,444,0.000167041,4.4055e-05
51,464,0.000173272,4.2971e-05
52,499,0.000188539,4.3542e-05
53,498,0.000184566,4.4626e-05
54,518,0.000190437,4.6979e-05
55,556,0.000198089,4.6034e-05
56,582,0.000205126,4.784e-05
57,600,0.000212862,4.8886e-05
58,603,0.00021916,5.0064e-05
59,616,0.000228496,4.9571e-05
60,657,0.000235816,5.1673e-05
61,653,0.000244296,5.4341e-05
62,699,0.000250645,5.323e-05
63,723,0.000261754,5.0665e-05
64,735,0.000279339,5.1707e-05
65,757,0.000269186,5.0622e-05
66,791,0.000284272,5.8656e-05
67,836,0.000290639,5.8816e-05
68,841,0.000293885,4.8316e-05
69,883,0.000306748,5.8886e-05
70,889,0.000322879,5.5396e-05
71,908,0.000330928,5.982e-05
72,957,0.000334216,5.9885e-05
73,945,0.00036174,6.029e-05
74,985,0.000364865,5.8867e-05
75,1038,0.000363941,6.1206e-05
76,1035,0.000370415,6.1093e-05
77,1080,0.000380591,6.2255e-05
78,1086,0.000393687,6.2133e-05
79,1128,0.000402937,7.1163e-05
80,1146,0.000407238,6.4418e-05
81,1212,0.000429432,6.6718e-05
82,1211,0.00043438,6.9368e-05
83,1247,0.000442445,7.0669e-05
84,1290,0.000468315,6.5652e-05
85,1319,0.000487309,7.2865e-05
86,1306,0.000468235,7.2407e-05
87,1359,0.000486609,7.0589e-05
88,1402,0.000507518,7.3917e-05
89,1435,0.000516472,7.6137e-05
90,1457,0.00051234,7.3266e-05
91,1484,0.00053147,7.6658e-05
92,1516,0.000554505,7.8119e-05
93,1530,0.000550144,7.6846e-05
94,1588,0.000566109,7.7635e-05
95,1623,0.000582291,7.4511e-05
96,1646,0.000597645,7.7715e-05
97,1696,0.000616316,8.2933e-05
98,1712,0.00060594,8.3274e-05
99,1745,0.000634457,8.4356e-05
100,1805,0.000633105,8.1292e-05
101,1841,0.00064501,8.1081e-05
102,1873,0.000698109,8.5629e-05
103,1925,0.000676061,8.8323e-05
104,1916,0.000692225,8.3667e-05
105,1985,0.000696988,8.6781e-05
106,2020,0.000723501,8.5991e-05
107,2061,0.000738996,8.9334e-05
108,2100,0.000739586,9.4311e-05
109,2123,0.000752898,9.6596e-05
110,2122,0.000770942,9.3754e-05
111,2206,0.000779282,9.9584e-05
112,2263,0.000813956,9.1515e-05
113,2284,0.000804657,9.5572e-05
114,2304,0.000637189,6.9079e-05
115,2333,0.000640399,6.9212e-05
116,2377,0.000651884,7.0911e-05
117,2467,0.000659935,7.0705e-05
118,2501,0.000704786,7.5991e-05
119,2542,0.000686151,7.3299e-05
120,2604,0.00069821,7.7483e-05
121,2601,0.000737734,7.8434e-05
122,2666,0.000760468,9.1265e-05
123,2741,0.000745948,7.7707e-05
124,2711,0.000753606,7.8015e-05
125,2781,0.000759791,7.8142e-05
126,2830,0.000782307,8.3637e-05
127,2884,0.000784618,8.9523e-05
128,2946,0.00079404,7.7529e-05
