nodos,ejes,prim,master
4,3,7.806e-06,7.734e-06
5,5,3.284e-06,6.227e-06
6,7,4.133e-06,5.893e-06
7,10,5.351e-06,7.417e-06
8,14,5.849e-06,7.782e-06
9,15,7.126e-06,8.719e-06
10,20,8.597e-06,9.131e-06
11,22,9.927e-06,1.0929e-05
12,29,1.1177e-05,1.1321e-05
13,31,1.3849e-05,1.1647e-05
14,38,1.5765e-05,1.207e-05
15,42,1.7087e-05,1.3666e-05
16,53,2.0384e-05,1.3878e-05
17,59,2.2008e-05,1.5301e-05
18,58,2.4654e-05,1.5514e-05
19,66,2.5256e-05,1.5958e-05
20,76,2.8623e-05,1.8044e-05
21,82,3.2863e-05,1.8001e-05
22,95,3.3736e-05,2.2016e-05
23,100,3.9424e-05,2.3969e-05
24,105,4.3155e-05,2.1206e-05
25,115,4.4208e-05,2.4523e-05
26,121,6.4404e-05,3.018e-05
27,128,4.9305e-05,2.8475e-05
28,145,5.5815e-05,2.9223e-05
29,156,5.4917e-05,2.6323e-05
30,173,6.1173e-05,2.5819e-05
31,176,6.474e-05,2.8426e-05
32,181,7.1918e-05,2.7924e-05
33,200,7.5632e-05,3.3621e-05
34,218,7.565e-05,2.9892e-05
35,238,8.0439e-05,3.0811e-05
36,246,9.0376e-05,3.2844e-05
37,250,9.2481e-05,3.3456e-05
38,255,9.6338e-05,3.2884e-05
39,278,0.000104218,3.4672e-05
40,300,0.000108719,3.384e-05
41,308,0.000113867,3.3819e-05
42,318,0.000115315,3.5527e-05
43,353,0.000123552,3.6901e-05
44,358,0.000131004,3.7911e-05
45,359,0.000134436,3.7623e-05
46,382,0.000140142,4.0644e-05
47,412,0.000146448,4.0536e-05
48,425,0.000153379,3.8439e-05
49,438,0.000157687,4.0702e-05
50,450,0.000173709,3.971e-05
51,477,0.00017039,4.5063e-05
52,496,0.000178062,0.00012867
53,504,0.000185571,4.9137e-05
54,533,0.000191774,4.5622e-05
55,553,0.000204016,4.6845e-05
56,565,0.00020465,4.8112e-05
57,590,0.000210036,4.5206e-05
58,600,0.000219133,4.9192e-05
59,640,0.000226452,4.806e-05
60,663,0.000233684,5.1547e-05
61,663,0.000242567,5.0814e-05
62,714,0.000251022,4.8581e-05
63,723,0.000265228,5.1277e-05
64,748,0.000273552,4.6671e-05
65,753,0.000261309,4.9664e-05
66,789,0.000284793,5.6338e-05
67,841,0.000298585,5.5915e-05
68,810,0.000307642,5.5985e-05
69,885,0.000320396,5.7918e-05
70,890,0.000315907,5.9958e-05
71,902,0.000325843,5.8917e-05
