nodos,ejes,prim,master
4,3,6.089e-06,5.498e-06
5,5,2.671e-06,4.023e-06
6,7,2.939e-06,4.828e-06
7,9,3.731e-06,5.405e-06
8,12,4.595e-06,5.804e-06
9,16,5.222e-06,6.647e-06
10,20,6.388e-06,7.422e-06
11,23,7.678e-06,7.68e-06
12,29,8.747e-06,8.599e-06
13,31,1.0167e-05,8.883e-06
14,40,1.1852e-05,9.651e-06
15,43,1.3571e-05,9.754e-06
16,52,1.4576e-05,1.1063e-05
17,59,1.622e-05,1.1637e-05
18,59,1.8174e-05,1.1638e-05
19,64,1.9417e-05,1.202e-05
20,82,2.1798e-05,1.3076e-05
21,89,2.4302e-05,1.3802e-05
22,84,2.5528e-05,1.459e-05
23,107,2.8636e-05,1.7935e-05
24,107,3.1927e-05,1.9665e-05
25,120,3.3034e-05,1.6065e-05
26,125,3.6295e-05,1.7394e-05
27,134,3.7606e-05,1.83e-05
28,147,4.2101e-05,2.1913e-05
29,165,4.441e-05,1.8993e-05
30,168,4.7273e-05,2.0492e-05
31,174,5.0582e-05,2.5591e-05
32,196,5.526e-05,2.0451e-05
33,204,5.5848e-05,2.1719e-05
34,208,5.8266e-05,2.2753e-05
35,227,6.1772e-05,2.2867e-05
36,257,6.7558e-05,2.3509e-05
37,252,7.2201e-05,2.2938e-05
38,270,7.4574e-05,2.4993e-05
39,276,7.7077e-05,2.5497e-05
40,304,8.0031e-05,2.6069e-05
41,307,8.6504e-05,2.7447e-05
42,317,8.865e-05,2.6921e-05
43,337,9.3139e-05,2.6939e-05
44,355,9.6961e-05,2.8158e-05
45,360,0.000101773,2.7837e-05
46,386,0.000104818,3.0565e-05
47,398,0.000111236,3.2925e-05
48,413,0.000116667,4.4818e-05
49,426,0.000119768,3.2556e-05
50,454,0.000123885,2.9227e-05
51,482,0.000127763,3.3048e-05
52,494,0.000134677,3.184e-05
53,530,0.000138181,3.3741e-05
54,547,0.000144933,3.4229e-05
55,562,0.000150375,3.6412e-05
56,562,0.000154922,3.6312e-05
57,596,0.00016075,3.5798e-05
58,616,0.000169492,3.8028e-05
59,630,0.000171408,3.5453e-05
60,639,0.000177864,3.854e-05
61,661,0.000183789,3.8585e-05
62,693,0.000191639,3.995e-05
