nodos,ejes,prim,master
4,3,2.652e-06,4.492e-06
5,5,1.6953e-05,4.055e-06
6,7,3.033e-06,4.746e-06
7,9,3.925e-06,5.232e-06
8,14,4.56e-06,5.75e-06
9,16,5.358e-06,6.687e-06
10,18,6.246e-06,1.9207e-05
11,24,7.198e-06,7.005e-06
12,30,8.774e-06,8.256e-06
13,34,9.444e-06,8.469e-06
14,39,1.12e-05,8.92e-06
15,42,1.2384e-05,1.0129e-05
16,51,1.4024e-05,9.991e-06
17,56,1.5369e-05,1.1275e-05
18,63,1.7637e-05,1.1681e-05
19,67,1.8303e-05,1.1808e-05
20,78,2.0711e-05,1.1823e-05
21,79,2.2162e-05,1.317e-05
22,87,2.4268e-05,1.2837e-05
23,103,2.6873e-05,1.537e-05
24,109,2.9813e-05,1.7827e-05
25,117,3.1181e-05,1.5238e-05
26,123,3.4807e-05,1.6172e-05
27,134,3.7106e-05,1.7353e-05
28,154,4.0181e-05,2.1047e-05
29,151,4.1828e-05,1.8265e-05
30,158,4.5121e-05,1.9097e-05
31,174,4.8683e-05,2.0879e-05
32,189,6.6492e-05,2.0464e-05
33,197,6.736e-05,2.0447e-05
34,211,5.6777e-05,2.1315e-05
35,226,5.9202e-05,2.2583e-05
36,240,6.3756e-05,2.2829e-05
37,244,6.6725e-05,2.3401e-05
38,264,7.0646e-05,2.3147e-05
39,277,7.2998e-05,2.3747e-05
40,294,7.6004e-05,2.5182e-05
41,309,8.0534e-05,2.5035e-05
42,323,8.461e-05,2.5522e-05
43,333,8.7804e-05,2.6072e-05
44,371,9.1697e-05,2.6667e-05
45,375,9.6546e-05,2.6439e-05
46,398,0.000100011,2.649e-05
47,403,0.00010432,2.6695e-05
48,422,0.00010833,2.9291e-05
49,423,0.000113222,2.9094e-05
50,473,0.000118972,2.9859e-05
51,471,0.00012287,3.1031e-05
52,497,0.000126555,2.9296e-05
53,511,0.000131982,3.2115e-05
54,525,0.000136403,3.152e-05
55,553,0.00014042,3.183e-05
56,578,0.000147706,3.1904e-05
57,576,0.000151453,3.4076e-05
58,612,0.000157087,3.3888e-05
59,630,0.000178731,4.2795e-05
60,647,0.000176703,5.0523e-05
61,651,0.000173233,3.5925e-05
62,693,0.000178899,3.6307e-05
63,711,0.000184556,5.0198e-05
64,758,0.000191004,3.7031e-05
65,787,0.000195378,3.8465e-05
66,801,0.000202839,3.7169e-05
67,809,0.000224943,4.1561e-05
68,844,0.000224737,4.2098e-05
69,851,0.000234356,4.4329e-05
70,878,0.000243211,4.6114e-05
71,910,0.000249299,4.7222e-05
72,929,0.000322727,7.7813e-05
73,986,0.000339777,5.9279e-05
74,990,0.000294358,4.468e-05
75,1027,0.000261566,4.5107e-05
76,1044,0.000266285,4.4487e-05
77,1081,0.000290473,4.7211e-05
78,1078,0.000283142,4.5532e-05
79,1138,0.000288814,4.4942e-05
80,1144,0.000319246,6.0432e-05
81,1168,0.000302683,4.8582e-05
82,1219,0.000326497,4.9044e-05
83,1250,0.000317396,4.968e-05
84,1254,0.000354704,5.062e-05
85,1308,0.000366856,4.7646e-05
86,1323,0.00033835,5.1377e-05
87,1360,0.0003475,4.7335e-05
88,1377,0.000372331,6.533e-05
89,1443,0.000362529,5.3262e-05
90,1491,0.000375767,5.1444e-05
91,1447,0.000377215,4.99e-05
92,1522,0.000417334,5.312e-05
93,1554,0.000396153,5.4442e-05
94,1595,0.000404603,5.2515e-05
95,1647,0.000412983,5.3515e-05
96,1652,0.000420252,5.7041e-05
97,1672,0.00043557,7.0439e-05
98,1755,0.000440206,5.8304e-05
99,1735,0.000446965,5.4313e-05
100,1774,0.000456711,5.4296e-05
101,1837,0.000467019,5.8472e-05
102,1855,0.000498846,6.0608e-05
103,1887,0.000512819,6.3306e-05
104,1904,0.000518954,6.0914e-05
105,1985,0.000525909,6.2931e-05
106,1989,0.000535062,6.5721e-05
107,2059,0.00054836,6.5425e-05
108,2080,0.000558937,6.5909e-05
109,2141,0.000568598,6.5577e-05
110,2173,0.000577304,6.8211e-05
111,2178,0.000590093,6.8589e-05
112,2225,0.00059889,6.5287e-05
113,2264,0.000615646,6.4079e-05
114,2302,0.00062086,6.5895e-05
115,2381,0.000630863,6.5358e-05
116,2421,0.00061341,6.5433e-05
117,2415,0.000620007,6.6521e-05
118,2490,0.000636917,7.131e-05
119,2515,0.000676341,7.0893e-05
120,2551,0.000652272,6.9414e-05
121,2661,0.000666193,7.1892e-05
122,2670,0.000711571,7.158e-05
123,2717,0.000724799,7.6113e-05
124,2796,0.000748457,7.9443e-05
125,2809,0.000924111,8.9191e-05
126,2811,0.000771443,7.9353e-05
127,2910,0.000771484,7.6036e-05
128,2956,0.000779669,8.104e-05
129,2973,0.000790232,8.0072e-05
130,3017,0.000806924,7.7199e-05
131,3024,0.0008148,7.8841e-05
132,3148,0.000827481,8.2403e-05
133,3134,0.00084089,8.156e-05
134,3210,0.000857416,8.2702e-05
135,3260,0.000865949,7.4556e-05
136,3272,0.000879879,7.9524e-05
137,3371,0.000895908,8.1087e-05
138,3401,0.000903935,8.1499e-05
139,3440,0.000918362,8.3323e-05
140,3492,0.00093076,9.0043e-05
141,3504,0.000941462,8.4699e-05
142,3577,0.000956364,8.9849e-05
143,3683,0.00097238,8.7815e-05
144,3619,0.000984494,8.0751e-05
145,3769,0.000997931,8.4701e-05
146,3794,0.00101147,8.5905e-05
147,3867,0.00102392,8.5705e-05
148,3889,0.00103865,8.7856e-05
149,3955,0.00109702,8.5148e-05
150,3983,0.00110361,9.2618e-05
151,4067,0.00108235,9.3324e-05
152,4094,0.0012789,8.9738e-05
153,4110,0.00110172,8.724e-05
154,4196,0.00106993,9.0351e-05
155,4225,0.00115222,9.0471e-05
156,4273,0.00114846,8.6214e-05
157,4350,0.00114066,8.5269e-05
158,4448,0.0011552,8.9724e-05
159,4521,0.00113784,9.2167e-05
160,4515,0.00119757,9.3935e-05
161,4649,0.00120298,9.866e-05
162,4683,0.0012635,0.000101373
163,4755,0.00125632,9.4966e-05
164,4776,0.00127557,0.000100087
165,4869,0.00129162,9.1224e-05
166,4894,0.00130308,0.000102459
167,4955,0.00132293,0.000104414
168,5046,0.00129828,9.6867e-05
169,5107,0.00128983,9.4645e-05
170,5091,0.00130383,9.3678e-05
171,5252,0.00141069,0.000106417
172,5269,0.00163775,0.000117057
173,5304,0.00143371,0.000110642
174,5344,0.00143865,0.000106497
175,5445,0.00144746,0.000106349
176,5537,0.00147634,0.000109069
177,5530,0.00148822,0.000106785
178,5622,0.00150056,0.000101542
179,5688,0.00151299,0.000107575
180,5768,0.00153749,0.000107674
181,5803,0.00154612,0.000107884
182,5860,0.00156574,0.000110832
183,5945,0.00158124,0.000106015
184,6033,0.00160213,0.000108556
185,6062,0.00161198,0.000112211
186,6139,0.00163358,0.000112646
187,6220,0.00164655,0.000122014
188,6236,0.00186542,0.000115068
189,6367,0.00168972,0.000109897
190,6463,0.00162759,0.000105253
191,6417,0.00167051,0.00011385
192,6570,0.00168849,0.000111808
193,6611,0.00170363,0.000114798
194,6705,0.00172018,0.000105724
195,6735,0.0017831,0.000109666
196,6795,0.00181375,0.000112272
197,6891,0.00177151,0.000110592
198,6926,0.00176117,0.000117371
199,7011,0.00178158,0.000111335
200,7116,0.0018578,0.000111539
201,7146,0.0018743,0.000121619
202,7260,0.00193692,0.000181046
203,7306,0.00196055,0.000120919
204,7405,0.00196503,0.000119581
205,7480,0.00197864,0.000123597
206,7582,0.00199948,0.000128125
207,7559,0.00201634,0.000131362
208,7648,0.00203375,0.000126742
209,7733,0.00199306,0.000114813
210,7865,0.00200607,0.000113134
211,7960,0.00204406,0.000115271
212,7980,0.00201996,0.000115972
213,8120,0.00207049,0.000124715
214,8089,0.00211476,0.000120881
215,8211,0.0024339,0.000127931
216,8271,0.00220878,0.000127528
217,8337,0.00221012,0.000126715
218,8416,0.00223113,0.000136339
219,8473,0.00225751,0.000131099
220,8528,0.00227384,0.000132661
221,8614,0.0022915,0.000134551
222,8771,0.0023179,0.000138587
223,8785,0.00234103,0.000132862
224,8836,0.00235959,0.000130835
225,8970,0.00237548,0.000137307
226,8966,0.00261959,0.00012772
227,9072,0.00232963,0.000128195
228,9234,0.00236083,0.000132919
229,9311,0.00238122,0.000133687
230,9460,0.00247546,0.000131626
231,9514,0.00252204,0.000127314
232,9546,0.00248148,0.000127723
233,9560,0.00251541,0.00012815
234,9647,0.00247762,0.00013812
235,9765,0.00246736,0.000134571
236,9847,0.00263755,0.000138582
237,9918,0.00265529,0.000136547
238,10037,0.00256647,0.000137916
239,10182,0.002692,0.000144789
240,10192,0.00264372,0.000139562
241,10224,0.00272584,0.000147691
242,10394,0.00275433,0.000136667
243,10522,0.00276547,0.000142597
244,10571,0.00271049,0.000141753
245,10655,0.002799,0.00014633
246,10674,0.00306919,0.000155693
247,10762,0.00286465,0.000147221
248,10836,0.00288361,0.000148675
249,11026,0.00288518,0.000139939
250,10961,0.00286944,0.000136947
251,11148,0.00286249,0.000172486
252,11142,0.00290004,0.000138748
253,11328,0.00292829,0.000133749
254,11347,0.00298397,0.000159558
255,11543,0.00318007,0.000148233
256,11634,0.0029912,0.000141104
257,11691,0.00304524,0.000141499
258,11817,0.003005,0.000133455
259,11828,0.00309479,0.000148077
260,11996,0.00311431,0.00015082
261,12119,0.00312728,0.000148059
262,12188,0.00312817,0.000146209
263,12218,0.00348304,0.000173697
264,12311,0.00327015,0.000161649
265,12383,0.00329212,0.000152967
266,12553,0.00332006,0.000154564
267,12609,0.0033581,0.000151378
268,12745,0.00336904,0.000160085
269,12709,0.00339072,0.000162946
270,12920,0.00342027,0.00016638
271,13038,0.00357255,0.000165029
272,13057,0.00346776,0.000165175
273,13186,0.00350463,0.000148275
274,13301,0.00342456,0.000174731
275,13377,0.00340432,0.000156308
276,13450,0.00357562,0.000161749
277,13495,0.00359238,0.00016384
278,13655,0.00382226,0.00017831
279,13716,0.00364734,0.000171233
280,13861,0.00366746,0.00016546
281,13953,0.0036713,0.00015939
282,13936,0.00364155,0.000159816
283,14129,0.00357139,0.000159788
284,14299,0.00366302,0.000157343
