nodos,ejes,prim,master
4,3,8.211e-06,8.915e-06
5,5,3.615e-06,5.826e-06
6,7,3.933e-06,6.797e-06
7,9,5.149e-06,6.94e-06
8,14,6.222e-06,7.356e-06
9,16,6.711e-06,8.372e-06
10,18,7.988e-06,9.387e-06
11,24,9.67e-06,9.962e-06
12,30,1.1574e-05,1.0767e-05
13,34,1.3042e-05,1.1961e-05
14,39,1.4922e-05,1.2026e-05
15,42,1.6424e-05,1.3382e-05
16,51,1.9426e-05,1.3413e-05
17,56,2.1846e-05,1.568e-05
18,63,2.3942e-05,1.6435e-05
19,67,2.5754e-05,1.657e-05
20,78,2.8454e-05,1.6506e-05
21,79,3.1137e-05,1.7982e-05
22,87,3.5283e-05,1.8274e-05
23,103,3.9097e-05,2.3942e-05
24,109,4.2426e-05,2.6069e-05
25,117,4.3496e-05,2.1992e-05
26,123,4.7778e-05,2.315e-05
27,134,5.2212e-05,2.594e-05
28,154,5.5682e-05,3.1923e-05
29,151,5.9253e-05,2.5533e-05
30,158,6.3744e-05,2.8847e-05
31,174,6.9176e-05,2.9956e-05
32,189,7.1384e-05,2.8131e-05
33,197,7.5437e-05,2.9331e-05
34,211,7.9292e-05,2.961e-05
35,226,8.2768e-05,3.0118e-05
36,240,8.771e-05,3.2981e-05
37,244,9.1299e-05,3.2705e-05
38,264,0.000182945,3.8689e-05
39,277,0.000103063,3.7348e-05
40,294,0.000108113,3.6476e-05
41,309,0.000112972,3.4845e-05
42,323,0.000126087,3.7063e-05
43,333,0.000123342,3.6994e-05
44,371,0.000128895,3.794e-05
45,375,0.000134394,3.7164e-05
46,398,0.000141662,3.4855e-05
47,403,0.000148408,3.8643e-05
48,422,0.000152678,3.9785e-05
49,423,0.000155907,4.085e-05
50,473,0.00016451,4.2327e-05
51,471,0.000175269,4.4267e-05
52,497,0.000177249,4.1802e-05
53,511,0.000185122,4.5593e-05
54,525,0.000189591,4.5382e-05
55,553,0.000196575,4.5051e-05
56,578,0.000199127,4.4673e-05
57,576,0.000211893,4.8302e-05
58,612,0.00022683,4.8162e-05
59,630,0.000228112,5.0473e-05
60,647,0.000234074,5.1606e-05
61,651,0.000244294,4.7588e-05
