nodos,ejes,prim,master
4,3,2.929e-06,4.967e-06
5,5,2.544e-06,3.876e-06
6,7,2.831e-06,4.621e-06
7,9,3.929e-06,5.218e-06
8,12,4.177e-06,5.597e-06
9,16,5.041e-06,6.257e-06
10,20,6.084e-06,7.082e-06
11,23,7.022e-06,7.369e-06
12,29,8.258e-06,7.974e-06
13,31,9.627e-06,8.542e-06
14,40,1.0905e-05,9.178e-06
15,43,1.2479e-05,9.512e-06
16,52,1.3837e-05,1.0803e-05
17,59,1.5364e-05,1.0926e-05
18,59,1.724e-05,1.103e-05
19,64,1.8561e-05,1.1282e-05
20,82,2.0473e-05,1.258e-05
21,89,2.3082e-05,1.2915e-05
22,84,2.4402e-05,1.3977e-05
23,107,2.695e-05,1.5537e-05
24,107,2.9946e-05,1.8455e-05
25,120,3.1365e-05,1.5219e-05
26,125,3.4466e-05,1.641e-05
27,134,3.5678e-05,1.7113e-05
28,147,3.9481e-05,2.0985e-05
29,165,4.2208e-05,1.7715e-05
30,168,4.4309e-05,1.9404e-05
31,174,4.8016e-05,2.1349e-05
32,196,5.1364e-05,1.908e-05
33,204,5.3066e-05,2.0081e-05
34,208,5.5897e-05,2.1664e-05
35,227,5.8708e-05,2.1978e-05
36,257,6.3665e-05,2.2416e-05
37,252,6.7327e-05,2.1667e-05
38,270,7.0754e-05,2.3021e-05
39,276,7.2531e-05,2.3696e-05
40,304,7.6097e-05,2.4398e-05
41,307,8.1131e-05,2.587e-05
42,317,8.4625e-05,2.5303e-05
43,337,9.3678e-05,2.7009e-05
44,355,0.000106026,2.6684e-05
45,360,9.5992e-05,2.6021e-05
46,386,9.9524e-05,2.7485e-05
47,398,0.000121832,2.9403e-05
48,413,0.000109418,2.8985e-05
49,426,0.000143383,4.4375e-05
50,454,0.00013315,2.7907e-05
51,482,0.000121998,3.0688e-05
52,494,0.000126494,2.9425e-05
53,530,0.00013112,3.1366e-05
54,547,0.000136566,3.1283e-05
55,562,0.000150266,3.6045e-05
56,562,0.000154106,3.531e-05
57,596,0.00015894,3.6322e-05
58,616,0.000165692,3.7278e-05
59,630,0.000202943,3.3463e-05
60,639,0.000167622,3.5197e-05
61,661,0.000203455,3.5386e-05
62,693,0.000178746,3.7396e-05
63,717,0.000186188,3.7471e-05
64,732,0.000190222,3.5972e-05
65,759,0.000228146,3.9521e-05
66,793,0.00021678,3.8019e-05
67,827,0.000208743,3.8843e-05
68,842,0.000214317,3.6738e-05
69,841,0.000221082,3.9421e-05
70,888,0.000226928,4.1824e-05
71,893,0.000233391,5.7539e-05
72,909,0.000240308,4.2208e-05
73,969,0.000247092,4.4358e-05
74,993,0.000268779,4.5275e-05
75,1004,0.000275137,5.6505e-05
76,1024,0.000266055,4.3417e-05
77,1084,0.000307201,4.7348e-05
78,1096,0.000281356,4.712e-05
79,1146,0.000287772,4.6237e-05
80,1181,0.000295188,4.727e-05
81,1166,0.000302629,6.1256e-05
82,1217,0.000330874,4.6233e-05
83,1241,0.000316928,4.9629e-05
84,1271,0.000338431,5.095e-05
85,1273,0.000332161,4.9569e-05
86,1336,0.000369763,4.8748e-05
87,1395,0.00034769,4.937e-05
88,1401,0.000356438,5.0811e-05
89,1428,0.000379405,5.187e-05
90,1452,0.00037034,4.9123e-05
91,1493,0.000417398,5.3848e-05
92,1522,0.000423217,5.3514e-05
93,1544,0.000396896,5.5756e-05
94,1589,0.000416849,5.3413e-05
95,1634,0.000414718,5.5611e-05
96,1661,0.000439558,5.7951e-05
97,1675,0.000454957,5.8093e-05
98,1686,0.000472349,7.1279e-05
99,1762,0.000464764,5.7345e-05
100,1755,0.000498714,5.9653e-05
101,1820,0.000493997,5.6758e-05
102,1872,0.000497299,5.7746e-05
103,1908,0.000507903,6.4266e-05
104,1945,0.000521827,6.4847e-05
105,1953,0.00052782,6.4163e-05
106,2070,0.000625429,9.7491e-05
107,2048,0.000779287,9.7071e-05
108,2040,0.000761005,9.6296e-05
109,2148,0.000570213,6.7596e-05
110,2187,0.000584129,6.6649e-05
111,2186,0.000589096,6.6929e-05
112,2255,0.000598481,6.99e-05
113,2298,0.000609242,6.3643e-05
114,2303,0.000622464,7.0469e-05
115,2337,0.000630772,6.8343e-05
116,2374,0.000640821,6.6125e-05
117,2438,0.000650809,7.1205e-05
118,2506,0.000662443,7.0476e-05
119,2533,0.000688371,8.2991e-05
120,2583,0.000653844,7.1275e-05
121,2613,0.000665228,6.9716e-05
122,2670,0.000713289,6.9351e-05
123,2680,0.000705387,8.6906e-05
124,2716,0.000765975,7.4844e-05
125,2774,0.000744703,7.5595e-05
126,2838,0.000754515,7.4856e-05
127,2859,0.000766078,7.9139e-05
128,2879,0.000780329,7.8695e-05
129,2976,0.000790758,7.5614e-05
130,3001,0.000801238,7.9165e-05
131,3073,0.00081837,8.18e-05
132,3124,0.000825583,8.1818e-05
133,3225,0.000842038,7.8641e-05
134,3204,0.000812754,7.6329e-05
135,3238,0.000900301,7.9192e-05
136,3295,0.000836482,7.8856e-05
137,3367,0.000868672,0.000104949
138,3416,0.000900404,7.5937e-05
139,3455,0.000906723,8.6031e-05
140,3500,0.00095695,8.9594e-05
141,3562,0.000985147,8.3815e-05
142,3548,0.000968186,8.8145e-05
143,3623,0.000969808,8.2313e-05
144,3662,0.000987979,8.7321e-05
145,3709,0.00099705,9.0605e-05
146,3807,0.00101123,8.8961e-05
147,3850,0.00102782,9.1079e-05
148,3905,0.00104049,9.1169e-05
149,3980,0.001049,8.3729e-05
150,4018,0.00108035,8.5892e-05
151,4083,0.00106878,8.8308e-05
152,4087,0.00108083,9.0508e-05
153,4201,0.00112671,8.698e-05
154,4238,0.00108548,8.7764e-05
155,4239,0.00112383,8.8544e-05
156,4343,0.00116931,9.5286e-05
157,4425,0.0011656,9.6432e-05
158,4423,0.00117876,9.8293e-05
159,4520,0.00119694,9.7918e-05
160,4531,0.00121231,9.5294e-05
161,4606,0.0012258,9.9631e-05
162,4603,0.00124211,0.000101249
163,4731,0.00128927,9.6966e-05
164,4777,0.00127617,9.6911e-05
165,4809,0.00128568,0.000101427
166,4897,0.00129604,0.000112906
167,4879,0.00125481,9.1215e-05
168,5034,0.0012999,9.6425e-05
169,5103,0.00132495,0.00010022
170,5140,0.00134883,9.1748e-05
171,5126,0.0013469,9.4702e-05
172,5245,0.00142067,0.000102042
173,5287,0.00137557,9.1072e-05
174,5389,0.0013623,0.000101012
175,5441,0.00141059,0.000101561
176,5473,0.00142733,9.9506e-05
177,5592,0.00147081,0.00011609
178,5649,0.00146787,0.000109706
179,5777,0.00146888,0.000103054
180,5725,0.00145686,0.000101657
181,5802,0.00159338,0.000112439
182,5939,0.00156829,0.000113474
183,5962,0.00158326,0.000111222
184,5962,0.00159522,0.000103647
185,6039,0.0016087,0.000108381
186,6186,0.00163028,0.000116097
187,6222,0.00164745,0.000114868
188,6282,0.00166139,0.000113475
189,6327,0.00164811,0.000109027
190,6444,0.00168974,0.000109032
191,6493,0.00166856,0.000102549
192,6512,0.00169365,0.000106146
193,6626,0.00170173,0.000108838
194,6679,0.00176487,0.000109453
195,6731,0.00174175,0.000129867
196,6840,0.00195374,0.0002002
197,6879,0.00187496,0.000110458
198,6954,0.0017632,0.000111735
199,7058,0.0018394,0.000118092
200,7105,0.00181497,0.000113474
201,7209,0.00192165,0.000118097
202,7148,0.00191728,0.000123606
203,7310,0.0019412,0.000124807
204,7380,0.00195524,0.000113361
205,7493,0.00197646,0.000116605
206,7531,0.00190452,0.000118875
207,7589,0.00202613,0.000125604
208,7670,0.00202194,0.000120692
209,7747,0.0019873,0.000123868
210,7897,0.00209002,0.000125238
211,7982,0.0020986,0.000126437
212,7973,0.00201279,0.000117689
213,7976,0.00215772,0.000118801
214,8177,0.00211125,0.000118509
215,8146,0.00214161,0.000121439
216,8315,0.00208696,0.00012116
217,8288,0.00217067,0.000123826
218,8386,0.00219369,0.000124187
219,8549,0.00224306,0.000125892
220,8506,0.00222992,0.000129125
221,8641,0.00233035,0.000152567
222,8673,0.00232585,0.000133799
223,8818,0.00233364,0.000132195
224,8927,0.00235689,0.000137119
225,8932,0.00237779,0.000133583
226,9040,0.00240087,0.000136099
227,9155,0.00236188,0.000139081
228,9192,0.00241667,0.000127831
229,9277,0.00239139,0.000124391
230,9319,0.00251606,0.000138147
231,9564,0.00244825,0.000127557
232,9494,0.00250264,0.000130648
233,9546,0.00250404,0.00013404
234,9663,0.00247895,0.000134518
235,9801,0.00259024,0.000132646
236,9847,0.00261824,0.000123106
237,10020,0.00265804,0.000137789
238,10041,0.00261665,0.000136495
239,10082,0.00265317,0.000146649
240,10183,0.00270231,0.000134578
241,10284,0.00265426,0.000134245
242,10279,0.00334774,0.00015018
243,10417,0.00277391,0.000142919
244,10493,0.00279389,0.000148994
245,10594,0.00281681,0.000150178
246,10755,0.00283787,0.000149479
247,10787,0.00290796,0.000144701
248,10902,0.00277089,0.000142977
249,10981,0.0029041,0.000163506
250,11049,0.00292537,0.00014796
251,11200,0.00298875,0.000159836
252,11222,0.0029824,0.000147505
253,11299,0.00299742,0.000148203
254,11338,0.00301709,0.000149395
255,11485,0.00305149,0.000149103
256,11551,0.00307061,0.000149382
257,11711,0.0031107,0.000148394
258,11784,0.0029838,0.000149519
259,11755,0.00314966,0.000167954
260,11945,0.00317279,0.000149825
261,12014,0.0031912,0.000157023
262,12233,0.00318954,0.000170117
263,12263,0.00320823,0.00014626
264,12332,0.0031622,0.000153183
265,12318,0.00324145,0.000141045
266,12484,0.00318736,0.000153451
267,12630,0.00394291,0.000230537
268,12666,0.00333613,0.000155617
