nodos,ejes,prim,master
4,3,9.774e-06,9.046e-06
5,5,3.837e-06,6.101e-06
6,6,3.806e-06,6.808e-06
7,10,5.321e-06,7.807e-06
8,14,6.326e-06,7.976e-06
9,17,6.961e-06,8.98e-06
10,20,8.58e-06,9.714e-06
11,24,1.0868e-05,1.0617e-05
12,31,1.1276e-05,1.1317e-05
13,34,1.3824e-05,1.2202e-05
14,38,1.6108e-05,1.2228e-05
15,44,1.7519e-05,1.3663e-05
16,52,2.0443e-05,1.586e-05
17,56,2.2943e-05,1.5777e-05
18,63,2.5132e-05,1.6745e-05
19,62,2.7564e-05,1.6881e-05
20,71,3.0568e-05,1.8728e-05
21,82,3.2649e-05,1.8439e-05
22,96,3.5883e-05,1.9731e-05
23,106,3.8308e-05,2.1733e-05
24,107,4.2399e-05,2.5393e-05
25,123,4.416e-05,2.1748e-05
26,127,5.1593e-05,2.4635e-05
27,134,5.4681e-05,2.6749e-05
28,141,5.8445e-05,3.6134e-05
29,159,6.2e-05,2.4992e-05
30,166,6.5655e-05,2.8002e-05
31,177,7.5243e-05,3.7476e-05
32,190,7.4997e-05,2.9952e-05
33,207,7.8548e-05,3.0568e-05
34,216,8.3789e-05,3.1151e-05
35,226,8.7999e-05,3.304e-05
36,243,9.387e-05,3.4079e-05
37,255,0.000100007,3.354e-05
38,266,0.000102621,3.4239e-05
39,286,0.000114877,3.5458e-05
40,278,0.000112962,3.6449e-05
41,306,0.000131247,3.8952e-05
42,317,0.00012356,3.782e-05
43,353,0.000130495,3.9542e-05
44,355,0.000132677,3.8622e-05
45,366,0.000144047,4.0807e-05
46,379,0.00014536,4.1502e-05
47,392,0.000153102,4.1705e-05
48,423,0.000164742,4.1783e-05
49,442,0.000136003,3.1156e-05
50,444,0.000125545,3.2418e-05
51,464,0.000130262,3.1421e-05
52,499,0.00013389,3.1654e-05
53,498,0.000139208,3.3695e-05
54,518,0.000145065,3.4647e-05
55,556,0.000150828,3.4753e-05
56,582,0.000155115,3.4851e-05
57,600,0.000160427,3.6585e-05
58,603,0.000165665,3.64e-05
59,616,0.000199947,4.9242e-05
60,657,0.000230241,4.8413e-05
61,653,0.000242163,5.0985e-05
62,699,0.000246666,5.3209e-05
63,723,0.000258351,5.2665e-05
64,735,0.000266073,5.2664e-05
65,757,0.0002732,5.21e-05
66,791,0.000281641,5.6587e-05
67,836,0.000286744,5.6747e-05
68,841,0.00029953,5.2246e-05
69,883,0.000309361,6.485e-05
70,889,0.000316559,5.8238e-05
71,908,0.000326936,5.9419e-05
72,957,0.000336809,5.9948e-05
73,945,0.000346238,5.9879e-05
74,985,0.000350336,5.7182e-05
75,1038,0.000365724,6.1749e-05
76,1035,0.000372123,6.1625e-05
77,1080,0.000383795,6.4013e-05
78,1086,0.000381459,6.291e-05
79,1128,0.000401994,7.0044e-05
80,1146,0.00041172,6.4681e-05
81,1212,0.000434706,6.7257e-05
82,1211,0.000439251,7.0503e-05
83,1247,0.000447319,6.8519e-05
84,1290,0.000464184,6.6756e-05
85,1319,0.000466059,7.2148e-05
86,1306,0.000476304,6.9839e-05
87,1359,0.000480981,7.0055e-05
88,1402,0.000496514,7.317e-05
89,1435,0.000507296,7.5688e-05
90,1457,0.000525236,7.2584e-05
91,1484,0.00052946,7.6203e-05
92,1516,0.000542867,7.7831e-05
93,1530,0.000552023,7.7295e-05
94,1588,0.000562393,7.6596e-05
95,1623,0.00058417,7.5181e-05
96,1646,0.000587514,7.9858e-05
97,1696,0.000597592,8.7528e-05
98,1712,0.000604397,8.3635e-05
99,1745,0.000618241,8.3606e-05
100,1805,0.000645155,7.959e-05
101,1841,0.000651736,8.1067e-05
102,1873,0.00066467,8.7422e-05
103,1925,0.000672413,8.6773e-05
104,1916,0.000726225,8.8745e-05
105,1985,0.000695998,8.71e-05
106,2020,0.000707994,8.6367e-05
107,2061,0.000725078,8.9527e-05
108,2100,0.000733425,7.3818e-05
109,2123,0.000573218,7.0599e-05
110,2122,0.00058046,6.3301e-05
111,2206,0.0005923,7.0178e-05
112,2263,0.000604646,6.5712e-05
113,2284,0.000631327,7.3554e-05
114,2304,0.000622011,6.8873e-05
115,2333,0.000638762,7.0344e-05
116,2377,0.000647193,7.4638e-05
117,2467,0.000657479,7.8881e-05
118,2501,0.000874658,0.000124626
119,2542,0.000912903,0.000108678
120,2604,0.000914367,0.000106642
121,2601,0.000932669,9.9368e-05
122,2666,0.000939528,9.8929e-05
123,2741,0.000955817,0.000101644
124,2711,0.000975913,0.000100734
125,2781,0.000989366,9.9386e-05
126,2830,0.000995471,0.000108458
127,2884,0.00103054,0.000102684
128,2946,0.0010336,0.000103713
129,3005,0.00105506,0.000110438
130,3041,0.00107032,0.000109957
131,3105,0.0010814,0.000111588
132,3117,0.0011042,0.000108894
133,3150,0.00112674,0.000115904
134,3210,0.00113521,0.000107987
135,3255,0.00116368,0.000112887
136,3290,0.00116691,0.000111051
137,3369,0.00118658,0.00012236
138,3371,0.00121383,0.000114838
139,3426,0.00122052,0.000118832
140,3520,0.00123876,0.000115386
141,3544,0.00126846,0.000124614
142,3589,0.00127271,8.8775e-05
143,3694,0.000977306,8.9859e-05
144,3666,0.000995317,9.3047e-05
145,3772,0.00102487,9.1901e-05
146,3763,0.00101676,9.7169e-05
147,3897,0.00103733,9.2771e-05
148,3872,0.00108376,9.8945e-05
149,3946,0.00106333,9.811e-05
150,4034,0.00107719,9.824e-05
151,4080,0.00110655,9.4037e-05
152,4107,0.00110402,9.4041e-05
153,4130,0.00111982,0.000100053
154,4211,0.00114987,9.0834e-05
155,4281,0.00119085,9.9872e-05
156,4362,0.00118904,9.1406e-05
157,4381,0.00118575,0.000104225
158,4435,0.00119058,9.362e-05
159,4462,0.00122967,0.00010136
160,4548,0.00122353,0.000100286
161,4655,0.00137025,0.000139888
162,4657,0.0016627,0.000133079
163,4699,0.00168144,0.000141032
164,4769,0.00167781,0.000138272
165,4851,0.0017149,0.000140057
166,4881,0.00172781,0.000141811
167,4969,0.00173759,0.000140142
168,5022,0.00177272,0.000141685
169,5100,0.00178097,0.000140347
170,5069,0.00181845,0.00013597
171,5239,0.00183229,0.000148776
172,5257,0.00186463,0.00013762
173,5239,0.00188864,0.000138237
174,5347,0.00190204,0.000144386
175,5412,0.00190753,0.000139686
176,5577,0.00195275,0.000159706
177,5558,0.00196649,0.000140756
178,5643,0.00198713,0.000147526
179,5649,0.00201337,0.000153396
180,5786,0.00202744,0.000148269
181,5774,0.0020547,0.000148244
182,5857,0.0020999,0.000143429
183,5983,0.00209521,0.000149797
184,6046,0.00212465,0.000157517
185,6076,0.0018801,0.000109144
186,6139,0.00164408,0.000115614
187,6192,0.00167435,0.000119866
188,6327,0.00166987,0.000107878
189,6363,0.00169341,0.000115534
190,6315,0.00174902,0.000148895
191,6478,0.00219131,0.000119817
192,6538,0.00178201,0.000126401
193,6647,0.00176386,0.000113291
194,6730,0.00178719,0.000120867
195,6668,0.00181824,0.000125712
196,6802,0.001876,0.00011401
197,6833,0.00189202,0.000117574
198,6964,0.00187993,0.000136735
199,7056,0.00189781,0.000114516
200,7082,0.00191435,0.000119774
201,7202,0.00191087,0.000124278
202,7192,0.00221215,0.000164952
203,7296,0.00219429,0.000120525
204,7333,0.00199129,0.000166631
205,7442,0.00261422,0.000184076
206,7485,0.00264349,0.000163786
207,7601,0.00265308,0.00015332
208,7649,0.00270047,0.00017467
209,7707,0.00241382,0.00020073
210,7823,0.00211015,0.000121064
211,7890,0.00210761,0.000135561
212,7960,0.00213851,0.000119962
213,8051,0.00253212,0.000206454
214,8114,0.00226754,0.00013233
215,8174,0.00218472,0.000130071
216,8275,0.00222164,0.000128989
217,8397,0.00224771,0.000133646
218,8444,0.00232347,0.000136728
219,8379,0.00232497,0.000134077
220,8563,0.00301355,0.000190262
221,8656,0.00306867,0.000223403
222,8749,0.00308157,0.000176209
223,8816,0.00305207,0.000135482
224,8843,0.00239763,0.000142372
225,9024,0.00240117,0.000134253
226,9044,0.00245011,0.000138115
227,9120,0.00256952,0.000159533
228,9199,0.00247432,0.000140868
229,9328,0.00251693,0.000145003
230,9382,0.00250621,0.000147998
231,9420,0.00253102,0.000132754
232,9528,0.00256506,0.000149794
233,9549,0.00323523,0.000203859
234,9659,0.00259757,0.000135429
235,9779,0.00268671,0.000142885
236,9902,0.00262384,0.000142508
237,9920,0.00344698,0.000198118
238,10085,0.00348629,0.000189235
239,10129,0.00342726,0.000149215
240,10170,0.0027553,0.000144392
241,10276,0.00311497,0.000186831
242,10405,0.0029088,0.00014369
243,10480,0.00278391,0.000167645
244,10613,0.00280529,0.000145682
245,10571,0.00282218,0.000141003
246,10714,0.002883,0.000145217
247,10763,0.0038383,0.000214889
248,10915,0.00355435,0.000147132
249,11009,0.0031051,0.000198896
250,11036,0.00326849,0.000147617
251,11128,0.00297541,0.000155193
252,11217,0.00302133,0.000176795
253,11288,0.00304794,0.000192588
254,11464,0.00339976,0.000211047
255,11397,0.00348744,0.000169968
256,11616,0.00314118,0.000187178
257,11659,0.0035309,0.000257178
258,11764,0.00322503,0.000167831
259,11851,0.00317821,0.000155079
260,11976,0.00318257,0.000157817
261,12101,0.00328509,0.000179009
262,12162,0.00362202,0.000256283
263,12155,0.00400462,0.000175097
264,12349,0.00399901,0.00022882
265,12472,0.00440143,0.000231245
266,12530,0.00441543,0.000229647
267,12626,0.00445088,0.000259422
268,12655,0.00446486,0.000257285
269,12767,0.004519,0.000257418
270,12801,0.00455427,0.000255777
271,12979,0.00457416,0.000222009
272,13096,0.00352204,0.000169156
273,13242,0.00352883,0.000175817
274,13355,0.00356779,0.00016401
275,13434,0.00489197,0.000211665
276,13263,0.00473918,0.000259054
277,13554,0.00480316,0.000257675
278,13687,0.00481571,0.000250701
279,13689,0.00485169,0.000247681
280,13909,0.00489091,0.000255822
281,13994,0.0049269,0.000235717
282,13908,0.00498877,0.000227605
283,14215,0.00383416,0.000177042
284,14234,0.00382869,0.000177927
285,14360,0.00385514,0.0001812
286,14407,0.00474295,0.000260462
287,14488,0.0038896,0.000180485
288,14660,0.00395598,0.000185611
289,14809,0.00407096,0.000233167
290,14891,0.00524466,0.000251001
291,14983,0.00527033,0.000292951
292,15027,0.00530836,0.000278858
293,15221,0.00534958,0.000208123
294,15282,0.00409275,0.000184682
295,15420,0.00410259,0.000185459
296,15542,0.00413744,0.000186408
297,15538,0.00487394,0.000269136
298,15714,0.0042579,0.000192579
299,15790,0.00471654,0.000269331
300,15773,0.00558854,0.000255192
301,15983,0.00562876,0.000267109
302,16086,0.00567822,0.000304416
303,16241,0.00491282,0.000198645
304,16317,0.00443954,0.000183156
305,16484,0.00439316,0.000194563
306,16504,0.0044135,0.000188149
307,16667,0.00443795,0.000182921
308,16718,0.00493282,0.000199948
309,16907,0.00499736,0.000297278
310,17017,0.00599847,0.000270947
311,17074,0.00601009,0.000265167
312,17030,0.0060352,0.000285552
313,17334,0.00607686,0.000281013
314,17483,0.0049533,0.000194721
315,17543,0.0046826,0.000202658
316,17656,0.00472127,0.00019387
317,17909,0.00475058,0.000201118
318,17776,0.0047741,0.000202774
319,17966,0.0056558,0.000309997
320,18139,0.00634797,0.000296738
321,18195,0.00641183,0.000287374
322,18235,0.00646832,0.000282342
323,18449,0.00647489,0.00030076
324,18533,0.006503,0.000275047
325,18593,0.00613599,0.000216249
326,18933,0.00670096,0.00031418
327,18865,0.00506753,0.000199231
328,18904,0.00513124,0.000199001
329,19146,0.00511027,0.000196057
330,19186,0.00518516,0.000274953
331,19368,0.00680953,0.000304031
332,19375,0.00680471,0.000275285
333,19648,0.00686383,0.000285136
334,19677,0.00692837,0.000284567
335,19813,0.00530804,0.000201469
336,20020,0.005376,0.00020605
337,20034,0.00535228,0.000202069
338,20225,0.00538595,0.000197313
339,20204,0.00626501,0.000309662
340,20386,0.00622857,0.000293306
341,20570,0.00724258,0.000282196
342,20645,0.00728157,0.00030565
343,20741,0.00697934,0.000214342
344,20890,0.00559359,0.000228566
345,20942,0.00562229,0.00021745
346,21161,0.00564619,0.000232824
347,21381,0.00597121,0.000228289
348,21356,0.00691672,0.00031159
349,21405,0.0075504,0.000304963
350,21594,0.00759326,0.000316354
351,21743,0.00763065,0.000304566
352,21946,0.00764786,0.000290905
353,22024,0.00585345,0.000236617
354,22126,0.00599573,0.000222443
355,22224,0.00701415,0.000218135
356,22354,0.00668133,0.000233846
357,22506,0.0060155,0.00022851
358,22614,0.00609399,0.00022954
359,22782,0.00762944,0.00032279
360,22862,0.00804033,0.000336358
361,22966,0.00807208,0.000305021
362,23221,0.00739711,0.000235493
363,23214,0.00622929,0.00025648
364,23520,0.00626453,0.00021375
365,23504,0.0063712,0.00030552
366,23535,0.00830652,0.00032763
367,23766,0.00836822,0.000315371
368,23879,0.00838119,0.000317162
369,24015,0.00843704,0.000326965
370,24144,0.00858861,0.000336397
371,24379,0.00869073,0.000336124
372,24322,0.00751807,0.000246626
373,24325,0.00658815,0.000240778
374,24708,0.00659728,0.000234571
375,24756,0.006948,0.000312846
376,24942,0.00880611,0.000337982
377,24951,0.00881936,0.000327629
378,25180,0.00886404,0.000335368
379,25424,0.00825077,0.000234582
380,25397,0.00682782,0.000237514
381,25496,0.00681974,0.000240843
382,25771,0.00702266,0.000307874
383,25761,0.00907215,0.000344735
384,25947,0.00909885,0.000314079
385,26210,0.0083134,0.000267257
386,26208,0.00702415,0.000249021
387,26360,0.00712283,0.000239404
388,26565,0.00770763,0.000341892
389,26647,0.00935339,0.00037052
390,26847,0.00942758,0.000348387
391,27081,0.00945368,0.000343044
392,26951,0.00953686,0.000374162
393,27222,0.0076697,0.000255064
394,27371,0.00728184,0.000242562
395,27465,0.00738794,0.000244745
396,27564,0.0074191,0.000257254
397,27762,0.00971656,0.000327004
398,27920,0.00976905,0.000340543
399,28055,0.00979238,0.000349453
