nodos,ejes,prim,master
4,3,2.809e-06,4.963e-06
5,5,2.623e-06,4.121e-06
6,6,3.084e-06,4.648e-06
7,10,3.698e-06,5.16e-06
8,14,4.21e-06,5.45e-06
9,17,4.95e-06,6.241e-06
10,20,5.879e-06,6.815e-06
11,24,7.078e-06,7.269e-06
12,31,8.063e-06,8.087e-06
13,34,9.739e-06,8.409e-06
14,38,1.1199e-05,8.629e-06
15,44,1.2466e-05,9.353e-06
16,52,1.4435e-05,1.0897e-05
17,56,1.5767e-05,1.0979e-05
18,63,1.6989e-05,1.1477e-05
19,62,1.8384e-05,1.1613e-05
20,71,2.0531e-05,1.29e-05
21,82,2.2435e-05,1.2736e-05
22,96,2.4635e-05,1.3628e-05
23,106,2.6761e-05,1.4523e-05
24,107,2.9465e-05,1.8237e-05
25,123,3.0817e-05,1.5584e-05
26,127,3.4037e-05,1.6557e-05
27,134,3.7178e-05,1.6959e-05
28,141,3.9956e-05,2.0717e-05
29,159,4.2024e-05,1.8359e-05
30,166,4.4381e-05,1.8383e-05
31,177,4.7686e-05,2.2378e-05
32,190,5.1414e-05,2.0775e-05
33,207,5.3507e-05,2.0381e-05
34,216,5.6891e-05,2.1174e-05
35,226,5.8967e-05,2.1787e-05
36,243,6.3526e-05,2.2638e-05
37,255,6.7334e-05,3.9731e-05
38,266,7.0614e-05,2.4048e-05
39,286,7.4017e-05,2.4117e-05
40,278,7.5459e-05,2.4383e-05
41,306,8.1418e-05,2.5589e-05
42,317,8.4255e-05,2.5128e-05
43,353,8.8122e-05,2.6248e-05
44,355,9.255e-05,2.6302e-05
45,366,0.000114328,2.9081e-05
46,379,0.000112523,2.8312e-05
47,392,0.000104542,2.8761e-05
48,423,0.000109724,2.8518e-05
49,442,0.000114093,2.8117e-05
50,444,0.000117414,3.0681e-05
51,464,0.000123412,2.9842e-05
52,499,0.000126928,3.0213e-05
53,498,0.000132,3.25e-05
54,518,0.000136697,3.2753e-05
55,556,0.000171762,3.3024e-05
56,582,0.000147409,3.345e-05
57,600,0.000151939,3.3895e-05
58,603,0.000166534,3.6232e-05
59,616,0.000171584,3.6808e-05
60,657,0.000183831,3.5156e-05
61,653,0.000172974,3.6831e-05
62,699,0.00017946,3.8292e-05
63,723,0.000185286,3.7115e-05
64,735,0.000190375,3.6754e-05
65,757,0.000195626,3.569e-05
66,791,0.000201969,5.3528e-05
67,836,0.000218537,4.3301e-05
68,841,0.000227053,4.2058e-05
69,883,0.000243161,4.8679e-05
70,889,0.000248692,5.1112e-05
71,908,0.000254165,4.7394e-05
72,957,0.000257336,4.5905e-05
73,945,0.000259574,4.5221e-05
74,985,0.00026784,4.3036e-05
75,1038,0.000291126,4.7413e-05
76,1035,0.000298685,4.4224e-05
77,1080,0.000272669,4.3743e-05
78,1086,0.000280597,4.3787e-05
79,1128,0.00028816,4.8215e-05
80,1146,0.000293799,4.5488e-05
81,1212,0.000304215,4.8562e-05
82,1211,0.000309222,6.9135e-05
83,1247,0.000333779,4.8313e-05
84,1290,0.000325017,4.5879e-05
85,1319,0.000370301,4.9047e-05
86,1306,0.000339411,4.9324e-05
87,1359,0.0003774,4.8149e-05
88,1402,0.000357558,5.1462e-05
89,1435,0.00039179,5.2557e-05
90,1457,0.000371421,7.9844e-05
91,1484,0.000380754,5.326e-05
92,1516,0.000388858,5.3665e-05
93,1530,0.000396437,5.4047e-05
94,1588,0.000404121,5.414e-05
95,1623,0.000428764,5.2352e-05
96,1646,0.000421631,5.5995e-05
97,1696,0.00043069,7.7571e-05
98,1712,0.000437858,5.7762e-05
99,1745,0.000449595,5.8008e-05
100,1805,0.000458511,5.6088e-05
101,1841,0.000483912,6.0685e-05
102,1873,0.000517062,7.2833e-05
103,1925,0.000483601,6.0298e-05
