nodos,ejes,prim,master
4,3,2.726e-06,4.465e-06
5,5,2.632e-06,3.864e-06
6,7,2.808e-06,4.76e-06
7,9,3.491e-06,5.316e-06
8,12,4.209e-06,5.395e-06
9,16,5.115e-06,6.262e-06
10,20,6.198e-06,7.094e-06
11,23,7.17e-06,7.37e-06
12,29,8.22e-06,7.931e-06
13,31,9.801e-06,8.424e-06
14,40,1.086e-05,9.09e-06
15,43,1.2417e-05,9.55e-06
16,52,1.4698e-05,1.1271e-05
17,59,1.654e-05,1.1578e-05
18,59,1.8172e-05,1.158e-05
19,64,1.9534e-05,1.2166e-05
20,82,2.1917e-05,1.3339e-05
21,89,2.4479e-05,1.3414e-05
22,84,2.5458e-05,1.4645e-05
23,107,2.832e-05,1.6554e-05
24,107,3.1828e-05,1.9275e-05
25,120,3.3477e-05,1.5697e-05
26,125,3.6504e-05,1.7422e-05
27,134,3.7767e-05,1.7866e-05
28,147,3.9923e-05,2.0523e-05
29,165,4.2076e-05,1.7982e-05
30,168,4.5127e-05,1.9411e-05
31,174,8.0218e-05,2.1688e-05
32,196,5.2139e-05,1.9383e-05
33,204,5.3495e-05,2.0727e-05
34,208,5.6249e-05,2.1467e-05
35,227,5.9422e-05,2.2214e-05
36,257,6.479e-05,2.1952e-05
37,252,6.7538e-05,2.159e-05
38,270,7.1722e-05,2.305e-05
39,276,7.2881e-05,2.38e-05
40,304,7.6181e-05,2.4064e-05
41,307,8.09e-05,2.5324e-05
42,317,8.4289e-05,2.5293e-05
43,337,8.8379e-05,2.5098e-05
44,355,9.1311e-05,2.6979e-05
45,360,9.5852e-05,2.5934e-05
46,386,9.959e-05,4.2632e-05
47,398,0.000119143,2.97e-05
48,413,0.00010958,2.9237e-05
49,426,0.000113474,2.9817e-05
50,454,0.00011773,2.7392e-05
51,482,0.00012207,3.0876e-05
52,494,0.000126185,2.9585e-05
53,530,0.000131366,3.1482e-05
54,547,0.000136961,3.1497e-05
55,562,0.000142382,3.3715e-05
56,562,0.000147076,3.3656e-05
57,596,0.000166044,4.0256e-05
58,616,0.000173425,3.492e-05
59,630,0.00016155,3.3152e-05
60,639,0.000168217,3.5176e-05
61,661,0.000173473,3.4972e-05
62,693,0.000179078,3.7177e-05
63,717,0.000185369,3.7876e-05
64,732,0.000190323,3.5974e-05
65,759,0.000198201,3.9497e-05
66,793,0.000202958,3.7414e-05
67,827,0.000208658,3.8517e-05
68,842,0.000262609,4.9553e-05
69,841,0.000221158,3.9334e-05
70,888,0.000226404,4.1954e-05
71,893,0.000251842,5.611e-05
72,909,0.000239898,4.2213e-05
73,969,0.000263535,4.6464e-05
74,993,0.000294801,4.3106e-05
75,1004,0.000261494,4.2664e-05
76,1024,0.000265495,4.3635e-05
77,1084,0.000273644,4.6998e-05
78,1096,0.000281458,4.6787e-05
79,1146,0.000287051,4.7435e-05
80,1181,0.000295857,4.6756e-05
81,1166,0.00030176,4.664e-05
82,1217,0.000308981,4.6639e-05
83,1241,0.000316913,5.0485e-05
84,1271,0.000349264,5.077e-05
85,1273,0.00035401,5.3824e-05
86,1336,0.000358744,5.1968e-05
87,1395,0.000370997,5.4742e-05
88,1401,0.0003798,5.6363e-05
89,1428,0.000509809,8.8017e-05
90,1452,0.000422668,5.478e-05
91,1493,0.000399693,5.6722e-05
92,1522,0.000419603,5.723e-05
93,1544,0.000416166,5.8906e-05
94,1589,0.000424467,5.6716e-05
95,1634,0.000433657,5.8742e-05
96,1661,0.000449125,5.8739e-05
97,1675,0.000452031,5.7752e-05
98,1686,0.000459418,5.9284e-05
99,1762,0.000470487,5.7704e-05
100,1755,0.00048,6.2092e-05
101,1820,0.00048689,5.6933e-05
102,1872,0.000501955,5.7837e-05
103,1908,0.000507711,6.3649e-05
104,1945,0.000518959,6.4494e-05
105,1953,0.000526653,6.4672e-05
106,2070,0.000537274,6.2832e-05
107,2048,0.000547185,6.2968e-05
108,2040,0.000562614,6.6804e-05
109,2148,0.00054224,7.6174e-05
110,2187,0.000549427,6.288e-05
111,2186,0.000560367,6.3756e-05
112,2255,0.000601273,6.6292e-05
113,2298,0.000610668,6.0882e-05
114,2303,0.000592306,6.7091e-05
115,2337,0.000600016,6.5314e-05
116,2374,0.000612082,6.2607e-05
117,2438,0.000640012,7.1234e-05
118,2506,0.000669436,7.0616e-05
119,2533,0.000673339,7.2766e-05
120,2583,0.00068739,7.4422e-05
121,2613,0.000696849,7.3802e-05
122,2670,0.000714131,7.3227e-05
123,2680,0.000723973,7.7049e-05
124,2716,0.000731348,7.4457e-05
125,2774,0.000745765,7.6001e-05
126,2838,0.000762329,7.6109e-05
127,2859,0.000769163,7.7539e-05
128,2879,0.000780145,7.7887e-05
129,2976,0.000793653,7.9229e-05
130,3001,0.000826366,8.9359e-05
131,3073,0.000843317,8.6633e-05
132,3124,0.000839245,8.7734e-05
133,3225,0.000850743,7.918e-05
134,3204,0.000856198,8.0093e-05
135,3238,0.000864399,7.9614e-05
136,3295,0.000877497,8.3243e-05
137,3367,0.000895274,8.1242e-05
138,3416,0.000899737,7.5597e-05
139,3455,0.000872845,7.7455e-05
140,3500,0.000942362,8.0644e-05
141,3562,0.000946372,8.5253e-05
142,3548,0.000957625,8.8179e-05
143,3623,0.000983205,8.3445e-05
144,3662,0.000984223,8.7267e-05
145,3709,0.000998608,9.0117e-05
146,3807,0.0010186,9.0359e-05
147,3850,0.00102298,9.0527e-05
148,3905,0.00104062,9.0215e-05
149,3980,0.00105434,8.7453e-05
150,4018,0.00106615,8.996e-05
151,4083,0.00107877,9.2283e-05
152,4087,0.00110806,9.1409e-05
153,4201,0.00106002,8.6591e-05
154,4238,0.0010697,8.3592e-05
155,4239,0.00114704,9.4928e-05
156,4343,0.0011809,9.847e-05
157,4425,0.00118686,9.7633e-05
158,4423,0.0011778,9.7894e-05
159,4520,0.00119528,9.7434e-05
160,4531,0.00121213,9.6066e-05
161,4606,0.00122415,9.9827e-05
162,4603,0.00124337,9.9881e-05
163,4731,0.0012555,9.46e-05
164,4777,0.00127456,9.6561e-05
165,4809,0.00128772,0.000101691
166,4897,0.00130139,0.000100368
167,4879,0.00131995,9.5544e-05
168,5034,0.00133321,0.00010156
169,5103,0.00135391,0.000100579
