nodos,ejes,prim,master
4,3,4.094e-06,5.657e-06
5,5,2.698e-06,4.663e-06
6,7,2.856e-06,4.341e-06
7,10,3.924e-06,5.584e-06
8,14,4.592e-06,5.929e-06
9,15,5.477e-06,6.446e-06
10,20,6.156e-06,7.082e-06
11,22,7.432e-06,8.295e-06
12,29,8.517e-06,8.203e-06
13,31,1.0297e-05,8.907e-06
14,38,1.1683e-05,9.326e-06
15,42,1.2989e-05,1.0121e-05
16,53,1.5047e-05,1.0526e-05
17,59,1.6766e-05,1.148e-05
18,58,1.7963e-05,1.1876e-05
19,66,1.9387e-05,1.2115e-05
20,76,2.1406e-05,1.4018e-05
21,82,2.4575e-05,1.3579e-05
22,95,2.5562e-05,1.5617e-05
23,100,2.8966e-05,1.7657e-05
24,105,3.1299e-05,1.5643e-05
25,115,3.3448e-05,1.7236e-05
26,121,3.644e-05,1.9814e-05
27,128,3.7554e-05,1.8642e-05
28,145,4.1803e-05,2.0226e-05
29,156,4.4297e-05,1.9521e-05
30,173,4.7463e-05,1.9326e-05
31,176,5.1037e-05,2.0102e-05
32,181,5.4193e-05,2.1081e-05
33,200,5.5643e-05,2.0799e-05
34,218,6.0053e-05,2.2741e-05
35,238,6.2982e-05,2.2779e-05
36,246,6.6657e-05,2.3909e-05
37,250,7.0892e-05,2.4374e-05
38,255,7.4166e-05,2.4144e-05
39,278,0.000104692,2.7182e-05
40,300,8.3379e-05,2.6848e-05
41,308,8.6069e-05,2.7104e-05
42,318,9.6336e-05,2.8457e-05
43,353,0.00010187,2.9187e-05
44,358,0.000107312,3.224e-05
45,359,0.000108074,3.1461e-05
46,382,0.000109258,3.3072e-05
47,412,0.000115407,3.2108e-05
48,425,0.00012328,3.3018e-05
49,438,0.000124579,3.5778e-05
50,450,0.000131954,3.375e-05
51,477,0.000133575,3.6415e-05
52,496,0.000138899,3.769e-05
53,504,0.000143305,3.722e-05
54,533,0.000151136,3.7344e-05
55,553,0.000153144,4.081e-05
56,565,0.000167248,4.2845e-05
57,590,0.000168709,3.939e-05
58,600,0.000173422,3.9719e-05
59,640,0.000195964,3.9276e-05
60,663,0.000178518,4.3842e-05
61,663,0.000183401,3.9344e-05
62,714,0.000190607,3.7446e-05
63,723,0.000205627,4.0599e-05
64,748,0.00020209,3.8761e-05
65,753,0.000206035,4.1144e-05
66,789,0.000216508,4.1295e-05
67,841,0.000219425,4.2035e-05
68,810,0.000226501,4.3127e-05
69,885,0.00023251,4.4509e-05
70,890,0.00023889,4.3267e-05
71,902,0.000246903,4.5374e-05
72,916,0.000320475,6.4835e-05
73,971,0.000338604,5.8961e-05
74,1001,0.000354948,5.8646e-05
75,1012,0.000364702,6.0426e-05
76,1047,0.000374141,6.1665e-05
77,1071,0.000381806,6.6925e-05
78,1094,0.000386445,6.4153e-05
79,1132,0.000393299,7.5792e-05
80,1171,0.000407184,6.7732e-05
81,1194,0.000424044,6.8563e-05
82,1232,0.000429035,6.9064e-05
83,1244,0.00044075,6.4686e-05
84,1293,0.000449573,7.0117e-05
85,1299,0.000464995,6.6523e-05
86,1330,0.000477051,6.8091e-05
87,1362,0.000478503,7.4003e-05
88,1386,0.000493539,7.5036e-05
89,1380,0.000505797,7.4559e-05
90,1448,0.000512814,7.646e-05
91,1464,0.000531035,7.0123e-05
92,1482,0.000532392,7.1694e-05
93,1542,0.000553188,7.8742e-05
94,1556,0.000565205,7.9387e-05
95,1627,0.000571572,7.4871e-05
96,1645,0.000584708,7.841e-05
97,1676,0.000605872,8.0302e-05
98,1731,0.000617096,8.0622e-05
99,1736,0.000615638,8.3899e-05
100,1761,0.000640444,8.1876e-05
101,1838,0.000654985,8.2217e-05
102,1870,0.000654134,8.751e-05
103,1908,0.000673701,8.8026e-05
104,1932,0.000676669,8.9334e-05
105,1968,0.000699482,8.793e-05
106,1984,0.000711436,8.6139e-05
107,2020,0.000727507,9.2196e-05
108,2103,0.000745755,8.7407e-05
109,2104,0.000742737,9.4403e-05
110,2182,0.000751779,9.3158e-05
111,2201,0.000788107,9.3284e-05
112,2250,0.000778263,9.4051e-05
113,2279,0.000811068,8.8684e-05
114,2366,0.000811662,9.6432e-05
115,2374,0.000829985,9.6287e-05
116,2423,0.000841931,9.7775e-05
117,2435,0.000866956,9.9193e-05
118,2500,0.000865519,9.5152e-05
119,2545,0.000894019,0.000102281
120,2587,0.000926559,0.000103205
