nodos,ejes,prim,master
4,3,7.993e-06,7.721e-06
5,5,3.22e-06,5.327e-06
6,7,4.169e-06,6.102e-06
7,8,4.81e-06,7.14e-06
8,12,5.729e-06,7.132e-06
9,16,7.686e-06,8.207e-06
10,19,8.323e-06,9.246e-06
11,27,9.689e-06,9.732e-06
12,31,1.0855e-05,1.1423e-05
13,33,1.3951e-05,1.1933e-05
14,36,1.6093e-05,1.3296e-05
15,38,1.7867e-05,1.2834e-05
16,51,1.9737e-05,1.4879e-05
17,57,2.3242e-05,1.5832e-05
18,63,2.6132e-05,1.4612e-05
19,68,2.6097e-05,1.5917e-05
20,71,2.8545e-05,1.8231e-05
21,84,3.1033e-05,1.7855e-05
22,94,3.4495e-05,1.9554e-05
23,99,3.7677e-05,2.4744e-05
24,109,4.3791e-05,3.038e-05
25,115,4.4846e-05,2.0758e-05
26,137,4.8823e-05,2.2507e-05
27,139,5.2586e-05,2.5766e-05
28,142,5.4822e-05,3.2966e-05
29,162,5.9863e-05,2.4126e-05
30,161,6.326e-05,2.8643e-05
31,185,6.8686e-05,3.5974e-05
32,189,6.9326e-05,3.0001e-05
33,199,7.1492e-05,2.9793e-05
34,207,7.9687e-05,2.8019e-05
35,218,7.9296e-05,3.0817e-05
36,236,8.7566e-05,3.1675e-05
37,260,9.1257e-05,2.9642e-05
38,272,0.000103385,3.3359e-05
39,293,0.000103608,3.4697e-05
40,296,0.00010659,3.2874e-05
41,307,0.000111278,3.2691e-05
42,333,0.000114644,3.6071e-05
43,329,0.000121122,4.4771e-05
44,354,0.000129881,3.8732e-05
45,378,0.000134928,3.7549e-05
46,388,0.000139617,3.8741e-05
47,389,0.000144734,3.929e-05
48,413,0.000152603,4.0167e-05
49,436,0.000156322,4.1377e-05
50,473,0.000166178,4.2612e-05
51,465,0.000170165,4.2522e-05
52,516,0.000178772,4.3864e-05
53,517,0.000183778,4.4772e-05
54,532,0.000191393,4.5676e-05
55,564,0.000200223,4.4852e-05
56,566,0.00020414,4.5854e-05
57,596,0.000219634,4.3875e-05
58,609,0.000228115,4.4326e-05
59,635,0.000218663,4.7043e-05
60,659,0.000242152,4.958e-05
61,674,0.000242599,5.0904e-05
62,695,0.000247104,5.0966e-05
63,710,0.000250651,4.8034e-05
64,742,0.00025059,5.0334e-05
65,749,0.000269841,5.2989e-05
66,796,0.000282155,5.5552e-05
67,821,0.000292228,5.6941e-05
68,839,0.000294925,5.6078e-05
69,843,0.000319345,5.8082e-05
70,876,0.000318924,5.892e-05
71,915,0.000324527,5.5006e-05
72,932,0.000334043,6.1713e-05
73,949,0.000346614,6.183e-05
74,970,0.000344886,6.2074e-05
75,1017,0.000367499,6.1572e-05
76,1046,0.00037423,6.3733e-05
77,1065,0.00038998,6.3951e-05
78,1076,0.000382866,6.998e-05
79,1135,0.000406617,6.3232e-05
80,1149,0.000404436,6.9884e-05
81,1190,0.0004237,7.0325e-05
82,1219,0.000435403,6.9063e-05
83,1224,0.000442923,7.0379e-05
84,1261,0.00045209,7.1147e-05
85,1297,0.000465737,6.8402e-05
86,1325,0.000477493,6.9189e-05
87,1349,0.000480491,7.3117e-05
88,1383,0.000501648,7.307e-05
89,1420,0.000501843,7.6012e-05
90,1475,0.000527128,7.178e-05
91,1483,0.00053132,7.6436e-05
92,1522,0.000538772,7.2815e-05
93,1539,0.000551551,7.9244e-05
94,1617,0.000565499,7.5459e-05
95,1630,0.00050382,6.1659e-05
96,1665,0.000443151,6.0064e-05
97,1716,0.000454385,5.6587e-05
98,1711,0.000458974,6.0481e-05
99,1775,0.000473233,5.9974e-05
100,1803,0.00048106,6.4689e-05
101,1827,0.000506704,6.4639e-05
102,1871,0.000503521,6.5824e-05
103,1914,0.000529625,7.6986e-05
104,1917,0.000529458,7.4501e-05
105,1964,0.000539632,7.8284e-05
106,2013,0.000547457,6.6955e-05
107,2054,0.000562571,6.8066e-05
108,2087,0.000562303,6.8981e-05
109,2123,0.000574782,7.2542e-05
110,2199,0.000582483,6.5104e-05
111,2200,0.000593112,6.6336e-05
