nodos,ejes,prim,master
4,3,6.203e-06,7.637e-06
5,5,3.464e-06,5.348e-06
6,7,4.071e-06,6.968e-06
7,9,5.365e-06,7.488e-06
8,12,5.911e-06,7.769e-06
9,16,7.156e-06,9.02e-06
10,20,8.553e-06,9.795e-06
11,23,9.887e-06,1.0076e-05
12,29,1.1331e-05,1.1566e-05
13,31,1.3433e-05,1.1767e-05
14,40,1.5049e-05,1.3017e-05
15,43,1.7415e-05,1.2881e-05
16,52,1.9048e-05,1.4762e-05
17,59,2.1358e-05,1.5467e-05
18,59,2.3863e-05,1.5873e-05
19,64,2.5492e-05,1.5879e-05
20,82,2.8699e-05,1.7136e-05
21,89,3.2378e-05,1.7452e-05
22,84,3.4159e-05,1.9255e-05
23,107,3.7504e-05,2.2552e-05
24,107,4.1635e-05,2.5403e-05
25,120,4.3376e-05,2.1209e-05
26,125,4.7711e-05,2.2706e-05
27,134,4.9068e-05,2.4339e-05
28,147,5.4516e-05,2.8297e-05
29,165,5.6706e-05,2.5096e-05
30,168,6.055e-05,2.7387e-05
31,174,6.7222e-05,3.2032e-05
32,196,7.027e-05,2.6395e-05
33,204,7.2987e-05,2.9231e-05
34,208,7.6699e-05,3.6746e-05
35,227,8.0868e-05,3.0243e-05
36,257,8.8144e-05,3.1142e-05
37,252,9.4268e-05,3.1348e-05
38,270,9.97e-05,3.2941e-05
39,276,0.000100586,3.402e-05
40,304,0.000106124,3.4293e-05
41,307,0.000113607,3.6244e-05
42,317,0.000118349,3.5449e-05
43,337,0.000123394,3.4736e-05
44,355,0.000127935,3.8211e-05
45,360,0.000133375,3.7358e-05
46,386,0.000136585,3.9283e-05
47,398,0.000144068,3.982e-05
48,413,0.000151272,4.174e-05
49,426,0.000156914,4.2652e-05
50,454,0.000163202,3.9632e-05
51,482,0.000168976,4.3388e-05
52,494,0.00017813,4.2513e-05
53,530,0.000182996,4.5244e-05
54,547,0.000195718,4.5377e-05
55,562,0.000196699,4.7475e-05
56,562,0.00020105,4.6538e-05
57,596,0.000210051,4.7549e-05
58,616,0.000220326,4.9577e-05
59,630,0.000224679,4.7121e-05
60,639,0.000234041,4.9836e-05
61,661,0.000243738,4.9909e-05
62,693,0.00024868,5.0943e-05
63,717,0.000257151,5.2246e-05
64,732,0.000260104,5.0924e-05
65,759,0.000270791,5.5699e-05
66,793,0.000309738,7.77e-05
67,827,0.000375039,8.3573e-05
68,842,0.000321321,5.9849e-05
69,841,0.000295004,6.2424e-05
70,888,0.000338199,7.2422e-05
71,893,0.000354065,5.9679e-05
72,909,0.000311364,5.789e-05
73,969,0.00032255,6.4019e-05
74,993,0.000290608,4.7412e-05
75,1004,0.000278427,4.6079e-05
76,1024,0.000281401,4.6818e-05
77,1084,0.000288156,5.0776e-05
78,1096,0.000300523,5.7512e-05
79,1146,0.000303573,5.0942e-05
80,1181,0.000311564,5.0475e-05
81,1166,0.000322689,5.043e-05
82,1217,0.000324538,4.8637e-05
83,1241,0.000345282,5.3803e-05
84,1271,0.000341177,5.1535e-05
85,1273,0.000353709,5.3364e-05
86,1336,0.000358158,5.2297e-05
87,1395,0.000368482,5.3875e-05
88,1401,0.00037793,5.7245e-05
89,1428,0.000382751,5.5235e-05
90,1452,0.00039271,5.2998e-05
91,1493,0.000460934,6.5495e-05
92,1522,0.000414363,5.8899e-05
93,1544,0.000422411,6.1196e-05
94,1589,0.000428636,6.139e-05
95,1634,0.000444094,6.3988e-05
96,1661,0.000454986,6.3976e-05
97,1675,0.000481151,6.0378e-05
98,1686,0.000462294,6.2343e-05
99,1762,0.000475372,6.0348e-05
100,1755,0.000480303,6.2787e-05
101,1820,0.000490656,5.8353e-05
102,1872,0.000506422,5.9822e-05
103,1908,0.00052814,6.7957e-05
104,1945,0.00052208,6.8183e-05
105,1953,0.000532943,6.7059e-05
106,2070,0.000539998,6.4412e-05
107,2048,0.000549644,6.4853e-05
108,2040,0.000560902,7.0202e-05
109,2148,0.000574809,6.681e-05
110,2187,0.000580321,6.8736e-05
111,2186,0.000596768,6.919e-05
112,2255,0.00060157,7.2892e-05
113,2298,0.000616837,6.758e-05
114,2303,0.00082153,0.00010285
115,2337,0.000849868,9.7099e-05
116,2374,0.00084252,9.1367e-05
117,2438,0.0008836,9.9286e-05
118,2506,0.000875485,9.8632e-05
119,2533,0.000901328,0.000103273
120,2583,0.000917625,0.000102676
121,2613,0.000920756,0.000101058
122,2670,0.000940754,9.7875e-05
123,2680,0.000955952,0.000106516
124,2716,0.00096947,0.000100399
125,2774,0.000980156,0.00010232
126,2838,0.00101358,0.000105129
127,2859,0.00101245,0.000107734
128,2879,0.00104506,0.000109652
129,2976,0.00106399,0.000108891
130,3001,0.00105617,0.000106787
131,3073,0.00108774,0.000113276
132,3124,0.00112393,0.000114024
133,3225,0.00113439,0.000113002
134,3204,0.00113141,0.000115158
135,3238,0.00115091,0.000104206
136,3295,0.0011727,0.000109406
137,3367,0.00117992,0.000106933
138,3416,0.00118789,0.000107672
139,3455,0.0012151,0.00012487
140,3500,0.00122566,0.000111852
141,3562,0.00124833,0.00011722
142,3548,0.00128127,0.000121655
143,3623,0.00128291,0.000119836
144,3662,0.00130372,0.000117719
145,3709,0.00133116,0.000137062
146,3807,0.00135078,0.000106673
147,3850,0.00103201,9.3664e-05
148,3905,0.00104663,9.3334e-05
149,3980,0.00106317,8.9767e-05
150,4018,0.00107623,9.4354e-05
151,4083,0.0010856,9.5774e-05
152,4087,0.00114641,9.7398e-05
153,4201,0.0011917,0.000104776
154,4238,0.0011669,0.00010089
155,4239,0.00150815,0.000130616
156,4343,0.00152208,0.000140172
157,4425,0.00153754,0.000125354
158,4423,0.0015664,0.0001326
159,4520,0.00158242,0.000139419
160,4531,0.00160742,0.000134492
161,4606,0.00161692,0.000132541
162,4603,0.00164857,0.000139367
163,4731,0.00165814,0.000131818
164,4777,0.00171459,0.000140807
165,4809,0.0017012,0.000136456
166,4897,0.00172186,0.000136208
167,4879,0.0017538,0.000135339
168,5034,0.00176624,0.000136769
169,5103,0.0018012,0.000138539
170,5140,0.00182499,0.000135333
171,5126,0.00182537,0.000136659
172,5245,0.00186301,0.000152154
173,5287,0.00187488,0.000130718
174,5389,0.00190047,0.000140657
175,5441,0.00191938,0.000163989
176,5473,0.00194364,0.000141306
177,5592,0.0017072,0.000107003
178,5649,0.001505,0.000112357
179,5777,0.00153147,0.000109553
180,5725,0.00153665,0.000112479
181,5802,0.00156701,0.000110335
182,5939,0.00157981,0.000115988
183,5962,0.00162625,0.000127777
184,5962,0.0016942,0.000107661
185,6039,0.00168813,0.00011019
186,6186,0.00168392,0.00011798
187,6222,0.00168194,0.000124307
188,6282,0.00169296,0.000116543
189,6327,0.00169134,0.000117363
190,6444,0.00172192,0.00011575
191,6493,0.00172709,0.000115116
192,6512,0.00227176,0.00015319
193,6626,0.00235058,0.000170258
194,6679,0.00235114,0.000161147
195,6731,0.00237869,0.000161526
196,6840,0.00241478,0.000179021
197,6879,0.00242527,0.000158364
198,6954,0.00244814,0.000159447
199,7058,0.00249313,0.000163665
200,7105,0.00251158,0.00017273
201,7209,0.00249993,0.000158421
202,7148,0.00254085,0.00016888
203,7310,0.00259689,0.000190911
204,7380,0.00261297,0.000154612
205,7493,0.00240354,0.000123786
206,7531,0.00200345,0.000129009
207,7589,0.00286603,0.00019514
208,7670,0.00219146,0.000131375
209,7747,0.00209585,0.000135741
210,7897,0.00210272,0.000127222
211,7982,0.00210776,0.000129482
212,7973,0.00240338,0.000150899
213,7976,0.0024774,0.000176462
214,8177,0.00280879,0.000128479
215,8146,0.0021824,0.000131806
216,8315,0.00229271,0.000129334
217,8288,0.00256882,0.000238459
218,8386,0.00273855,0.000145117
219,8549,0.00232685,0.000134995
220,8506,0.00229471,0.000136191
221,8641,0.00230651,0.000143
222,8673,0.00293512,0.00018229
223,8818,0.0030954,0.000178084
224,8927,0.00314129,0.000204994
225,8932,0.00314374,0.000182497
226,9040,0.00322783,0.000193402
227,9155,0.00321089,0.000204261
228,9192,0.0032187,0.000181519
229,9277,0.00324501,0.000180188
230,9319,0.00329292,0.000196413
231,9564,0.00332068,0.000180914
232,9494,0.00312846,0.000140526
233,9546,0.00257103,0.000147511
234,9663,0.00262862,0.000150221
235,9801,0.00268853,0.000141786
236,9847,0.00264081,0.000132635
237,10020,0.0026618,0.000146883
238,10041,0.00268841,0.000145828
239,10082,0.00270814,0.000147847
240,10183,0.00294459,0.000190863
241,10284,0.00362626,0.000194878
242,10279,0.00373639,0.000209532
243,10417,0.00299833,0.000149208
244,10493,0.00285,0.000153125
245,10594,0.00283861,0.000150944
246,10755,0.00285398,0.000151059
247,10787,0.00291871,0.000153999
248,10902,0.00290622,0.000151489
249,10981,0.00295799,0.000142497
250,11049,0.00294988,0.000149044
251,11200,0.00297883,0.000160563
252,11222,0.00311134,0.000180406
253,11299,0.00305052,0.000157084
254,11338,0.00309274,0.000165161
255,11485,0.0030853,0.000161621
256,11551,0.00310224,0.000161163
257,11711,0.00360564,0.000257421
258,11784,0.00344113,0.000166636
259,11755,0.00317166,0.000165981
260,11945,0.0033207,0.00015825
261,12014,0.00322367,0.000167245
262,12233,0.00326022,0.000168236
263,12263,0.00326703,0.000172999
264,12332,0.00331424,0.000161857
265,12318,0.00356666,0.00017294
266,12484,0.00339302,0.000173181
267,12630,0.00344447,0.000182223
268,12666,0.00347195,0.000175539
269,12756,0.0034166,0.000173641
270,12882,0.00344554,0.00017153
271,12999,0.00346607,0.000165762
272,13143,0.00373974,0.000243341
273,13191,0.00406842,0.000180634
274,13332,0.00366739,0.000178445
275,13378,0.00360512,0.000181198
276,13557,0.00361893,0.000181186
277,13569,0.00361811,0.000167092
278,13657,0.00366135,0.000171907
279,13788,0.00445684,0.000265555
280,13919,0.00374466,0.000170593
281,13960,0.00395015,0.00021222
282,14125,0.00379791,0.000173903
283,14177,0.00382053,0.000173033
284,14269,0.00382974,0.000165611
285,14385,0.00400827,0.000273367
286,14419,0.00388732,0.000170861
287,14467,0.00387506,0.000198449
288,14733,0.00402154,0.000187639
289,14788,0.00399285,0.000201338
290,14903,0.00396633,0.000182457
291,14963,0.0040822,0.000191619
292,15055,0.00502911,0.000199243
293,15106,0.00403861,0.000188233
294,15254,0.00419978,0.000191061
295,15470,0.00412364,0.000184064
296,15498,0.00417392,0.000196801
297,15591,0.00417616,0.0001892
298,15548,0.00530119,0.000271466
299,15743,0.00422098,0.000188235
300,15877,0.00522331,0.000201207
301,16046,0.00437382,0.00023538
302,16036,0.00436926,0.00019423
303,16159,0.00433172,0.000209657
304,16429,0.00519019,0.000198667
305,16509,0.00534399,0.000246178
306,16541,0.00483194,0.000270619
307,16621,0.00588955,0.000268041
308,16711,0.00588404,0.000269447
309,16874,0.00595171,0.000284693
310,16972,0.00515103,0.000210174
311,17002,0.00456606,0.000193283
312,17204,0.00462653,0.000204906
313,17242,0.00533022,0.000287
314,17422,0.00467564,0.000191738
315,17551,0.00581959,0.000211587
316,17612,0.00473696,0.000188924
317,17693,0.00478517,0.000209446
318,17797,0.00480491,0.000312684
319,18032,0.00524791,0.000201666
320,18103,0.005961,0.000236171
321,18228,0.00486295,0.000203528
322,18202,0.00492764,0.00019764
323,18381,0.00502156,0.000222344
324,18494,0.00497214,0.000204222
325,18664,0.00605803,0.000215898
326,18737,0.00503608,0.000207467
327,18858,0.00503678,0.000256429
328,18975,0.0055334,0.000294883
329,19216,0.00674573,0.000301589
330,19273,0.00671254,0.000286184
331,19405,0.0067875,0.000284149
332,19512,0.00684611,0.000281777
333,19672,0.0068939,0.000308571
334,19731,0.00629912,0.000218355
335,19829,0.00536035,0.000216199
336,19737,0.00552705,0.000289479
337,20140,0.005628,0.000206976
338,20150,0.00657503,0.000245894
339,20222,0.0054044,0.000213136
340,20369,0.00548911,0.00021871
341,20501,0.00580162,0.000224857
342,20650,0.00625353,0.000370866
343,20764,0.00561765,0.000229419
344,20782,0.0056317,0.000218637
345,20995,0.006091,0.000374238
346,21152,0.00582177,0.000329184
347,21272,0.00615819,0.000236163
348,21344,0.00573429,0.00026223
349,21523,0.00610012,0.000334638
350,21621,0.00603474,0.000224779
351,21723,0.00678245,0.000210879
352,22012,0.00584941,0.000224102
353,21970,0.00605568,0.000236162
354,22185,0.00595975,0.000230743
355,22278,0.0078234,0.0003204
356,22492,0.00785859,0.000315529
357,22370,0.00787481,0.000333653
358,22649,0.00795187,0.000322496
359,22692,0.00646384,0.000216064
360,22883,0.0061036,0.000218769
361,22998,0.00705522,0.00023388
362,23235,0.00640162,0.000237338
363,23097,0.00627583,0.000214438
364,23394,0.00627171,0.000241449
365,23443,0.00726638,0.000229181
366,23576,0.00660044,0.00025135
367,23737,0.00636235,0.000233273
368,23893,0.00639487,0.00023786
369,24154,0.00739258,0.000239946
370,24137,0.00657483,0.000261031
371,24175,0.00646775,0.000228668
372,24379,0.00656401,0.00022872
373,24552,0.0067206,0.000260625
374,24541,0.00770081,0.000243471
375,24637,0.00663288,0.000236769
376,24845,0.00703641,0.000334764
377,25057,0.00670781,0.000327328
378,25281,0.00715026,0.000252138
379,25349,0.00694115,0.000248368
380,25419,0.00714476,0.000237644
381,25534,0.00794025,0.000236365
382,25744,0.00690346,0.000220321
383,25870,0.00700675,0.000248588
384,25969,0.00844398,0.000391054
385,26202,0.00751699,0.000254657
386,26356,0.00706716,0.000251272
387,26557,0.00708702,0.000236718
388,26597,0.00828898,0.000253924
389,26757,0.00715829,0.000300931
390,26849,0.00738592,0.000351123
391,26899,0.00774538,0.000375554
392,27095,0.00724342,0.000245275
393,27196,0.00730667,0.000250481
394,27466,0.00881519,0.00028691
395,27528,0.00820046,0.000270614
396,27770,0.00744169,0.000238568
397,27731,0.00753484,0.000271591
398,28068,0.00855147,0.000248489
399,28069,0.00747962,0.000277242
