nodos,ejes,prim,master
4,3,2.837e-06,4.525e-06
5,5,2.297e-06,4.238e-06
6,7,2.872e-06,4.151e-06
7,10,3.551e-06,5.098e-06
8,14,4.402e-06,5.619e-06
9,15,5.01e-06,6.217e-06
10,20,6.065e-06,6.696e-06
11,22,7.29e-06,7.573e-06
12,29,8.185e-06,8.095e-06
13,31,9.657e-06,8.525e-06
14,38,1.0934e-05,8.809e-06
15,42,1.2442e-05,9.805e-06
16,53,1.4164e-05,1.0055e-05
17,59,1.5858e-05,1.0955e-05
18,58,1.7171e-05,1.1337e-05
19,66,1.835e-05,1.1575e-05
20,76,2.0462e-05,1.3167e-05
21,82,2.3561e-05,1.3207e-05
22,95,2.4481e-05,1.4871e-05
23,100,2.756e-05,1.6894e-05
24,105,2.9369e-05,1.4801e-05
25,115,3.2387e-05,1.6353e-05
26,121,3.5215e-05,1.9182e-05
27,128,3.6235e-05,1.7185e-05
28,145,3.9616e-05,1.8937e-05
29,156,4.1878e-05,1.8557e-05
30,173,4.4717e-05,1.7796e-05
31,176,4.7335e-05,1.881e-05
32,181,5.1203e-05,1.9389e-05
33,200,5.2503e-05,2.0098e-05
34,218,6.0061e-05,2.2165e-05
35,238,5.9403e-05,2.2264e-05
36,246,6.3746e-05,2.2726e-05
37,250,6.5972e-05,2.2089e-05
38,255,7.0856e-05,2.2954e-05
39,278,7.2939e-05,2.3502e-05
40,300,7.7965e-05,2.3871e-05
41,308,8.1469e-05,2.3989e-05
42,318,8.6124e-05,2.6018e-05
43,353,8.8757e-05,2.5751e-05
44,358,9.2467e-05,2.6938e-05
45,359,9.6735e-05,2.6171e-05
46,382,0.00010029,2.8428e-05
47,412,0.000104882,2.8629e-05
48,425,0.000109299,2.7157e-05
49,438,0.000113289,2.8781e-05
50,450,0.000117618,2.8299e-05
51,477,0.000121997,3.1527e-05
52,496,0.00012703,3.1411e-05
53,504,0.000132013,3.1916e-05
54,533,0.000137305,3.2465e-05
55,553,0.000141269,3.3645e-05
56,565,0.000146842,3.4121e-05
57,590,0.000152437,3.2378e-05
58,600,0.000157755,3.4712e-05
59,640,0.000167035,3.4117e-05
60,663,0.000167868,3.6539e-05
61,663,0.000173049,5.0921e-05
62,714,0.000197765,3.4572e-05
63,723,0.000185258,3.6427e-05
64,748,0.000190892,3.5464e-05
65,753,0.000195826,3.7605e-05
66,789,0.000202521,3.7928e-05
67,841,0.000208139,3.9521e-05
68,810,0.000213879,3.893e-05
69,885,0.000219942,4.1372e-05
70,890,0.00024046,3.9701e-05
71,902,0.000232276,4.1973e-05
72,916,0.000239725,4.7919e-05
73,971,0.000248711,4.0835e-05
74,1001,0.00027158,5.4183e-05
75,1012,0.000261605,4.1911e-05
76,1047,0.000267642,4.347e-05
77,1071,0.000288657,4.8983e-05
78,1094,0.000296469,4.6007e-05
79,1132,0.000287165,4.6512e-05
80,1171,0.000295116,4.4844e-05
81,1194,0.000302697,4.82e-05
82,1232,0.000325622,5.6067e-05
83,1244,0.000336751,5.03e-05
84,1293,0.00034433,5.5045e-05
85,1299,0.000350473,5.0559e-05
86,1330,0.000358072,5.1969e-05
87,1362,0.000364871,5.6555e-05
88,1386,0.000377186,5.8111e-05
89,1380,0.000394937,7.9719e-05
90,1448,0.000515654,7.5941e-05
91,1464,0.000399106,5.2954e-05
92,1482,0.000412666,5.5154e-05
93,1542,0.000418616,5.8357e-05
94,1556,0.000422829,5.8185e-05
95,1627,0.00043225,5.5212e-05
96,1645,0.00044275,5.7792e-05
97,1676,0.000454938,5.9013e-05
98,1731,0.000459487,5.8328e-05
99,1736,0.000469253,6.1148e-05
100,1761,0.000480652,6.0299e-05
101,1838,0.000489899,5.9482e-05
102,1870,0.000498991,6.3647e-05
103,1908,0.00051123,6.4261e-05
104,1932,0.0005263,6.0734e-05
105,1968,0.000502044,6.11e-05
106,1984,0.000536606,6.3257e-05
107,2020,0.000536293,6.383e-05
108,2103,0.000537379,6.1181e-05
109,2104,0.000541879,6.4048e-05
110,2182,0.000549711,6.3638e-05
111,2201,0.000595945,6.153e-05
112,2250,0.000569352,6.5323e-05
113,2279,0.00062145,6.46e-05
114,2366,0.000590671,6.678e-05
115,2374,0.000601358,6.7834e-05
116,2423,0.000614424,6.8355e-05
117,2435,0.000620742,6.824e-05
118,2500,0.000667739,6.8058e-05
119,2545,0.000644113,6.8594e-05
120,2587,0.000653765,6.9296e-05
121,2618,0.000666441,7.0444e-05
122,2660,0.00067659,6.9528e-05
123,2691,0.000688463,7.0691e-05
124,2750,0.000694511,7.2916e-05
