nodos,ejes,prim,master
4,3,3.229e-06,4.927e-06
5,5,2.523e-06,4.415e-06
6,7,3.034e-06,4.399e-06
7,10,3.982e-06,5.387e-06
8,14,4.413e-06,5.797e-06
9,15,5.309e-06,6.492e-06
10,20,6.348e-06,7.035e-06
11,22,7.375e-06,8.048e-06
12,29,8.555e-06,8.427e-06
13,31,1.045e-05,9.253e-06
14,38,1.1581e-05,9.233e-06
15,42,1.3233e-05,1.028e-05
16,53,1.5359e-05,1.0662e-05
17,59,1.7121e-05,1.1453e-05
18,58,1.8215e-05,1.1799e-05
19,66,1.934e-05,1.2163e-05
20,76,2.15e-05,1.3802e-05
21,82,2.5061e-05,1.3909e-05
22,95,2.5575e-05,1.5458e-05
23,100,2.8578e-05,1.7982e-05
24,105,3.1102e-05,1.5511e-05
25,115,3.3786e-05,1.7884e-05
26,121,3.6241e-05,2.0214e-05
27,128,3.7816e-05,1.7887e-05
28,145,4.2057e-05,2.2411e-05
29,156,4.5104e-05,1.9878e-05
30,173,5.1711e-05,1.9212e-05
31,176,5.1229e-05,2.0237e-05
32,181,5.4392e-05,2.1061e-05
33,200,5.5705e-05,2.1722e-05
34,218,7.2076e-05,2.3367e-05
35,238,6.2458e-05,2.547e-05
36,246,6.7432e-05,2.5431e-05
37,250,7.0692e-05,2.523e-05
38,255,7.3687e-05,2.4013e-05
39,278,7.6629e-05,2.5784e-05
40,300,8.3843e-05,2.4989e-05
41,308,8.5747e-05,2.5473e-05
42,318,9.1078e-05,2.7407e-05
43,353,9.4407e-05,2.7613e-05
44,358,9.8507e-05,2.8504e-05
45,359,0.000102581,2.7542e-05
46,382,0.000105496,3.026e-05
47,412,0.000142512,3.3349e-05
48,425,0.000127662,3.1155e-05
49,438,0.000120454,3.357e-05
50,450,0.000127424,3.0286e-05
51,477,0.000128128,3.3575e-05
52,496,0.000133438,3.4063e-05
53,504,0.000139406,3.4236e-05
54,533,0.00014525,3.524e-05
55,553,0.000157421,3.6586e-05
56,565,0.000159073,3.7608e-05
57,590,0.00016005,4.0162e-05
58,600,0.000165511,3.6338e-05
59,640,0.000169669,3.6436e-05
60,663,0.000177331,3.8502e-05
61,663,0.000182444,3.8066e-05
62,714,0.000189598,3.7717e-05
63,723,0.000197002,3.8507e-05
64,748,0.000202663,3.7502e-05
65,753,0.000204518,3.9875e-05
66,789,0.000213626,4.1126e-05
67,841,0.000219242,4.3335e-05
68,810,0.000226541,4.2881e-05
69,885,0.000231824,4.4579e-05
70,890,0.00023821,4.2684e-05
71,902,0.000257405,4.4549e-05
72,916,0.000252929,4.6097e-05
73,971,0.000260878,4.3808e-05
74,1001,0.000267488,4.4065e-05
75,1012,0.000276339,4.5353e-05
76,1047,0.000282824,4.6633e-05
77,1071,0.000287156,5.0898e-05
78,1094,0.000296504,4.8608e-05
79,1132,0.000302855,4.9098e-05
80,1171,0.000313964,4.8706e-05
81,1194,0.000397014,7.2743e-05
82,1232,0.000440795,7.139e-05
83,1244,0.000447901,6.5535e-05
84,1293,0.000462463,7.015e-05
85,1299,0.000469105,6.776e-05
86,1330,0.000484406,6.9361e-05
87,1362,0.000509021,7.4969e-05
88,1386,0.000503273,7.5043e-05
89,1380,0.000495532,7.5107e-05
90,1448,0.000526687,7.7931e-05
91,1464,0.000543958,7.1905e-05
92,1482,0.000553897,7.1445e-05
93,1542,0.000561733,7.8364e-05
94,1556,0.00055457,7.6589e-05
95,1627,0.000590062,7.1943e-05
96,1645,0.00058399,7.364e-05
97,1676,0.000608436,8.7852e-05
98,1731,0.000609905,8.2676e-05
99,1736,0.000623883,8.3716e-05
100,1761,0.000656096,8.3515e-05
101,1838,0.000660773,8.0779e-05
102,1870,0.000684529,8.6814e-05
103,1908,0.000682292,8.6977e-05
104,1932,0.000699261,8.6612e-05
105,1968,0.000714424,8.709e-05
106,1984,0.000727871,8.685e-05
107,2020,0.000742215,9.1915e-05
108,2103,0.000753469,8.6168e-05
109,2104,0.000765804,9.0165e-05
110,2182,0.000790759,9.2895e-05
111,2201,0.000792825,8.846e-05
112,2250,0.00081272,9.2075e-05
113,2279,0.000827556,8.7186e-05
114,2366,0.000838639,9.9349e-05
115,2374,0.000854409,9.8071e-05
116,2423,0.00086988,9.703e-05
117,2435,0.000890808,0.000102575
118,2500,0.000896718,9.8859e-05
119,2545,0.000907127,9.8989e-05
120,2587,0.000934966,0.000101002
121,2618,0.00094717,0.000100505
122,2660,0.000941479,7.585e-05
123,2691,0.000722093,7.5187e-05
124,2750,0.00101551,0.000124561
125,2817,0.00103224,0.000115183
126,2817,0.00104384,0.000122932
127,2836,0.00110138,9.9606e-05
128,2910,0.000812444,8.2174e-05
129,2966,0.000829436,8.131e-05
130,2961,0.000874372,9.1004e-05
131,3076,0.000832245,8.199e-05
132,3122,0.000833072,7.7542e-05
133,3167,0.000854266,8.2087e-05
134,3186,0.000859399,8.664e-05
135,3270,0.000876907,8.3446e-05
136,3271,0.000884193,9.065e-05
137,3338,0.000897144,7.9474e-05
138,3396,0.000911012,8.0585e-05
139,3417,0.000928841,8.975e-05
140,3484,0.000942942,8.8893e-05
141,3509,0.000950473,8.9636e-05
142,3561,0.000980444,9.2845e-05
143,3672,0.000988883,9.2475e-05
144,3700,0.000991456,9.0161e-05
145,3748,0.00100188,9.0229e-05
146,3754,0.00102939,9.4153e-05
147,3836,0.00104732,9.9514e-05
148,3915,0.00104694,9.5603e-05
149,3939,0.00140901,0.000162793
150,4007,0.00145817,0.000161311
151,4091,0.00156549,0.000131704
152,4096,0.0012225,9.5643e-05
153,4166,0.00123397,9.7135e-05
154,4268,0.00114545,9.7854e-05
155,4269,0.00116274,9.5163e-05
156,4325,0.0011592,9.5803e-05
157,4403,0.00118435,9.8023e-05
158,4474,0.00121777,9.0806e-05
159,4496,0.00120415,0.000100098
160,4533,0.00124559,9.983e-05
161,4623,0.00123499,0.000102711
162,4665,0.00124914,9.2684e-05
163,4768,0.00128874,9.9621e-05
164,4806,0.00128,9.9501e-05
165,4800,0.00130987,0.000103631
166,4885,0.00134858,0.000112259
167,5038,0.00134054,0.000105166
168,5019,0.00151465,0.000153982
169,5056,0.00186949,0.000160502
170,5128,0.00192082,0.000124658
171,5208,0.00143954,0.000110166
172,5244,0.00141506,0.00010222
173,5338,0.00144111,0.000108205
174,5372,0.00146793,0.000102856
175,5435,0.00148704,0.000103029
176,5528,0.00146925,0.000109448
177,5499,0.00150228,0.000112975
178,5659,0.00151462,0.000106224
