nodos,ejes,prim,master
4,3,3.386e-06,5.246e-06
5,5,2.516e-06,4.119e-06
6,7,2.96e-06,4.832e-06
7,8,4.012e-06,5.666e-06
8,12,4.533e-06,5.713e-06
9,16,5.49e-06,6.49e-06
10,19,6.44e-06,7.21e-06
11,27,7.639e-06,7.603e-06
12,31,8.505e-06,8.432e-06
13,33,1.0654e-05,8.985e-06
14,36,1.1565e-05,1.0165e-05
15,38,1.2884e-05,9.962e-06
16,51,1.5032e-05,1.1044e-05
17,57,1.6404e-05,1.1771e-05
18,63,1.8565e-05,1.14e-05
19,68,1.9593e-05,1.1812e-05
20,71,2.1735e-05,1.284e-05
21,84,2.3426e-05,1.3508e-05
22,94,2.6398e-05,1.4927e-05
23,99,2.7835e-05,1.63e-05
24,109,3.1378e-05,1.8707e-05
25,115,3.2805e-05,1.5638e-05
26,137,3.6385e-05,1.6284e-05
27,139,3.7927e-05,1.8473e-05
28,142,4.1238e-05,2.2289e-05
29,162,4.4258e-05,1.8485e-05
30,161,5.3338e-05,2.3179e-05
31,185,5.1492e-05,2.3635e-05
32,189,5.434e-05,2.2458e-05
33,199,5.5855e-05,2.2099e-05
34,207,5.9599e-05,2.0978e-05
35,218,6.2059e-05,2.2352e-05
36,236,6.7232e-05,2.38e-05
37,260,7.2139e-05,2.2875e-05
38,272,7.51e-05,2.5423e-05
39,293,7.736e-05,2.599e-05
40,296,7.9456e-05,2.5962e-05
41,307,8.7029e-05,2.5823e-05
42,333,8.9241e-05,2.7403e-05
43,329,9.3055e-05,2.5982e-05
44,354,9.7148e-05,2.8978e-05
45,378,0.00011339,3.0256e-05
46,388,0.000106013,3.0465e-05
47,389,0.000110421,3.0894e-05
48,413,0.000114095,3.0625e-05
49,436,0.000120835,3.245e-05
50,473,0.000126241,3.2462e-05
51,465,0.000128859,3.2188e-05
52,516,0.000139764,3.3614e-05
53,517,0.000139439,3.4972e-05
54,532,0.00014631,3.5422e-05
55,564,0.000152965,3.4813e-05
56,566,0.000166725,4.0721e-05
57,596,0.000159803,3.5398e-05
58,609,0.000166893,3.7972e-05
59,635,0.00017174,3.7572e-05
60,659,0.000176465,3.7642e-05
61,674,0.00018294,3.8543e-05
62,695,0.000188901,4.4707e-05
63,710,0.000239298,5.2917e-05
64,742,0.000201622,4.1657e-05
65,749,0.000205905,4.1388e-05
66,796,0.000212177,4.1618e-05
67,821,0.000221188,4.3284e-05
68,839,0.000226716,4.3238e-05
69,843,0.000236362,4.4223e-05
70,876,0.0002695,4.4826e-05
71,915,0.000246589,4.1717e-05
72,932,0.000260402,4.6793e-05
73,949,0.00026585,4.6311e-05
74,970,0.000268726,4.6803e-05
75,1017,0.000277749,4.6914e-05
76,1046,0.000283838,4.8261e-05
77,1065,0.000294089,5.7177e-05
78,1076,0.000317101,6.9292e-05
79,1135,0.000390015,5.8728e-05
80,1149,0.000311724,5.3606e-05
81,1190,0.000319731,5.2617e-05
82,1219,0.000325779,5.1795e-05
83,1224,0.000338561,5.4374e-05
84,1261,0.000345538,5.5705e-05
85,1297,0.000352421,5.2855e-05
86,1325,0.000417432,7.3467e-05
87,1349,0.000556775,9.1909e-05
88,1383,0.000521178,8.0837e-05
89,1420,0.000524206,7.8112e-05
90,1475,0.000531207,7.6088e-05
91,1483,0.000523559,7.3041e-05
92,1522,0.000412388,5.527e-05
93,1539,0.000530043,7.9796e-05
94,1617,0.000564882,7.6876e-05
95,1630,0.000567786,8.8132e-05
96,1665,0.000586352,8.177e-05
97,1716,0.000614074,7.7321e-05
98,1711,0.000615741,8.951e-05
99,1775,0.000656731,7.7654e-05
100,1803,0.00065603,8.9657e-05
101,1827,0.00059024,7.508e-05
102,1871,0.000511659,6.4636e-05
103,1914,0.000510802,6.4119e-05
104,1917,0.000519911,6.341e-05
105,1964,0.000528676,6.607e-05
106,2013,0.000539962,6.4372e-05
107,2054,0.000580462,7.0871e-05
108,2087,0.000573066,6.5882e-05
109,2123,0.000572971,6.9867e-05
110,2199,0.000581929,6.4058e-05
111,2200,0.00059332,6.6724e-05
112,2299,0.000607725,6.8453e-05
113,2265,0.000627018,8.2911e-05
114,2319,0.000821865,9.9104e-05
115,2359,0.000854971,0.000102509
116,2366,0.000852622,9.3553e-05
117,2437,0.000873144,9.7918e-05
118,2451,0.000879059,0.000104952
119,2551,0.000898617,9.9487e-05
120,2580,0.000914309,9.9447e-05
121,2574,0.000927991,9.8895e-05
122,2655,0.000942457,0.000100899
123,2716,0.000966238,0.000106029
124,2766,0.00099141,0.000115122
125,2795,0.000990431,0.000106525
126,2846,0.00101699,0.000112039
127,2861,0.00102827,0.000109414
128,2933,0.00104208,0.000121677
129,2985,0.00106431,0.000147462
130,3027,0.000919566,8.5016e-05
131,3036,0.000830538,7.8667e-05
132,3148,0.000847869,8.7672e-05
133,3135,0.000847497,7.7974e-05
134,3211,0.000862289,8.4219e-05
135,3266,0.000886312,8.3546e-05
136,3326,0.00088083,8.6133e-05
137,3335,0.00089871,8.7043e-05
138,3416,0.000910018,8.4871e-05
139,3440,0.000927138,9.4519e-05
140,3477,0.000943299,0.000102017
141,3501,0.000961481,8.9917e-05
142,3579,0.00109199,0.000131818
143,3621,0.000982547,9.3611e-05
144,3695,0.00101647,9.6312e-05
145,3752,0.00103524,9.046e-05
146,3760,0.00101731,8.6475e-05
147,3783,0.00102903,0.000117649
148,3949,0.00113008,0.0001171
149,3968,0.0010941,9.9345e-05
150,3991,0.001247,0.000135982
151,4038,0.00143275,0.00013145
152,4087,0.00145609,0.000128498
153,4154,0.00145846,0.000139255
154,4207,0.00122367,0.000101802
155,4275,0.00115701,9.0152e-05
156,4296,0.00116692,9.7022e-05
157,4420,0.00119384,9.8137e-05
158,4443,0.00118447,9.4058e-05
159,4484,0.00131172,0.000104292
160,4577,0.00121995,9.8333e-05
161,4616,0.00123612,9.5578e-05
162,4642,0.00128132,0.000103482
163,4689,0.00126842,9.6472e-05
164,4799,0.00128729,0.000103359
165,4823,0.00139343,0.000102088
166,4914,0.00131881,9.8152e-05
167,4954,0.00134768,9.8596e-05
168,5026,0.00142421,0.000114967
169,5115,0.00136099,0.000104329
170,5219,0.00141851,0.000107261
171,5185,0.00143402,0.000144152
172,5213,0.00185214,0.000144607
173,5308,0.00146775,0.000134535
174,5366,0.00151171,0.000135309
175,5407,0.00188273,0.000150205
176,5523,0.00152319,0.000111442
177,5517,0.00155632,0.000111363
178,5585,0.00152651,0.000107583
179,5740,0.00161572,0.000112703
180,5812,0.00156812,0.000113545
181,5808,0.00162535,0.000108168
182,5912,0.00167554,0.000114919
183,5932,0.0017252,0.00019169
184,6019,0.00219967,0.000155771
185,6039,0.00222412,0.000163073
186,6105,0.00180175,0.00013959
187,6201,0.00209707,0.000168949
188,6307,0.00171506,0.000111674
189,6278,0.0016968,0.000114009
190,6382,0.00172376,0.000118719
191,6479,0.00175537,0.000112275
192,6596,0.00174713,0.000115391
193,6573,0.0018625,0.000129558
194,6660,0.0018605,0.000116975
195,6785,0.00235438,0.000169047
196,6794,0.00241299,0.000173216
197,6873,0.00243004,0.000152453
198,6931,0.00243503,0.000167015
199,7021,0.00244322,0.000172649
200,7068,0.0024991,0.000174064
201,7167,0.00252145,0.000172874
202,7293,0.0025594,0.000159282
203,7400,0.00255241,0.000163972
204,7349,0.0020898,0.00012899
205,7431,0.00199176,0.000122756
206,7506,0.00204192,0.000130463
207,7563,0.00262892,0.00019581
208,7710,0.00263116,0.00013008
209,7736,0.00209103,0.000131441
210,7805,0.00220036,0.000155061
211,7910,0.00213282,0.000129085
212,7965,0.00214684,0.00013104
213,8060,0.00215056,0.000135157
214,8129,0.00261493,0.000191631
215,8155,0.00289781,0.000182917
216,8317,0.00292056,0.000162953
217,8298,0.00296251,0.00020327
218,8393,0.00299478,0.000180129
219,8482,0.00301594,0.000183644
220,8616,0.00304523,0.000193873
221,8692,0.00305239,0.000168438
222,8765,0.00274094,0.000138779
223,8788,0.00237199,0.000146542
224,8883,0.00247222,0.000130776
225,9011,0.00239457,0.000137219
226,8968,0.00255264,0.000147629
227,9082,0.00267787,0.000134748
228,9200,0.00251357,0.000140742
229,9307,0.00258646,0.000149559
230,9323,0.00255859,0.00014194
231,9459,0.00251979,0.000138749
232,9532,0.0025522,0.000171994
233,9639,0.00267177,0.000149553
234,9708,0.00260591,0.000139993
235,9740,0.00291385,0.000194992
236,9930,0.00344819,0.000229422
237,9901,0.0034972,0.000193639
238,10043,0.00352342,0.000189537
239,10122,0.00352078,0.000195266
240,10201,0.00356615,0.000195515
241,10317,0.0036011,0.000200245
242,10359,0.00363577,0.000194446
243,10493,0.0036269,0.000209256
244,10571,0.0037126,0.000201176
245,10735,0.00372069,0.000209393
246,10679,0.00376241,0.000198221
247,10821,0.00378591,0.00020138
248,10849,0.00320766,0.000152245
249,10960,0.00292696,0.000172395
250,11092,0.00321537,0.000158996
251,11120,0.00301812,0.000158825
252,11268,0.00374649,0.000227173
253,11347,0.00307476,0.000159332
254,11449,0.0030472,0.000154214
255,11578,0.00307072,0.000160734
256,11616,0.00320397,0.000186231
257,11703,0.00312102,0.000161958
258,11830,0.00366656,0.000251401
259,11900,0.0038236,0.000211987
260,12039,0.00367038,0.000187843
261,12016,0.00412517,0.000228979
262,12102,0.0042955,0.000225618
263,12185,0.00425888,0.000232379
264,12299,0.00425324,0.000236221
265,12342,0.0045253,0.000230866
266,12545,0.00447021,0.00025369
267,12607,0.00404793,0.000178902
268,12786,0.00340331,0.000170747
269,12776,0.0034491,0.000165103
270,13025,0.00348823,0.000174968
271,12954,0.00353419,0.000175795
272,13127,0.00354855,0.000178292
273,13187,0.00412596,0.000179466
274,13313,0.00428869,0.000246489
275,13340,0.00470624,0.000205152
276,13512,0.00363369,0.000169377
277,13543,0.003639,0.000185528
278,13659,0.00387591,0.000198883
279,13688,0.00435603,0.000235812
280,13789,0.0037172,0.000180036
281,13959,0.00393713,0.000190503
282,14068,0.00384158,0.000171564
283,14069,0.00382175,0.000174585
284,14294,0.00441544,0.000294724
285,14290,0.00516475,0.000244755
286,14378,0.00498642,0.000266057
287,14566,0.00512321,0.000253288
288,14679,0.00515095,0.000244999
289,14721,0.00517863,0.000256999
290,14780,0.00460312,0.000233909
291,14970,0.0040638,0.000188814
292,14997,0.00408416,0.000190041
293,15200,0.00429857,0.000274633
294,15257,0.00536858,0.000254589
295,15265,0.00542868,0.000260809
296,15479,0.00548465,0.0002655
297,15621,0.00546752,0.000253662
298,15680,0.00418883,0.000189913
299,15800,0.004221,0.000180061
300,15942,0.00465499,0.000228303
301,16049,0.00432251,0.000193241
302,16074,0.00500819,0.00024242
303,16084,0.004331,0.000189192
304,16432,0.00577654,0.000262861
305,16490,0.00577635,0.000301156
306,16578,0.00584468,0.000291362
307,16639,0.00585381,0.000270764
308,16771,0.00590881,0.000280269
309,16798,0.00592987,0.000259285
310,16962,0.00597959,0.000282447
311,17117,0.00553563,0.000223587
312,17118,0.00459973,0.000206615
313,17327,0.00472764,0.000194541
314,17311,0.00465864,0.000236634
315,17613,0.00546203,0.000200093
316,17722,0.0062182,0.000280493
317,17691,0.00621992,0.000281044
318,17854,0.00629479,0.000288452
319,18028,0.0063276,0.000289343
320,18048,0.00488761,0.000205958
321,18208,0.00489923,0.000200895
322,18285,0.00491384,0.00019922
323,18445,0.00492709,0.000197134
324,18479,0.00604752,0.000293316
325,18750,0.00660182,0.000271381
326,18638,0.00658786,0.000283323
327,18798,0.00624404,0.00021781
328,18923,0.00511322,0.00020311
329,19132,0.00609892,0.000297277
330,19275,0.0067463,0.00029169
331,19403,0.00680455,0.000295215
332,19370,0.00682344,0.000305503
333,19578,0.0068614,0.000282318
334,19777,0.00691946,0.00030687
335,19711,0.00695843,0.000292685
336,19845,0.00702573,0.000290248
337,20075,0.00541529,0.000197526
338,20149,0.00549647,0.000210755
339,20242,0.00550301,0.000217753
340,20479,0.00612917,0.000311242
341,20494,0.00726323,0.000294058
342,20734,0.00725329,0.000294416
343,20768,0.007317,0.000307956
344,20955,0.00753677,0.000338569
345,20974,0.00762998,0.000309119
346,21170,0.00566186,0.00022217
347,21271,0.00568107,0.000206152
348,21418,0.00575168,0.000222725
349,21526,0.00585132,0.000211718
350,21532,0.00576274,0.000223532
351,21787,0.00584142,0.000255813
352,21861,0.00770542,0.000316021
353,21957,0.00770575,0.000302134
354,22185,0.00738075,0.000241555
355,22368,0.0059557,0.000210327
356,22263,0.00656693,0.000235818
357,22491,0.00635881,0.000232439
358,22643,0.0060321,0.000238887
359,22691,0.00652351,0.000314836
360,22855,0.00793923,0.000327699
361,22904,0.00808227,0.000319121
362,23073,0.00618535,0.00021789
363,23266,0.00675376,0.000347786
364,23348,0.00689498,0.000221348
365,23455,0.00652409,0.000317247
366,23670,0.00824018,0.000332551
367,23810,0.00774521,0.00024424
368,23925,0.00646394,0.000234771
369,24045,0.00655723,0.000238249
370,24214,0.00647322,0.000231321
371,24302,0.0077705,0.000379034
372,24435,0.00669045,0.000235006
373,24511,0.00673022,0.000239709
374,24655,0.00682864,0.000228746
375,24821,0.00798637,0.000324089
376,24850,0.00873609,0.000324475
377,24946,0.00878352,0.000367898
378,25347,0.00868179,0.00024785
379,25170,0.00681408,0.000229221
380,25439,0.00685924,0.000233691
381,25558,0.00813036,0.000279425
382,25741,0.007038,0.000243846
383,25831,0.0069842,0.000263175
384,25840,0.00708572,0.000245582
385,26134,0.00771725,0.00024974
386,26261,0.00709407,0.000235441
387,26479,0.0078218,0.000327889
388,26635,0.00928969,0.00033289
389,26548,0.0093718,0.000367303
390,26953,0.00872647,0.000245661
391,26841,0.00964151,0.000382356
392,27112,0.00735155,0.000257512
393,27245,0.00734053,0.000248004
394,27308,0.00756051,0.000312118
395,27482,0.00761242,0.00025031
396,27699,0.00752627,0.000249895
397,27879,0.00802104,0.000352326
398,27948,0.00978332,0.000340224
399,28044,0.00983546,0.000353507
