nodos,ejes,prim,master
4,3,4.668e-06,5.463e-06
5,5,2.524e-06,4.147e-06
6,7,2.902e-06,4.821e-06
7,8,3.95e-06,5.415e-06
8,12,4.338e-06,5.798e-06
9,16,5.438e-06,6.648e-06
10,19,6.402e-06,7.178e-06
11,27,7.661e-06,7.764e-06
12,31,8.859e-06,8.798e-06
13,33,1.2438e-05,9.002e-06
14,36,1.1749e-05,1.0605e-05
15,38,1.3042e-05,9.997e-06
16,51,1.5862e-05,1.1113e-05
17,57,1.7386e-05,1.1759e-05
18,63,1.931e-05,1.1271e-05
19,68,1.9873e-05,1.2066e-05
20,71,2.1519e-05,1.3008e-05
21,84,2.3201e-05,1.3439e-05
22,94,2.6021e-05,1.4644e-05
23,99,2.8168e-05,3.1172e-05
24,109,3.2258e-05,1.9498e-05
25,115,3.3782e-05,1.5566e-05
26,137,3.6155e-05,1.617e-05
27,139,3.8632e-05,1.8497e-05
28,142,4.1498e-05,2.3224e-05
29,162,4.4259e-05,1.8549e-05
30,161,4.7411e-05,1.9605e-05
31,185,5.071e-05,2.7688e-05
32,189,6.017e-05,2.1721e-05
33,199,5.6128e-05,2.1572e-05
34,207,5.9856e-05,2.1333e-05
35,218,6.2365e-05,2.254e-05
36,236,6.6986e-05,2.4011e-05
37,260,7.0973e-05,2.3459e-05
38,272,8.1016e-05,2.5529e-05
39,293,7.8354e-05,2.6621e-05
40,296,7.9342e-05,2.6003e-05
41,307,8.8803e-05,2.7062e-05
42,333,9.1117e-05,2.7925e-05
43,329,9.5161e-05,2.6727e-05
44,354,0.000109297,2.9279e-05
45,378,0.000108446,2.9989e-05
46,388,0.000108536,2.961e-05
47,389,0.000114441,3.0881e-05
48,413,0.000121278,3.1771e-05
49,436,0.000133988,3.2698e-05
50,473,0.00013673,3.4148e-05
51,465,0.000131045,3.6429e-05
52,516,0.000141233,3.6654e-05
53,517,0.0001409,3.4759e-05
54,532,0.000155272,3.5621e-05
55,564,0.000160488,3.5065e-05
56,566,0.000157389,3.7415e-05
57,596,0.000161473,3.4545e-05
58,609,0.000223612,5.8542e-05
59,635,0.000224526,5.0119e-05
60,659,0.000231763,5.0776e-05
61,674,0.000241816,5.1708e-05
62,695,0.000250098,5.2155e-05
63,710,0.00025936,5.5016e-05
64,742,0.000264984,5.4529e-05
65,749,0.000269054,5.4005e-05
66,796,0.000290593,5.5959e-05
67,821,0.000289348,5.5978e-05
68,839,0.000299266,5.601e-05
69,843,0.000306301,5.7426e-05
70,876,0.000313966,5.8428e-05
71,915,0.00032151,5.4957e-05
72,932,0.000332054,6.0425e-05
73,949,0.000342651,6.1866e-05
74,970,0.000354825,6.353e-05
75,1017,0.000364751,6.059e-05
76,1046,0.000372701,6.2991e-05
77,1065,0.000383645,6.2367e-05
78,1076,0.000390453,6.7384e-05
79,1135,0.000399556,6.2478e-05
80,1149,0.000410801,6.9313e-05
81,1190,0.000425467,6.9625e-05
82,1219,0.000434109,7.0297e-05
83,1224,0.000437583,6.9526e-05
84,1261,0.000449911,7.1583e-05
85,1297,0.000461972,6.7494e-05
86,1325,0.000480423,6.8848e-05
87,1349,0.00047853,7.4904e-05
88,1383,0.00050151,7.2621e-05
89,1420,0.000506284,7.5401e-05
90,1475,0.000514576,7.1544e-05
91,1483,0.000525091,7.6006e-05
92,1522,0.000543131,7.3963e-05
93,1539,0.00055835,7.9245e-05
94,1617,0.000558098,7.5622e-05
95,1630,0.00057408,7.9242e-05
96,1665,0.000587447,8.37e-05
97,1716,0.000600375,7.5203e-05
98,1711,0.000620554,8.0143e-05
99,1775,0.000625912,7.7301e-05
100,1803,0.000634491,8.6481e-05
101,1827,0.000651759,8.3798e-05
102,1871,0.000667694,8.1851e-05
103,1914,0.000688487,8.5549e-05
104,1917,0.000691999,8.6929e-05
105,1964,0.000699627,8.8416e-05
106,2013,0.000707054,8.2849e-05
107,2054,0.000751644,8.9787e-05
108,2087,0.000749324,9.1727e-05
109,2123,0.000755109,9.3168e-05
110,2199,0.000765762,8.3996e-05
111,2200,0.000794443,9.6883e-05
112,2299,0.000795263,8.9309e-05
113,2265,0.000816004,8.653e-05
114,2319,0.000837383,0.00010336
115,2359,0.000842352,0.000104523
116,2366,0.00086006,9.9136e-05
