nodos,ejes,prim,master
4,3,3.297e-06,5.266e-06
5,5,2.58e-06,4.028e-06
6,7,2.994e-06,4.816e-06
7,9,3.997e-06,5.197e-06
8,14,4.57e-06,5.647e-06
9,16,5.256e-06,6.516e-06
10,18,6.351e-06,7.215e-06
11,24,7.409e-06,7.295e-06
12,30,8.582e-06,8.517e-06
13,34,1.0053e-05,8.882e-06
14,39,1.149e-05,9.48e-06
15,42,1.2906e-05,1.0518e-05
16,51,1.4469e-05,1.0419e-05
17,56,1.6007e-05,1.186e-05
18,63,1.8188e-05,1.2228e-05
19,67,1.9267e-05,1.2457e-05
20,78,2.1481e-05,1.2643e-05
21,79,2.3229e-05,1.4032e-05
22,87,2.5515e-05,1.3933e-05
23,103,2.8247e-05,1.6496e-05
24,109,3.1548e-05,1.8532e-05
25,117,3.2724e-05,1.6068e-05
26,123,3.6547e-05,1.6982e-05
27,134,3.9005e-05,1.8516e-05
28,154,4.2367e-05,2.1618e-05
29,151,4.4039e-05,1.9402e-05
30,158,4.7117e-05,1.9858e-05
31,174,5.1251e-05,2.1558e-05
32,189,5.4062e-05,2.0245e-05
33,197,5.6029e-05,2.1773e-05
34,211,6.1691e-05,2.2547e-05
35,226,6.2396e-05,2.2166e-05
36,240,6.6912e-05,2.4448e-05
37,244,7.0606e-05,2.4646e-05
38,264,7.4212e-05,2.4098e-05
39,277,7.6832e-05,2.4947e-05
40,294,7.9684e-05,2.6764e-05
41,309,8.5296e-05,2.6134e-05
42,323,8.9214e-05,2.6833e-05
43,333,9.2345e-05,2.769e-05
44,371,9.6228e-05,2.8495e-05
45,375,0.000100915,2.7569e-05
46,398,0.00010555,2.7491e-05
47,403,0.000109654,2.837e-05
48,422,0.000113637,3.0075e-05
49,423,0.000118473,3.0159e-05
50,473,0.000124408,3.151e-05
51,471,0.000129686,3.2403e-05
52,497,0.000132727,3.1048e-05
53,511,0.000145374,3.1843e-05
54,525,0.000136971,3.1641e-05
55,553,0.000140034,3.2266e-05
56,578,0.000147413,3.2238e-05
57,576,0.000151711,3.3576e-05
58,612,0.000162232,3.4407e-05
59,630,0.000160909,3.595e-05
60,647,0.000167813,3.6941e-05
61,651,0.00017267,3.6254e-05
62,693,0.000179653,3.671e-05
63,711,0.000184838,3.5632e-05
64,758,0.000191377,3.6905e-05
65,787,0.000195355,3.8701e-05
66,801,0.000218812,3.9068e-05
67,809,0.00021767,4.1466e-05
68,844,0.000224116,4.2244e-05
69,851,0.000248885,5.655e-05
70,878,0.000328682,6.97e-05
71,910,0.00027098,4.533e-05
72,929,0.00024308,4.2319e-05
73,986,0.000247519,4.3053e-05
74,990,0.000260534,4.3251e-05
75,1027,0.000262498,4.8706e-05
76,1044,0.000266598,4.4495e-05
77,1081,0.000274015,4.6143e-05
78,1078,0.000278072,4.5027e-05
79,1138,0.000307336,5.8945e-05
80,1144,0.000293721,4.7392e-05
81,1168,0.000302473,5.4052e-05
82,1219,0.000308439,4.9168e-05
83,1250,0.000338479,5.2061e-05
84,1254,0.00032368,5.0474e-05
85,1308,0.000332636,4.7634e-05
86,1323,0.000339803,5.08e-05
87,1360,0.000349561,4.7796e-05
88,1377,0.000355251,5.2752e-05
89,1443,0.000362283,5.2817e-05
90,1491,0.00037729,5.1009e-05
91,1447,0.000377828,4.9512e-05
92,1522,0.000402026,5.343e-05
93,1554,0.000397245,5.4025e-05
94,1595,0.000404771,5.2705e-05
95,1647,0.000414072,5.3679e-05
96,1652,0.000422859,5.6486e-05
97,1672,0.000435816,5.5932e-05
98,1755,0.000439178,5.7596e-05
99,1735,0.000470011,5.6953e-05
100,1774,0.000474916,5.4611e-05
101,1837,0.000466406,5.8345e-05
102,1855,0.000501152,6.0815e-05
103,1887,0.000513892,6.3964e-05
104,1904,0.000517381,6.0587e-05
105,1985,0.00052582,6.3559e-05
106,1989,0.000536165,6.6357e-05
107,2059,0.000547182,6.5064e-05
108,2080,0.000557955,6.6731e-05
109,2141,0.000569629,6.5916e-05
110,2173,0.000584097,6.9231e-05
111,2178,0.000598705,7.3895e-05
112,2225,0.000609598,7.3421e-05
113,2264,0.000596148,9.1397e-05
114,2302,0.000590445,6.6423e-05
115,2381,0.000601799,6.5808e-05
116,2421,0.000613545,6.5396e-05
117,2415,0.000649341,6.6584e-05
118,2490,0.000665364,7.2019e-05
119,2515,0.000666323,7.4583e-05
120,2551,0.000685099,7.285e-05
121,2661,0.00069813,7.1216e-05
122,2670,0.000709124,7.4446e-05
123,2717,0.000724294,7.506e-05
124,2796,0.000924648,8.9393e-05
125,2809,0.000744711,8.8349e-05
126,2811,0.00076697,7.8908e-05
127,2910,0.000768341,7.5507e-05
128,2956,0.000779247,8.042e-05
129,2973,0.000783231,7.5965e-05
130,3017,0.000832049,8.8588e-05
131,3024,0.000826692,8.8649e-05
132,3148,0.000852642,7.8956e-05
133,3134,0.000911328,9.774e-05
134,3210,0.000900741,9.2577e-05
135,3260,0.000937192,7.1613e-05
136,3272,0.000920067,0.00010236
137,3371,0.000899358,8.2559e-05
138,3401,0.000903621,8.1724e-05
139,3440,0.000918479,8.5146e-05
140,3492,0.00093616,8.4661e-05
141,3504,0.000944757,9.0905e-05
142,3577,0.000960941,9.1704e-05
143,3683,0.000977504,8.9808e-05
144,3619,0.000984197,7.9602e-05
145,3769,0.000999228,8.4653e-05
146,3794,0.0010154,8.6376e-05
147,3867,0.00102423,8.5502e-05
148,3889,0.00103934,8.7968e-05
149,3955,0.00105688,8.9329e-05
150,3983,0.0010693,9.2269e-05
151,4067,0.00126702,0.000102559
152,4094,0.00110743,9.3899e-05
153,4110,0.00111003,9.032e-05
154,4196,0.00113394,9.5456e-05
155,4225,0.0011379,9.5518e-05
156,4273,0.00115258,9.1134e-05
157,4350,0.00117086,8.9028e-05
158,4448,0.00118035,9.3896e-05
159,4521,0.00119418,9.7052e-05
160,4515,0.00121273,9.8644e-05
161,4649,0.00122788,9.979e-05
162,4683,0.00124752,9.9656e-05
163,4755,0.00125572,9.5139e-05
164,4776,0.00127689,0.000100324
165,4869,0.00130708,9.3984e-05
166,4894,0.00131207,0.000105404
167,4955,0.00131872,0.000104098
168,5046,0.00133371,0.000102115
169,5107,0.00135669,9.8839e-05
170,5091,0.0013661,9.9122e-05
171,5252,0.00159162,0.0001064
172,5269,0.00141272,0.000102405
173,5304,0.00141965,0.000109128
174,5344,0.00143134,0.000105519
175,5445,0.00144992,0.000107245
176,5537,0.00146314,0.000108015
177,5530,0.00148435,0.000106442
178,5622,0.00149374,0.000101758
179,5688,0.00151649,0.000107747
180,5768,0.00152955,0.000107627
181,5803,0.00154941,0.000108049
182,5860,0.00156372,0.000110625
183,5945,0.00158607,0.00010688
184,6033,0.00159459,0.000109272
185,6062,0.00161746,0.000111805
186,6139,0.00163163,0.000112439
187,6220,0.00178008,0.000138578
188,6236,0.00167818,0.000109359
189,6367,0.00169098,0.000114405
190,6463,0.00170366,0.000110532
191,6417,0.00171865,0.000118643
192,6570,0.00174016,0.000117095
193,6611,0.00175377,0.000120144
194,6705,0.00177691,0.000111305
195,6735,0.00179063,0.000115299
196,6795,0.00181127,0.000117638
197,6891,0.00184867,0.000117305
198,6926,0.00184595,0.000123915
199,7011,0.00186905,0.000117539
200,7116,0.00188319,0.000116771
201,7146,0.00197854,0.000163852
202,7260,0.00194178,0.000123942
203,7306,0.00194127,0.000120173
204,7405,0.00196238,0.000119583
205,7480,0.00198096,0.000123362
206,7582,0.00199971,0.000128747
207,7559,0.00201921,0.000126995
208,7648,0.002037,0.000126428
209,7733,0.00205426,0.000121117
210,7865,0.00208929,0.000126467
211,7960,0.00210589,0.000121939
212,7980,0.00211228,0.000120837
213,8120,0.00213779,0.000131187
214,8089,0.00236294,0.000127803
215,8211,0.00218949,0.000126253
216,8271,0.00226383,0.000175072
217,8337,0.00225041,0.000127693
218,8416,0.00223869,0.000136429
219,8473,0.00226406,0.000131855
220,8528,0.00227283,0.000133016
221,8614,0.00231205,0.000136198
222,8771,0.00232932,0.000138609
223,8785,0.00234198,0.000133387
224,8836,0.00235367,0.000131843
225,8970,0.00257162,0.000147807
226,8966,0.00240871,0.000133353
227,9072,0.00242542,0.000134712
228,9234,0.00244377,0.000139889
229,9311,0.00245979,0.000139279
230,9460,0.00248252,0.000137358
231,9514,0.00250716,0.00013309
232,9546,0.00253681,0.000135323
233,9560,0.00254947,0.00013549
234,9647,0.00256864,0.000145603
235,9765,0.0027793,0.000149941
236,9847,0.00254414,0.000131808
237,9918,0.0025434,0.000152236
238,10037,0.00259645,0.000137253
239,10182,0.00270121,0.000137373
240,10192,0.00270601,0.000147495
241,10224,0.00272152,0.000152265
242,10394,0.00274492,0.000137454
243,10522,0.00276478,0.000142362
244,10571,0.002793,0.000148812
245,10655,0.00298357,0.000146556
246,10674,0.00283799,0.00014963
247,10762,0.00286232,0.000147677
248,10836,0.00288271,0.000149003
249,11026,0.00290819,0.000148147
250,10961,0.00294477,0.00015548
251,11148,0.00290818,0.000142926
252,11142,0.00287904,0.000139063
253,11328,0.00295958,0.000192821
254,11347,0.00304528,0.000155103
255,11543,0.00305653,0.000150724
256,11634,0.00299782,0.000140663
257,11691,0.00294876,0.000141973
258,11817,0.00303639,0.000133345
259,11828,0.00310386,0.000160589
260,11996,0.00317424,0.000160436
261,12119,0.00319855,0.000156317
262,12188,0.00336713,0.000164182
263,12218,0.00324401,0.00015908
264,12311,0.00326662,0.000161918
265,12383,0.00320001,0.000145798
266,12553,0.00322469,0.00014799
267,12609,0.00329203,0.000145392
268,12745,0.00336538,0.000159915
269,12709,0.00338944,0.000163991
270,12920,0.00359235,0.000168184
271,13038,0.00343961,0.000165831
272,13057,0.00346496,0.000164781
273,13186,0.00349002,0.000155604
274,13301,0.00351934,0.000153444
275,13377,0.00354424,0.000163875
276,13450,0.0035663,0.000161208
277,13495,0.00378604,0.000177552
278,13655,0.00362006,0.000160044
279,13716,0.00357386,0.000162723
280,13861,0.00356485,0.000165024
281,13953,0.00370036,0.000167445
282,13936,0.00374414,0.00017359
283,14129,0.00375196,0.000172556
284,14299,0.00399449,0.000167861
285,14330,0.00366048,0.000158387
286,14463,0.00371755,0.000178521
287,14651,0.00380332,0.000154462
288,14597,0.00375147,0.000164904
289,14730,0.00391798,0.000160161
290,14954,0.00393641,0.000166041
291,14995,0.00402442,0.000175713
292,14994,0.00387045,0.000166708
293,15178,0.0038751,0.000183448
294,15267,0.00395398,0.000167385
